row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
11,2026-01-01 16:27:23,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,489.0,479.35,489.9,,,,0.0,,,279305.0,279305.0,295925.0,0.0428,0.15477,,-30959599616.0,481.789,0.0,0.0,367945383936.0,105913173.0,433796312.0,0.7551,0.087069996,433796312.0,159.38,3.0204542,0.171,22.36,30.77682,0.13948238,,,NSI,EQUITY,17927999488.0,41.444,,176049897472.0,277840.0,277840.0,208829546496.0,346.05,547.8,10.198348,493.566,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,485.05,489.0,479.35,489.9,485.05,21.529516,15.641643,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,481.4,650.0,550.0,611.875,625.0,,none,8.0,-0.75,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,7
12,2026-01-01 16:27:23,AAKASH.NS,1297.0,,,,,,86400.0,2.0,8.91,8.66,8.91,,,,0.0,,-0.146,34685.0,34685.0,93023.0,0.01764,0.02232,-184688368.0,33408550.0,9.29235,0.0,0.0,1134870016.0,30825625.0,101250000.0,,,101250000.0,6.614,1.3169036,1.548,-0.05,,-0.15421921,,,NSI,EQUITY,1978000.0,0.021,105274928.0,328398016.0,92975.0,92975.0,881887488.0,7.06,13.79,0.90180624,8.8948,0.613,0.726,977912384.0,53.68,9.626,1.727,0.076,0.85561997,0.107650004,0.027999999,0.01381,8.74,8.91,8.66,8.91,8.74,,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.71,,,,,,none,,-0.34,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),9,6
13,2026-01-01 16:27:23,AAREYDRUGS.NS,,,,,,,86400.0,2.0,68.87,64.7,68.87,,,,0.0,,0.683,198391.0,198391.0,132823.0,0.00953,0.0252,-224580496.0,173315008.0,67.2265,0.0,0.0,2386137600.0,12961930.0,28354303.0,0.50565,0.0,28354303.0,53.058,1.2731352,-0.359,1.25,,0.15774167,,,NSI,EQUITY,81901000.0,2.919,65017000.0,569603968.0,329171.0,329171.0,1915333376.0,32.85,100.0,0.447238,83.262,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,67.67,68.87,64.7,68.87,67.67,54.04,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,67.55,,,,,,none,,-0.18,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
14,2026-01-01 16:27:23,AARON.NS,192.0,,,,,,86400.0,2.0,169.6,168.76,172.9,0.6,0.36,1754611200.0,0.17959999,,-0.588,7072.0,7072.0,21853.0,0.09781,0.16944,23676250.0,90005000.0,191.73978,0.0,0.0,3802784000.0,5608775.0,20946478.0,,,20946478.0,21.249,7.9735513,-0.234,3.34,,-0.07815254,0.6,1754611200.0,NSI,EQUITY,26241000.0,1.261,161296000.0,320417984.0,11293.0,11293.0,3548961536.0,152.475,258.0,4.2285786,188.3884,0.331,1.275,839280000.0,72.439,40.066,-0.221,0.216,0.352,0.19218001,0.14096,0.08347999,168.55,169.6,168.76,172.9,168.55,50.727543,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,169.43,,,,,,none,,0.52,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,11
15,2026-01-01 16:27:23,AARTECH.NS,69.0,,,,,,86400.0,2.0,48.5,47.01,48.89,0.13,0.26,1758585600.0,0.1344,,0.657,26415.0,26415.0,56663.0,0.0507,0.09066,-49972000.0,-34667000.0,58.31605,0.125,0.0026057952,1439931648.0,9014686.0,31770375.0,0.74894,0.0,31770375.0,10.652,4.464889,0.43,0.93,,-0.44603324,0.125,1758585600.0,NSI,EQUITY,138084992.0,4.346,41083000.0,54037000.0,54418.0,54418.0,1510999168.0,47.0,105.39,4.154041,51.8382,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,47.97,48.5,47.01,48.89,47.97,51.139786,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.56,,,,,,none,,-0.85,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,9
16,2026-01-01 16:27:23,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,412.55,411.9,417.7,1.0,0.24,1738627200.0,0.046,2.33,0.177,58580.0,58580.0,210925.0,0.06237,0.14491999,-440352256.0,2288137984.0,453.95825,1.0,0.0024292483,46190022656.0,37568559.0,91270000.0,0.60928,0.10827,91319804.0,148.516,2.8054216,0.293,21.74,28.2,-0.097753406,1.0,1738627200.0,NSI,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,227555.0,227555.0,38048399360.0,312.0,564.05,1.5362785,440.227,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,411.65,412.55,411.9,417.7,411.65,19.165133,14.774822,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,416.65,597.0,597.0,597.0,597.0,,none,1.0,1.21,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
17,2026-01-01 16:27:23,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,375.8,369.4,376.7,1.0,0.27,1755475200.0,0.125,0.31,0.418,316298.0,316298.0,971903.0,0.03086,0.05215,-2077474944.0,14329299968.0,408.9525,0.0,0.0,174237253632.0,206244673.0,362593869.0,0.42528,0.21855,362738946.0,156.811,2.3958778,1.038,8.0,15.99816,-0.11354607,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,559315.0,559315.0,136281022464.0,344.2,495.0,1.8006773,378.268,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,373.9,375.8,369.4,376.7,373.9,46.9625,23.483952,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,375.7,610.0,340.0,458.36365,459.5,2.40909,buy,22.0,0.48,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
18,2026-01-01 16:27:23,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,752.4,737.65,752.5,5.0,0.66,1757894400.0,0.1891,,-0.365,51452.0,51452.0,188021.0,0.072569996,0.12287,-1936575616.0,3195335936.0,818.65576,0.0,0.0,74403799040.0,48098446.0,90647294.0,0.44566002,0.120579995,90647294.0,225.702,3.2972682,-0.489,26.41,,0.08689058,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,126639.0,126639.0,67459719168.0,568.1,971.0,3.5391843,756.913,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,752.4,752.4,737.65,752.5,752.4,28.17872,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,744.2,,,,,,none,,-1.09,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
19,2026-01-01 16:27:23,AARTISURF.NS,374.0,,,,,,86400.0,2.0,386.25,386.25,395.0,1.0,0.26,1757980800.0,0.0563,,0.393,4264.0,4264.0,7101.0,0.04245,0.06545,-83573000.0,413327008.0,484.615,0.0,0.0,4440419328.0,3770486.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.3999093,-0.139,17.76,,-0.39324695,1.0,1757980800.0,NSI,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,7570.0,7570.0,3317008384.0,385.0,668.0,0.43650433,435.328,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,387.8,386.25,386.25,395.0,387.8,22.063625,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,391.85,,,,,,none,,1.04,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,9
20,2026-01-01 16:27:23,AARVEEDEN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
