row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
466093,2025-11-20 16:25:21,AAREYDRUGS.NS,,,,,,,86400.0,2.0,94.57,94.57,94.57,,,,0.0,,0.661,3699.0,3699.0,54395.0,,,,,62.22825,0.0,0.0,2734006272.0,9961090.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9158462,0.107,1.47,,0.7644907,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,49551.0,49551.0,2681466624.0,32.85,100.0,0.59689,85.541,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,96.5,94.57,94.57,94.57,96.5,64.33333,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,94.57,,,,,,none,,-2.0,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),19,18
466094,2025-11-20 16:25:21,AARON.NS,192.0,,,,,,86400.0,2.0,188.99,184.26,196.0,0.6,0.32,1754611200.0,0.141,,-0.621,26852.0,26852.0,35877.0,0.09781,0.16944,23676250.0,90005000.0,190.45525,0.0,0.0,4179144960.0,5608775.0,20946478.0,,,20946478.0,21.249,9.103487,-0.234,3.55,,0.17691946,0.6,1754611200.0,NSI,EQUITY,26241000.0,1.261,161296000.0,320417984.0,25978.0,25978.0,4051886848.0,152.475,258.0,4.827813,193.8986,0.331,1.275,839280000.0,72.439,40.066,-0.221,0.216,0.352,0.19218001,0.14096,0.08347999,186.63,188.99,184.26,196.0,186.63,54.490143,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,193.44,,,,,,none,,3.65,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,11
466095,2025-11-20 16:25:21,AARTECH.NS,69.0,,,,,,86400.0,2.0,50.28,50.0,51.39,0.13,0.25,1758585600.0,0.3378,,,16993.0,16993.0,62167.0,0.03178,0.09066,-58457000.0,-34667000.0,60.12815,0.125,0.0024870674,1512689664.0,8707768.0,31770375.0,0.74981004,0.0,31939708.0,10.652,4.7005253,0.43,0.74,,-0.2946955,0.125,1758585600.0,NSI,EQUITY,138084992.0,4.346,27507000.0,54037000.0,42410.0,42410.0,1599221120.0,49.75,105.39,4.567037,54.7142,2.008,3.246,350166016.0,15.972,21.943,0.447,0.277,0.53556997,0.07855,0.21330999,0.08483,50.26,50.28,50.0,51.39,50.26,67.66216,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.07,,,,,,none,,-0.38,2.5,Buy,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,7
466096,2025-11-20 16:25:21,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,452.9,445.0,452.9,1.0,0.22,1738627200.0,0.046,2.33,0.148,124740.0,124740.0,213702.0,0.06237,0.14491999,-440352256.0,2288137984.0,446.842,1.0,0.0022165577,50095177728.0,37568559.0,91270000.0,0.60358,0.10917,91319804.0,148.516,3.0084298,0.293,21.75,,-0.0079164505,1.0,1738627200.0,NSI,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,444885.0,444885.0,40801689600.0,312.0,564.05,1.647448,498.602,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,451.15,452.9,445.0,452.9,451.15,20.542528,15.84397,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,446.8,597.0,597.0,597.0,597.0,2.0,buy,1.0,-0.96,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,7,6
466097,2025-11-20 16:25:21,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,391.0,386.0,393.2,1.0,0.26,1755475200.0,0.125,0.31,0.423,364476.0,364476.0,824030.0,0.03086,0.05215,-2077474944.0,14329299968.0,413.073,0.0,0.0,180174700544.0,206244673.0,362593869.0,0.42589,0.21809,362738946.0,156.811,2.4669826,1.038,8.0,,-0.08317667,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,2585077.0,2585077.0,140325568512.0,344.2,495.0,1.8541178,383.507,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,390.2,391.0,386.0,393.2,390.2,48.35625,24.180906,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,386.85,610.0,340.0,458.22726,459.5,2.42857,buy,22.0,-0.86,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,10
466098,2025-11-20 16:25:21,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,708.3,703.0,716.0,5.0,0.71,1757894400.0,0.1891,,-0.533,203514.0,203514.0,262967.0,0.072569996,0.12287,-1936575616.0,3195335936.0,822.66077,0.0,0.0,70405718016.0,47695918.0,90647294.0,0.44366002,0.12534,90647294.0,225.702,3.158368,-0.489,26.42,,0.14806712,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,326119.0,326119.0,64617922560.0,557.05,971.0,3.3900933,836.218,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,708.3,708.3,703.0,716.0,708.3,26.981453,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,712.85,,,,,,none,,0.64,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,7
466099,2025-11-20 16:25:21,AARTISURF.NS,374.0,,,,,,86400.0,2.0,447.05,442.0,457.0,1.0,0.22,1757980800.0,0.0563,,0.377,8136.0,8136.0,5553.0,0.04245,0.06545,-83573000.0,413327008.0,495.25974,0.0,0.0,4941532672.0,3770486.0,8458495.0,0.55408,0.0,8458496.0,279.911,1.5851467,-0.139,17.75,,-0.30028176,1.0,1757980800.0,NSI,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,11168.0,11168.0,3753034752.0,396.0,679.7,0.49388358,471.04,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,447.05,447.05,442.0,457.0,447.05,24.997183,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,443.7,,,,,,none,,-0.75,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,9
466100,2025-11-20 16:25:21,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,151.42,157.89,150.0,157.89,151.42,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,12,9
466101,2025-11-20 16:25:21,AARVI.NS,220.0,,,,,,86400.0,2.0,128.14,127.51,145.0,2.0,1.56,1754006400.0,0.2561,1.7,-0.059,703310.0,703310.0,37485.0,,,,,113.1224,0.0,0.0,2043397120.0,3928982.0,14810700.0,,,14810700.0,84.617,1.6588866,0.617,7.8,,-0.036396444,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,77929.0,77929.0,2078977920.0,88.0,155.0,0.37912828,123.0096,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,128.14,128.14,127.51,145.0,128.14,17.996153,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,140.37,,,,,,none,,9.54,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),3,1
466102,2025-11-20 16:25:21,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1650.0,1620.0,1650.0,,,,0.0,,0.349,57857.0,57857.0,198350.0,0.033210002,0.13823,,-13708213248.0,1787.4825,0.0,0.0,254901862400.0,39011772.0,79166812.0,0.48956,0.37037998,79166812.0,591.213,2.7665155,0.108,75.42,75.04,0.0010967255,,,NSI,EQUITY,19287533568.0,243.662,,144126410752.0,295367.0,295367.0,129485242368.0,1516.9,2234.0,9.073661,1645.182,1138.982,1138.982,14270451712.0,307.971,180.302,0.101,0.175,0.99156,0.0,0.55015,0.42273998,1643.1,1650.0,1620.0,1650.0,1643.1,21.686556,21.796375,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1635.6,2350.0,1509.0,1952.2632,1970.0,1.94737,buy,19.0,-0.46,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
466103,2025-11-20 16:25:21,ABAN.NS,27.0,,,,,,86400.0,2.0,35.81,35.2,36.1,,,1442188800.0,0.0,1.13,-0.26,31530.0,31530.0,64138.0,0.027590001,,10647661568.0,162000000.0,43.5341,0.0,0.0,163384836096.0,29493443.0,58365323.0,0.49505,0.0,58365324.0,-4605.177,-0.0076848296,,-187.92,50.16,-0.40997368,3.6,1442188800.0,NSI,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,56122.0,56122.0,2065548800.0,34.9,72.7,0.4577708,40.6478,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,35.85,35.81,35.2,36.1,35.85,,0.70554227,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,35.39,,,,,,none,,-1.28,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
466104,2025-11-20 16:25:21,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5083.0,5083.0,5172.0,43.27,0.85,1754611200.0,0.5189,0.32,0.532,315690.0,315690.0,248468.0,,,,,5421.712,43.27,0.00851269,1024836042752.0,51436091.0,211908375.0,0.75319,0.09558,211975832.0,339.529,15.159236,-0.071,83.36,97.17,-0.2481659,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.401,20980500480.0,732200000.0,323998.0,323998.0,1091039657984.0,4684.45,7960.0,8.385743,5192.814,,,130106499072.0,1.018,614.041,-0.071,0.137,0.39378,0.16126,0.14009,0.13557,5083.0,5083.0,5083.0,5172.0,5083.0,61.74424,52.969025,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5147.0,6200.0,4206.0,5308.5557,5300.0,2.69231,hold,27.0,1.26,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,11
466105,2025-11-20 16:25:21,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29795.0,29340.0,29795.0,475.0,1.61,1753401600.0,0.6689,0.89,0.038,5192.0,5192.0,8428.0,0.20238,0.40068,15935850496.0,10518299648.0,31075.879,0.0,0.0,605917282304.0,5206706.0,21249302.0,0.75497,0.07651,21249302.0,1887.476,15.674372,0.158,708.72,,0.089077115,475.0,1753401600.0,NSI,EQUITY,23423500288.0,1102.276,17731700736.0,1824499968.0,12053.0,12053.0,628660568064.0,25325.0,37000.0,9.362912,29935.4,2.015,2.755,67143700480.0,4.549,3159.782,0.158,0.076,0.45773,0.26409,0.27517998,0.22473,29530.0,29795.0,29340.0,29795.0,29530.0,41.744274,34.91103,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29585.0,40000.0,28700.0,34825.0,35000.0,1.75,buy,8.0,0.19,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,9,8
