row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
424305,2025-10-24 16:21:34,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,509.7,506.0,525.0,,,,0.0,,,639671.0,639671.0,598258.0,,0.17538,,,459.1835,0.0,0.0,374530080768.0,104912273.0,433092732.0,0.75633,0.086840004,436875952.0,147.717,3.5378458,0.186,21.56,,0.21174932,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,307942.0,307942.0,226334261248.0,346.05,547.8,11.495001,514.23,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,508.45,509.7,506.0,525.0,508.45,24.239332,16.82441,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,522.6,670.0,525.0,593.3333,600.0,,none,9.0,2.78,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,7
424306,2025-10-24 16:21:34,AAREYDRUGS.NS,,,,,,,86400.0,2.0,90.4,88.0,90.4,,,,0.0,,0.522,8177.0,8177.0,44937.0,,,,,58.22635,0.0,0.0,2546098944.0,9956079.0,28354303.0,0.50583,0.01731,28422905.0,49.362,1.7827479,0.107,1.47,,0.52684855,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,42823.0,42823.0,2495178752.0,32.85,90.4,0.5554226,74.4682,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,89.0,90.4,88.0,90.4,89.0,59.863945,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,88.0,,,,,,none,,-1.12,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),21,20
424307,2025-10-24 16:21:34,AARON.NS,192.0,,,,,,86400.0,2.0,187.05,186.86,191.0,0.6,0.32,1754611200.0,0.141,,0.227,7893.0,7893.0,63831.0,,,,,188.38065,0.0,0.0,4246188800.0,5643819.0,20946478.0,,,21273441.0,20.543,9.219686,-0.434,3.55,,0.4676839,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,12190.0,12190.0,3967262720.0,126.0,258.0,4.960399,199.8736,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,187.57,187.05,186.86,191.0,187.57,53.35211,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,189.4,,,,,,none,,0.98,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
424308,2025-10-24 16:21:34,AARTECH.NS,69.0,,,,,,86400.0,2.0,58.1,57.36,64.75,0.13,0.21,1758585600.0,0.3378,,0.534,347096.0,347096.0,48897.0,,,,,61.62755,0.0,0.0,2759385856.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,6.5402207,-0.077,0.74,,-0.031208932,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,81589.0,81589.0,2001343616.0,49.75,105.39,5.872642,56.9186,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,58.98,58.1,57.36,64.75,58.98,85.04054,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,62.93,,,,,,none,,6.7,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,10
424309,2025-10-24 16:21:34,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,507.75,491.8,509.7,1.0,0.2,1738627200.0,0.0484,2.33,0.16,94285.0,94285.0,182487.0,,,,,439.73126,0.0,0.0,52270387200.0,39037092.0,91270000.0,0.60358,0.109110005,93139440.0,149.836,3.2966044,0.622,20.61,,0.069622874,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,116372.0,116372.0,45082816512.0,312.0,564.05,1.8612343,497.008,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,507.75,507.75,491.8,509.7,507.75,23.96652,15.198462,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,493.95,628.0,628.0,628.0,628.0,,none,1.0,-2.72,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
424310,2025-10-24 16:21:34,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,381.65,376.5,385.0,1.0,0.26,1755475200.0,0.1529,0.32,0.505,374509.0,374509.0,875810.0,,,,,418.6215,0.0,0.0,173036699648.0,205037636.0,362593869.0,0.42589,0.21969,364637200.0,154.616,2.4686968,-0.686,6.52,,-0.22370034,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,409038.0,409038.0,138402086912.0,344.2,529.5,1.950611,381.969,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,379.3,381.65,376.5,385.0,379.3,58.542946,22.711708,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,381.7,625.0,330.0,457.68182,457.5,2.59091,hold,22.0,0.63,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,13
424311,2025-10-24 16:21:34,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,842.0,830.05,846.55,5.0,0.6,1757894400.0,0.1191,,-0.536,80920.0,80920.0,320012.0,,,,,807.4995,0.0,0.0,79570665472.0,47697035.0,90647294.0,0.44369,0.11128,93033894.0,219.622,3.7901487,-0.107,29.34,,0.38470435,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,109387.0,109387.0,75454808064.0,557.05,971.0,3.8778853,852.971,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,838.3,842.0,830.05,846.55,838.3,28.370825,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,832.4,,,,,,none,,-0.7,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
424312,2025-10-24 16:21:34,AARTISURF.NS,374.0,,,,,,86400.0,2.0,478.3,462.75,479.25,1.0,0.21,1757980800.0,0.0,,0.972,3219.0,3219.0,4598.0,,,,,506.6685,0.0,0.0,5098428928.0,3771066.0,8458495.0,0.55527,0.0,8496890.0,275.219,1.6881102,0.326,18.05,,-0.32204968,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,4899.0,4899.0,3947655168.0,396.0,768.8,0.53961,473.706,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,473.65,478.3,462.75,479.25,473.65,25.739614,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,464.6,,,,,,none,,-1.91,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
424313,2025-10-24 16:21:34,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21500.0,,,,,150.6424,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.172326,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,14011.0,14011.0,3901236224.0,41.25,196.95,13.751419,167.6486,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,156.1,157.89,150.0,157.89,156.1,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,-3.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,9
424314,2025-10-24 16:21:34,AARVI.NS,220.0,,,,,,86400.0,2.0,120.01,118.5,120.99,2.0,1.67,1754006400.0,0.2561,1.72,-0.059,3103.0,3103.0,60135.0,,,,,113.3593,0.0,0.0,1921356928.0,3928982.0,14810700.0,,,14825516.0,84.617,1.4032642,0.617,7.81,,-0.13410848,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,7011.0,7011.0,1758622464.0,88.0,155.0,0.32070735,121.904,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,119.9,120.01,118.5,120.99,119.9,15.203585,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,118.74,,,,,,none,,-0.97,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
424315,2025-10-24 16:21:34,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1670.8,1670.8,1727.8,,,,0.0,,0.41,246690.0,246690.0,185337.0,,0.14439,,,1791.15,0.0,0.0,255624085504.0,39010681.0,79166812.0,0.48956,0.37238,79223760.0,551.066,3.063154,0.104,73.57,75.04,-0.0034350157,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,91160.0,91160.0,133729705984.0,1516.9,2234.0,9.7588,1624.442,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1668.2,1670.8,1670.8,1727.8,1668.2,22.944136,22.494669,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1688.0,2350.0,1507.0,1961.1578,1935.0,2.21053,buy,19.0,1.19,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
424316,2025-10-24 16:21:34,ABAN.NS,27.0,,,,,,86400.0,2.0,41.37,40.91,42.0,,,1442188800.0,0.0,1.13,-0.019,14722.0,14722.0,73490.0,,,,,44.7402,0.0,0.0,157467312128.0,29630126.0,58365323.0,0.49505,0.0,58365323.0,-4352.773,-0.009456041,,-155.0,50.16,-0.35650957,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,31295.0,31295.0,2402316800.0,35.32,72.7,0.38080996,43.527,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,41.37,41.37,40.91,42.0,41.37,,0.82057416,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,41.16,,,,,,none,,-0.51,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),9,1
424317,2025-10-24 16:21:34,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5198.0,5151.5,5210.0,43.27,0.84,1754611200.0,0.5203,0.32,0.627,245669.0,245669.0,297740.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5491.4707,43.27,0.008350864,1046030123008.0,51451510.0,211908375.0,0.75319,0.101330005,212084233.0,339.529,15.259375,-0.207,84.98,97.17,-0.31112188,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,241401.0,241401.0,1098808426496.0,4684.45,7960.0,8.712342,5181.13,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5181.5,5198.0,5151.5,5210.0,5181.5,60.967285,53.318928,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5181.0,6585.0,4451.0,5524.423,5560.0,2.44,buy,26.0,-0.01,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
424318,2025-10-24 16:21:34,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,30230.0,29805.0,30230.0,475.0,1.58,1753401600.0,0.5999,0.87,0.027,3338.0,3338.0,7852.0,,,,,30849.46,0.0,0.0,610757640192.0,5206504.0,21249302.0,0.75513,0.076680005,21250621.0,1992.136,15.024075,0.115,683.61,,0.05632937,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,4788.0,4788.0,635991621632.0,25325.0,37000.0,9.65102,30973.6,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,30115.0,30230.0,29805.0,30230.0,30115.0,43.782276,35.405354,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29930.0,39148.0,28700.0,34487.25,35250.0,1.875,buy,8.0,-0.61,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,9,9
424319,2025-10-24 16:21:34,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,308.85,303.95,309.95,,,,0.0,,0.802,2650809.0,2650809.0,5156109.0,,0.11399,,,230.42995,0.0,0.0,2055193755648.0,816661654.0,2612629537.0,0.73771006,0.108830005,2613477793.0,116.565,2.6264315,0.1,12.94,7.08,0.5179143,,,NSI,EQUITY,169645391872.0,65.022,,1401665617920.0,3273021.0,3273021.0,800116244480.0,149.01,311.8,2.6849997,290.005,,,297994911744.0,433.321,114.31,0.097,0.044,0.26925,0.0,0.16823,0.114379995,308.0,308.85,303.95,309.95,308.0,23.659197,43.241524,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,306.15,345.0,300.0,324.9091,322.0,,none,11.0,-0.6,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),13,6
