row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
419700,2025-10-21 16:21:02,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,516.45,511.7,521.05,,,,0.0,,,83964.0,83964.0,636109.0,,0.17538,,,458.07376,0.0,0.0,376816599040.0,104912273.0,433092732.0,0.75633,0.086840004,436875952.0,147.717,3.4907968,0.186,21.58,,0.22540247,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,321092.0,321092.0,223324274688.0,346.05,547.8,11.342131,514.007,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,513.75,516.45,511.7,521.05,513.75,23.894812,16.600666,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,515.65,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,0.37,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,7
419701,2025-10-21 16:21:02,AAREYDRUGS.NS,,,,,,,86400.0,2.0,89.0,89.0,89.0,,,,0.0,,0.522,7216.0,7216.0,45485.0,,,,,57.91905,0.0,0.0,2562384384.0,9956079.0,28354303.0,0.50583,0.01731,28422905.0,49.362,1.8030064,0.107,1.46,,0.4629569,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,51018.0,51018.0,2523533056.0,32.85,89.78,0.5617342,73.5628,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,89.65,89.0,89.0,89.0,89.65,60.958904,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,89.0,,,,,,none,,-0.73,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),21,20
419702,2025-10-21 16:21:02,AARON.NS,192.0,,,,,,86400.0,2.0,186.0,183.75,189.99,0.6,0.33,1754611200.0,0.141,,0.227,7380.0,7380.0,86489.0,,,,,188.24812,0.0,0.0,4101448704.0,5643819.0,20946478.0,,,21273441.0,20.543,9.108212,-0.434,3.54,,0.39183354,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,12939.0,12939.0,3980473344.0,126.0,258.0,4.976917,200.542,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,180.66,186.0,183.75,189.99,180.66,52.855934,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,187.11,,,,,,none,,3.57,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,10
419703,2025-10-21 16:21:02,AARTECH.NS,69.0,,,,,,86400.0,2.0,59.0,58.0,60.8,0.13,0.21,1758585600.0,0.3378,,0.534,43480.0,43480.0,50502.0,,,,,61.91915,0.0,0.0,2768063488.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,6.168156,-0.077,0.74,,-0.05055368,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,66145.0,66145.0,1885571712.0,49.75,105.39,5.532927,57.1348,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,59.16,59.0,58.0,60.8,59.16,80.2027,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,59.35,,,,,,none,,0.32,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),14,9
419704,2025-10-21 16:21:02,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,516.0,512.75,519.9,1.0,0.19,1738627200.0,0.0484,2.33,0.16,26156.0,26156.0,193854.0,,,,,438.31824,0.0,0.0,52936654848.0,39037092.0,91270000.0,0.60358,0.109110005,91819339.0,149.836,3.443098,0.622,20.65,,0.05413425,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,137646.0,137646.0,47369596928.0,312.0,564.05,1.9556435,495.5,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,515.05,516.0,512.75,519.9,515.05,24.983053,15.873847,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,515.9,628.0,628.0,628.0,628.0,,none,1.0,0.17,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Buy,Trading near its 52-week high (bullish momentum),5,5
419705,2025-10-21 16:21:02,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,375.0,372.7,376.95,1.0,0.27,1755475200.0,0.1529,0.32,0.505,67762.0,67762.0,963993.0,,,,,419.53,0.0,0.0,170625941504.0,205037636.0,362593869.0,0.42589,0.21969,364637200.0,154.616,2.4260104,-0.686,6.52,,-0.23707646,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,412055.0,412055.0,136775409664.0,344.2,529.5,1.9276849,381.997,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,372.65,375.0,372.7,376.95,372.65,57.530678,22.318998,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,375.1,625.0,330.0,457.68182,457.5,2.59091,hold,22.0,0.66,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),14,13
419706,2025-10-21 16:21:02,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,840.55,840.5,875.0,5.0,0.6,1757894400.0,0.1191,,-0.536,26919.0,26919.0,328105.0,,,,,805.64777,0.0,0.0,79620530176.0,47697035.0,90647294.0,0.44369,0.11128,93033894.0,219.622,3.8561714,-0.107,29.36,,0.423831,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,129807.0,129807.0,76769198080.0,557.05,971.0,3.9454365,852.2,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,838.85,840.55,840.5,875.0,838.85,28.845367,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,846.9,,,,,,none,,0.96,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
419707,2025-10-21 16:21:02,AARTISURF.NS,374.0,,,,,,86400.0,2.0,480.0,480.0,495.0,1.0,0.21,1757980800.0,0.0,,0.972,3597.0,3597.0,4529.0,,,,,508.158,0.0,0.0,5155526656.0,3771066.0,8458495.0,0.55527,0.0,8512555.0,275.219,1.7823987,0.326,18.06,,-0.33906585,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,5682.0,5682.0,4149314560.0,396.0,768.8,0.5671751,473.201,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,480.4,480.0,480.0,495.0,480.4,27.162237,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,490.55,,,,,,none,,2.11,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,7,7
419708,2025-10-21 16:21:02,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,23893.0,,,,,150.47305,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0511389,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,14731.0,14731.0,3901236224.0,41.25,196.95,13.751419,169.1022,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,156.1,157.89,150.0,157.89,156.1,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,-3.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,9
419709,2025-10-21 16:21:02,AARVI.NS,220.0,,,,,,86400.0,2.0,117.4,117.4,122.2,2.0,1.69,1754006400.0,0.2561,1.72,-0.059,6179.0,6179.0,59475.0,,,,,113.48095,0.0,0.0,1894845824.0,3928982.0,14810700.0,,,15057733.0,84.617,1.417682,0.617,7.81,,-0.19030643,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,8183.0,8183.0,1806325632.0,88.0,155.0,0.32940665,121.1794,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,118.11,117.4,117.4,122.2,118.11,15.359796,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,119.96,,,,,,none,,1.57,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
419710,2025-10-21 16:21:02,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1610.1,1610.1,1632.2,,,,0.0,,0.41,13125.0,13125.0,181365.0,,0.14439,,,1791.0938,0.0,0.0,251824652288.0,39010681.0,79166812.0,0.48956,0.37238,79715439.0,551.066,2.9408457,0.104,73.56,75.04,-0.036340952,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,81824.0,81824.0,128297738240.0,1516.9,2234.0,9.362407,1626.874,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1620.2,1610.1,1610.1,1632.2,1620.2,22.030996,21.596481,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1620.6,2350.0,1507.0,1961.1578,1935.0,2.21053,buy,19.0,0.02,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
419711,2025-10-21 16:21:02,ABAN.NS,27.0,,,,,,86400.0,2.0,40.46,40.46,42.77,,,1442188800.0,0.0,1.13,-0.019,24827.0,24827.0,73252.0,,,,,44.93035,0.0,0.0,157450960896.0,29630126.0,58365323.0,0.49505,0.0,59253009.0,-4352.773,-0.009731728,,-155.0,50.16,-0.35514754,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,35231.0,35231.0,2472355072.0,35.32,72.7,0.39191228,43.5414,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,41.09,40.46,40.46,42.77,41.09,,0.8444976,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,42.36,,,,,,none,,3.09,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),9,1
419712,2025-10-21 16:21:02,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5248.0,5220.0,5262.0,43.27,0.83,1754611200.0,0.5203,0.32,0.627,26961.0,26961.0,297602.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5508.3105,43.27,0.008271051,1056624738304.0,51451510.0,211908375.0,0.75319,0.10132,212262778.0,339.529,15.433145,-0.207,84.75,97.17,-0.36026073,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,280699.0,280699.0,1110399909888.0,4684.45,8378.0,8.80425,5171.67,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5231.5,5248.0,5220.0,5262.0,5231.5,61.828907,53.92611,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5240.0,6585.0,4451.0,5524.423,5560.0,2.44,buy,26.0,0.16,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,10
419713,2025-10-21 16:21:02,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29990.0,29875.0,30330.0,475.0,1.59,1753401600.0,0.5999,0.87,0.027,1347.0,1347.0,7912.0,,,,,30844.422,0.0,0.0,606826528768.0,5206504.0,21249302.0,0.75513,0.076680005,21250621.0,1992.136,15.187216,0.115,682.4,,0.031069875,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,5002.0,5002.0,642897608704.0,25325.0,37000.0,9.755816,31077.0,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,29930.0,29990.0,29875.0,30330.0,29930.0,44.336166,35.78981,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,30255.0,39148.0,28700.0,34487.25,35250.0,1.875,buy,8.0,1.09,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,9,9
419714,2025-10-21 16:21:02,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,306.2,302.4,306.8,,,,0.0,,0.802,442795.0,442795.0,5102963.0,,0.11399,,,229.1236,0.0,0.0,2048279707648.0,816661654.0,2612629537.0,0.73771006,0.108830005,2619176387.0,116.565,2.615279,0.1,12.95,7.08,0.47107005,,,NSI,EQUITY,169645391872.0,65.022,,1401665617920.0,3876481.0,3876481.0,796460122112.0,149.01,307.8,2.6727307,288.503,,,297994911744.0,433.321,114.31,0.097,0.044,0.26925,0.0,0.16823,0.114379995,305.35,306.2,302.4,306.8,305.35,23.54054,43.05791,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,304.85,345.0,300.0,324.9091,322.0,1.27273,strong_buy,11.0,-0.16,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),13,5
