row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
491831,2025-12-05 16:25:40,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,480.75,480.2,482.95,,,,0.0,,,158348.0,158348.0,409868.0,0.0428,0.15477,,-30959599616.0,474.7335,0.0,0.0,366344830976.0,105195088.0,433542231.0,0.75555,0.08776,433542232.0,159.38,3.0204542,0.171,22.38,,0.12600255,,,NSI,EQUITY,17927999488.0,41.444,,176049897472.0,332689.0,332689.0,208707223552.0,346.05,547.8,10.192374,504.146,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,481.35,480.75,480.2,482.95,481.35,21.510277,15.5295725,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,481.4,650.0,540.0,603.8889,625.0,,none,9.0,0.01,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
491832,2025-12-05 16:25:40,AAKASH.NS,1297.0,,,,,,86400.0,2.0,8.8,8.78,10.19,,,,0.0,,-0.146,570657.0,570657.0,85144.0,0.01764,0.02232,-184688368.0,33408550.0,9.26205,0.0,0.0,1134870016.0,30825625.0,101250000.0,,,101250000.0,6.614,1.3395827,1.548,-0.05,,-0.19065076,,,NSI,EQUITY,1978000.0,0.021,105274928.0,328398016.0,82206.0,82206.0,897074944.0,7.06,13.79,0.9173367,9.1442,0.613,0.726,977912384.0,53.68,9.626,1.727,0.076,0.85561997,0.107650004,0.027999999,0.01381,8.74,8.8,8.78,10.19,8.74,,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.86,,,,,,none,,1.37,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,9,6
491833,2025-12-05 16:25:40,AAREYDRUGS.NS,,,,,,,86400.0,2.0,76.89,74.88,76.89,,,,0.0,,0.683,51612.0,51612.0,59754.0,0.00953,0.0252,-224580496.0,173315008.0,64.22385,0.0,0.0,2699223808.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.4252329,-0.359,1.25,,0.24774194,,,NSI,EQUITY,81901000.0,2.919,65017000.0,569603968.0,55892.0,55892.0,2144152576.0,32.85,100.0,0.50066817,88.5026,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,78.83,76.89,74.88,76.89,78.83,60.496002,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,75.62,,,,,,none,,-4.07,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
491834,2025-12-05 16:25:40,AARON.NS,192.0,,,,,,86400.0,2.0,185.02,179.0,187.99,0.6,0.34,1754611200.0,0.17959999,,-0.588,11669.0,11669.0,25382.0,0.09781,0.16944,23676250.0,90005000.0,191.41507,0.0,0.0,4145630464.0,5608775.0,20946478.0,,,20946478.0,21.249,8.4851055,-0.234,3.35,,0.09220207,0.6,1754611200.0,NSI,EQUITY,26241000.0,1.261,161296000.0,320417984.0,17279.0,17279.0,3776649984.0,152.475,258.0,4.499869,191.2162,0.331,1.275,839280000.0,72.439,40.066,-0.221,0.216,0.352,0.19218001,0.14096,0.08347999,185.02,185.02,179.0,187.99,185.02,53.820896,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,180.3,,,,,,none,,-2.55,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,11
491835,2025-12-05 16:25:40,AARTECH.NS,69.0,,,,,,86400.0,2.0,51.0,49.75,51.39,0.13,0.25,1758585600.0,0.1344,,0.657,13001.0,13001.0,61133.0,0.0507,0.09066,-49972000.0,-34667000.0,59.32795,0.125,0.002470844,1523174400.0,9014686.0,31770375.0,0.74894,0.0,31770375.0,10.652,4.716485,0.43,0.93,,-0.37514108,0.125,1758585600.0,NSI,EQUITY,138084992.0,4.346,41083000.0,54037000.0,34348.0,34348.0,1596143744.0,48.01,105.39,4.38812,53.3314,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,50.59,51.0,49.75,51.39,50.59,54.021507,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,50.24,,,,,,none,,-0.69,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),11,8
491836,2025-12-05 16:25:40,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,410.0,398.5,410.0,1.0,0.24,1738627200.0,0.046,2.33,0.177,151590.0,151590.0,219148.0,0.06237,0.14491999,-440352256.0,2288137984.0,449.018,1.0,0.0024518818,45814337536.0,37568559.0,91270000.0,0.60928,0.10845,91319804.0,148.516,2.7269788,0.293,21.73,,-0.097660124,1.0,1738627200.0,NSI,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,181003.0,181003.0,36984520704.0,312.0,564.05,1.4933223,481.219,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,407.85,410.0,398.5,410.0,407.85,18.637829,14.361702,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,405.0,597.0,597.0,597.0,597.0,,none,1.0,-0.7,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
491837,2025-12-05 16:25:40,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,370.0,362.0,371.95,1.0,0.27,1755475200.0,0.125,0.31,0.418,511517.0,511517.0,801287.0,0.03086,0.05215,-2077474944.0,14329299968.0,411.3845,0.0,0.0,172689145856.0,206244673.0,362593869.0,0.42589,0.21789,362738946.0,156.811,2.3152072,1.038,7.99,,-0.18058014,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,384421.0,384421.0,131692371968.0,344.2,495.0,1.7400476,381.634,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,369.65,370.0,362.0,371.95,369.65,45.438046,22.693233,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,363.05,610.0,340.0,458.36365,459.5,2.45455,buy,22.0,-1.79,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
491838,2025-12-05 16:25:40,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,724.0,717.2,730.0,5.0,0.71,1757894400.0,0.1891,,-0.365,143806.0,143806.0,263868.0,0.072569996,0.12287,-1936575616.0,3195335936.0,819.17,0.0,0.0,71779205120.0,48098446.0,90647294.0,0.44494,0.11875,90647294.0,225.702,3.1969144,-0.489,26.47,,0.12021208,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,301747.0,301747.0,65406554112.0,557.05,971.0,3.4314678,793.698,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,723.45,724.0,717.2,730.0,723.45,27.259161,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,721.55,,,,,,none,,-0.26,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
491839,2025-12-05 16:25:40,AARTISURF.NS,374.0,,,,,,86400.0,2.0,408.0,401.7,417.0,1.0,0.24,1757980800.0,0.0563,,0.393,8001.0,8001.0,6028.0,0.04245,0.06545,-83573000.0,413327008.0,489.1645,0.0,0.0,4611262976.0,3770486.0,8458495.0,0.55384,0.0,8458496.0,279.911,1.4363493,-0.139,17.75,,-0.367258,1.0,1757980800.0,NSI,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,6080.0,6080.0,3400738304.0,396.0,679.7,0.44752285,459.235,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,408.0,408.0,401.7,417.0,408.0,22.650703,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,402.05,,,,,,none,,-1.46,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,9
491840,2025-12-05 16:25:40,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,151.42,157.89,150.0,157.89,151.42,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,12,9
491841,2025-12-05 16:25:40,AARVI.NS,220.0,,,,,,86400.0,2.0,124.3,122.97,124.74,2.0,1.62,1754006400.0,0.2083,1.69,-0.076,5197.0,5197.0,37323.0,0.05111,0.11412,13461000.0,195819008.0,113.694,0.0,0.0,1937436672.0,3932612.0,14810700.0,,,14810700.0,89.32,1.3892745,1.277,9.6,,-0.13153088,2.0,1754006400.0,NSI,EQUITY,225380000.0,15.203,188951008.0,320145984.0,101350.0,101350.0,1837859712.0,88.0,155.0,0.31349394,124.6486,1.436,2.052,5862504960.0,24.178,396.135,1.268,0.313,0.26576,0.03223,0.0324,0.02447,124.3,124.3,122.97,124.74,124.3,12.926041,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,124.09,,,,,,none,,-0.17,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,3,1
491842,2025-12-05 16:25:40,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1486.5,1450.0,1510.0,,,,0.0,,0.362,526938.0,526938.0,171513.0,0.033210002,0.13823,,-13708213248.0,1781.8492,0.0,0.0,242157584384.0,39011772.0,79179511.0,0.48949,0.37192002,79179512.0,591.213,2.5322514,0.108,75.34,75.04,-0.11338961,,,NSI,EQUITY,19287533568.0,243.662,,144126410752.0,212798.0,212798.0,118539649024.0,1450.0,2234.0,8.30665,1630.796,1138.982,1138.982,14270451712.0,307.971,180.302,0.101,0.175,0.99156,0.0,0.55015,0.42273998,1482.1,1486.5,1450.0,1510.0,1482.1,19.87125,19.950693,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1497.1,2350.0,1509.0,1952.2632,1970.0,,none,19.0,1.01,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,6
491843,2025-12-05 16:25:40,ABAN.NS,27.0,,,,,,86400.0,2.0,33.09,32.12,33.5,,,1442188800.0,0.0,1.13,-0.22,52842.0,52842.0,41555.0,0.027590001,,10647661568.0,162000000.0,43.2066,0.0,0.0,163240099840.0,29493443.0,58365323.0,0.49345002,0.0,58365324.0,-4605.177,-0.007048589,,-187.92,50.16,-0.50220263,3.6,1442188800.0,NSI,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,30477.0,30477.0,1894538368.0,32.12,72.7,0.41987115,38.7624,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,33.37,33.09,32.12,33.5,33.37,,0.6471292,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,32.46,,,,,,none,,-2.73,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
491844,2025-12-05 16:25:40,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5172.5,5140.5,5194.0,43.27,0.85,1754611200.0,0.5189,0.33,0.537,99562.0,99562.0,227967.0,,,,,5414.7876,43.27,0.008365394,1043794690048.0,51436091.0,211908375.0,0.75321,0.11726,211975832.0,339.529,15.237285,-0.071,83.24,97.17,-0.3237911,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.401,20980500480.0,732200000.0,180715.0,180715.0,1096657010688.0,4684.45,7960.0,8.428918,5155.754,,,130106499072.0,1.018,614.041,-0.071,0.137,0.39378,0.16126,0.14009,0.13557,5172.5,5172.5,5140.5,5194.0,5172.5,62.15161,53.24174,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5173.5,6095.0,4206.0,5263.346,5299.5,,none,26.0,0.02,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,11
491845,2025-12-05 16:25:40,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,28850.0,28660.0,29140.0,475.0,1.64,1753401600.0,0.6689,0.9,0.032,8643.0,8643.0,8424.0,0.20238,0.40068,15935850496.0,10518299648.0,31116.633,0.0,0.0,591467184128.0,5206706.0,21249302.0,0.75497,0.07637,21249302.0,1887.476,15.335295,0.158,710.69,,-0.005002558,475.0,1753401600.0,NSI,EQUITY,23423500288.0,1102.276,17731700736.0,1824499968.0,7312.0,7312.0,615061061632.0,25325.0,37000.0,9.160369,29703.8,2.015,2.755,67143700480.0,4.549,3159.782,0.158,0.076,0.45773,0.26409,0.27517998,0.22473,28850.0,28850.0,28660.0,29140.0,28850.0,40.728024,34.916515,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,28945.0,40000.0,28700.0,34825.0,35000.0,1.75,buy,8.0,0.33,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
