row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
452105,2025-11-12 16:26:30,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,491.05,491.05,498.95,,,,0.0,,,352474.0,352474.0,457746.0,,0.17538,,,466.07974,0.0,0.0,367627370496.0,104912273.0,433092732.0,0.75633,0.08834,448395430.0,147.717,3.3618338,0.186,22.36,,0.16171265,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,298817.0,298817.0,222673174528.0,346.05,547.8,11.309062,514.294,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,492.45,491.05,491.05,498.95,492.45,22.209303,16.019913,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,496.6,650.0,540.0,603.8889,625.0,1.11111,strong_buy,9.0,0.84,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,7
452106,2025-11-12 16:26:30,AAREYDRUGS.NS,,,,,,,86400.0,2.0,97.16,96.9,97.16,,,,0.0,,0.661,54154.0,54154.0,53501.0,,,,,60.73645,0.0,0.0,2749038848.0,9956079.0,28354303.0,0.50583,0.01731,28506371.0,49.362,1.9630486,0.107,1.47,,0.6840097,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,82289.0,82289.0,2747532032.0,32.85,100.0,0.611596,81.9202,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,97.1,97.16,96.9,97.16,97.1,65.918365,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,96.9,,,,,,none,,-0.21,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,20
452107,2025-11-12 16:26:30,AARON.NS,192.0,,,,,,86400.0,2.0,202.0,197.0,206.9,0.6,0.3,1754611200.0,0.141,,-0.621,19237.0,19237.0,42112.0,,,,,190.0923,0.0,0.0,4561223680.0,5643819.0,20946478.0,,,20999203.0,20.543,9.65487,-0.434,3.55,,0.36806214,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,32034.0,32034.0,4164982016.0,136.55,258.0,5.207614,196.2762,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,202.61,202.0,197.0,206.9,202.61,55.870422,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,198.34,,,,,,none,,-2.11,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,12
452108,2025-11-12 16:26:30,AARTECH.NS,69.0,,,,,,86400.0,2.0,52.8,50.72,52.8,0.13,0.24,1758585600.0,0.3378,,0.628,73928.0,73928.0,60905.0,,,,,60.65135,0.0,0.0,2410827520.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,5.3180213,-0.077,0.74,,-0.13302058,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,41501.0,41501.0,1800039424.0,49.75,105.39,5.281945,55.7572,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,51.75,52.8,50.72,52.8,51.75,69.14864,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,51.17,,,,,,none,,-1.12,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),13,9
452109,2025-11-12 16:26:30,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,480.2,468.95,483.5,1.0,0.2,1738627200.0,0.0484,2.33,0.148,501569.0,501569.0,206036.0,,,,,445.22,0.0,0.0,50782683136.0,35823475.0,91270000.0,0.60358,0.10908,94287031.0,149.994,3.1667933,0.622,21.75,,0.016153216,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,427477.0,427477.0,44786339840.0,312.0,564.05,1.8489944,501.459,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,474.95,480.2,468.95,483.5,474.95,21.83908,16.843971,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,475.0,597.0,597.0,597.0,597.0,2.0,buy,1.0,0.01,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
452110,2025-11-12 16:26:30,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,388.5,387.9,398.2,1.0,0.26,1755475200.0,0.125,0.31,,922013.0,922013.0,859857.0,0.03041,0.05215,-2127474944.0,14329299968.0,414.97324,0.0,0.0,178845155328.0,206022474.0,362593869.0,0.42589,0.21889,362641585.0,156.811,2.532348,1.038,8.0,,-0.09821534,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9857000448.0,39729999872.0,2782343.0,2782343.0,143986016256.0,344.2,495.0,1.9044964,382.516,0.389,0.781,75603197952.0,69.555,208.41,1.021,0.29,0.32731,0.13038,0.088570006,0.03847,386.55,388.5,387.9,398.2,386.55,49.6375,24.80771,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,397.1,610.0,332.0,458.22726,457.5,2.47619,buy,22.0,2.73,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,11,8
452111,2025-11-12 16:26:30,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,769.95,755.2,769.95,5.0,0.65,1757894400.0,0.1891,,,251222.0,251222.0,311301.0,0.07153,0.12287,-1968158720.0,3195335936.0,821.5012,0.0,0.0,75980488704.0,47695918.0,90647294.0,0.44366002,0.12542,99969908.0,225.702,3.3648353,-0.489,26.46,,0.1891954,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4286716928.0,6587778048.0,215240.0,215240.0,75922145280.0,557.05,971.0,3.9937422,854.87,0.672,1.636,19010277376.0,32.195,209.637,-0.488,-0.087,0.47502998,0.22549,0.11951,0.12613,771.55,769.95,755.2,769.95,771.55,28.701815,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,759.45,,,,,,none,,-1.57,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
452112,2025-11-12 16:26:30,AARTISURF.NS,374.0,,,,,,86400.0,2.0,474.0,458.45,474.0,1.0,0.2,1757980800.0,0.0,,0.377,8207.0,8207.0,5293.0,,,,,498.931,0.0,0.0,5246459904.0,3771066.0,8458495.0,0.55408,0.0,8470061.0,275.019,1.7037003,0.326,18.06,,-0.26032835,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,10178.0,10178.0,3968646912.0,396.0,679.7,0.5424794,472.705,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,475.35,474.0,458.45,474.0,475.35,25.944075,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,468.55,,,,,,none,,-1.43,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,6
452113,2025-11-12 16:26:30,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,151.42,157.89,150.0,157.89,151.42,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,10,9
452114,2025-11-12 16:26:30,AARVI.NS,220.0,,,,,,86400.0,2.0,121.0,118.81,121.0,2.0,1.66,1754006400.0,0.2561,1.7,-0.059,3654.0,3654.0,59631.0,,,,,112.94,0.0,0.0,1935130880.0,3928982.0,14810700.0,,,14924848.0,84.617,1.407755,0.617,7.81,,-0.12890202,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,9040.0,9040.0,1764250624.0,88.0,155.0,0.3217337,122.49,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,120.83,121.0,118.81,121.0,120.83,15.252241,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,119.12,,,,,,none,,-1.42,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,1
452115,2025-11-12 16:26:30,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1645.0,1645.0,1748.7,,,,0.0,,0.349,1206175.0,1206175.0,191281.0,,0.14439,,,1787.982,0.0,0.0,251745501184.0,39010681.0,79166812.0,0.48956,0.37043,80667813.0,551.066,3.0921886,0.104,73.51,75.04,-0.024137437,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,115322.0,115322.0,137457958912.0,1516.9,2234.0,10.030865,1631.584,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1619.2,1645.0,1645.0,1748.7,1619.2,23.18052,22.70789,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1704.0,2350.0,1507.0,1968.421,1970.0,2.15789,buy,19.0,5.24,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,7
452116,2025-11-12 16:26:30,ABAN.NS,27.0,,,,,,86400.0,2.0,35.44,35.38,36.18,,,1442188800.0,0.0,1.13,-0.26,55835.0,55835.0,70404.0,,,,,43.78225,0.0,0.0,157107814400.0,29630126.0,58365323.0,0.49505,0.0,67200517.0,-4352.773,-0.0082614,,-155.0,50.16,-0.40912902,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,67848.0,67848.0,2416530688.0,34.9,72.7,0.3830631,41.8688,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,35.21,35.44,35.38,36.18,35.21,,0.7169059,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,35.96,,,,,,none,,2.13,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
452117,2025-11-12 16:26:30,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,4994.0,4911.0,5000.0,43.27,0.87,1754611200.0,0.5189,0.32,0.532,322359.0,322359.0,251162.0,,,,,5439.6343,43.27,0.008691373,1002700013568.0,51436091.0,211908375.0,0.75319,0.09859,221966414.0,339.529,14.502443,-0.071,83.64,97.17,-0.26808292,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.401,20980500480.0,732200000.0,278030.0,278030.0,1092962615296.0,4684.45,7960.0,8.400523,5210.338,,,130106499072.0,1.018,614.041,-0.071,0.137,0.39378,0.16126,0.14009,0.13557,4978.5,4994.0,4911.0,5000.0,4978.5,58.871353,50.674076,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,4924.0,6200.0,4206.0,5353.074,5310.0,2.69231,hold,27.0,-1.09,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,12
452118,2025-11-12 16:26:30,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29685.0,29210.0,29685.0,475.0,1.61,1753401600.0,0.6689,0.89,,4843.0,4843.0,8620.0,0.20412001,0.40068,5407275008.0,10518299648.0,30968.691,0.0,0.0,616973271040.0,5206706.0,21249302.0,0.75513,0.07621,21410416.0,1887.476,15.666425,0.158,709.2,,0.069497466,475.0,1753401600.0,NSI,EQUITY,12792500224.0,601.996,17881499648.0,1824499968.0,12817.0,12817.0,628341866496.0,25325.0,37000.0,9.337334,30220.5,1.263,2.755,67293499392.0,4.549,3166.831,0.158,0.119,0.45894,0.26572,0.30293,0.22423,29550.0,29685.0,29210.0,29685.0,29550.0,41.694866,34.89333,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29570.0,40000.0,28700.0,34825.0,35000.0,1.75,buy,8.0,0.07,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,9,9
452119,2025-11-12 16:26:30,ABCAPITAL.NS,63750.0,,,,,,86400.0,2.0,329.35,327.9,333.1,,,,0.0,,0.622,2256375.0,2256375.0,5212237.0,0.01203,0.10341,,-302304493568.0,240.87965,0.0,0.0,2384672325632.0,818702683.0,2612722888.0,0.73767996,0.11016,2617558279.0,123.042,2.67876,-0.146,12.38,7.08,0.7555034,,,NSI,EQUITY,68482699264.0,26.184,,1571729440768.0,9218988.0,9218988.0,861153525760.0,149.01,345.4,2.9130886,301.732,67.394,67.394,295615299584.0,459.779,113.399,-0.147,-0.031,0.27144,0.0,0.15333,0.11038,329.35,329.35,327.9,333.1,329.35,26.623587,46.553673,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,329.6,380.0,300.0,358.72726,375.0,1.18182,strong_buy,11.0,0.08,1.8,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),14,5
