row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
426612,2025-10-27 16:25:04,AAREYDRUGS.NS,,,,,,,86400.0,2.0,88.5,88.5,89.5,,,,0.0,,0.522,8099.0,8099.0,45023.0,,,,,58.3771,0.0,0.0,2521044736.0,9956079.0,28354303.0,0.50583,0.01731,28992275.0,49.362,1.8131356,0.107,1.46,,0.526188,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,42656.0,42656.0,2594808576.0,32.85,90.4,0.5776,74.9124,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,88.0,88.5,88.5,89.5,88.0,61.30137,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,89.5,,,,,,none,,1.7,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,19
426613,2025-10-27 16:25:04,AARON.NS,192.0,,,,,,86400.0,2.0,189.4,189.0,222.0,0.6,0.32,1754611200.0,0.141,,0.227,276818.0,276818.0,52313.0,,,,,188.44678,0.0,0.0,4284520960.0,5643819.0,20946478.0,,,21273441.0,20.543,10.185952,-0.434,3.54,,0.42192197,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,10897.0,10897.0,4383050752.0,128.275,258.0,5.4802723,199.4286,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,189.4,189.4,189.0,222.0,189.4,59.11017,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,209.25,,,,,,none,,10.48,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,10
426614,2025-10-27 16:25:04,AARTECH.NS,69.0,,,,,,86400.0,2.0,63.1,59.1,63.94,0.13,0.2,1758585600.0,0.3378,,0.534,346686.0,346686.0,54011.0,,,,,61.53345,0.0,0.0,2949815296.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,6.239867,-0.077,0.74,,0.026423097,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,114204.0,114204.0,1907493376.0,49.75,105.39,5.597253,56.9086,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,62.93,63.1,59.1,63.94,62.93,81.13513,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,60.04,,,,,,none,,-4.59,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,10
426615,2025-10-27 16:25:04,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,493.95,489.15,502.6,1.0,0.2,1738627200.0,0.0484,2.33,0.16,99048.0,99048.0,176523.0,,,,,440.07175,0.0,0.0,51010859008.0,39037092.0,91270000.0,0.60358,0.109110005,91288478.0,149.836,3.278251,0.622,20.65,,0.020979762,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,111713.0,111713.0,44840902656.0,312.0,564.05,1.851247,497.154,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,493.95,493.95,489.15,502.6,493.95,23.786926,15.113847,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,491.2,628.0,628.0,628.0,628.0,,none,1.0,-0.56,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
426616,2025-10-27 16:25:04,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,383.0,378.45,383.2,1.0,0.26,1755475200.0,0.1529,0.32,0.505,342752.0,342752.0,857480.0,,,,,418.28424,0.0,0.0,173906755584.0,205037636.0,362593869.0,0.42589,0.21962,364637200.0,154.616,2.4606123,-0.686,6.53,,-0.25244808,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,411555.0,411555.0,137948839936.0,344.2,529.5,1.944223,382.081,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,381.7,383.0,378.45,383.2,381.7,58.261868,22.637331,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,380.45,625.0,330.0,457.68182,457.5,2.59091,hold,22.0,-0.33,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,13
426617,2025-10-27 16:25:04,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,832.4,829.35,841.5,5.0,0.6,1757894400.0,0.1191,,-0.536,73536.0,73536.0,318286.0,,,,,808.3732,0.0,0.0,79035760640.0,47697035.0,90647294.0,0.44369,0.11128,91278907.0,219.622,3.7844572,-0.107,29.38,,0.31635964,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,102073.0,102073.0,75341504512.0,557.05,971.0,3.8720622,854.468,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,832.4,832.4,829.35,841.5,832.4,28.289654,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,831.15,,,,,,none,,-0.15,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
426618,2025-10-27 16:25:04,AARTISURF.NS,374.0,,,,,,86400.0,2.0,462.3,462.3,478.85,1.0,0.22,1757980800.0,0.0,,0.972,3354.0,3354.0,4612.0,,,,,505.92026,0.0,0.0,5021875712.0,3771066.0,8458495.0,0.55527,0.0,8662402.0,275.219,1.7035525,0.326,18.03,,-0.3353362,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,4848.0,4848.0,3965765376.0,396.0,768.8,0.5420855,473.625,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,464.6,462.3,462.3,478.85,464.6,26.003881,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,468.85,,,,,,none,,0.91,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
426619,2025-10-27 16:25:04,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,156.1,157.89,150.0,157.89,156.1,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,-3.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,9
426620,2025-10-27 16:25:04,AARVI.NS,220.0,,,,,,86400.0,2.0,119.33,119.33,121.99,2.0,1.68,1754006400.0,0.2561,1.72,-0.059,4527.0,4527.0,60083.0,,,,,113.3078,0.0,0.0,1904176512.0,3928982.0,14810700.0,,,14955389.0,84.617,1.4175639,0.617,7.81,,-0.177131,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,7054.0,7054.0,1776543360.0,88.0,155.0,0.32397547,122.2696,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,118.74,119.33,119.33,121.99,118.74,15.358515,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,119.95,,,,,,none,,1.02,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
426621,2025-10-27 16:25:04,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1706.9,1648.0,1706.9,,,,0.0,,0.41,122930.0,122930.0,188338.0,,0.14439,,,1791.3988,0.0,0.0,257191362560.0,39010681.0,79166812.0,0.48956,0.3757,79223760.0,551.066,3.0010927,0.104,73.43,75.04,0.023774862,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,105254.0,105254.0,130926084096.0,1516.9,2234.0,9.554208,1625.042,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1688.0,1706.9,1648.0,1706.9,1688.0,22.522131,22.038914,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1653.8,2350.0,1507.0,1961.1578,1935.0,2.21053,buy,19.0,-2.03,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
426622,2025-10-27 16:25:04,ABAN.NS,27.0,,,,,,86400.0,2.0,41.0,41.0,42.09,,,1442188800.0,0.0,1.13,-0.019,21679.0,21679.0,71408.0,,,,,44.66125,0.0,0.0,157455056896.0,29630126.0,58365323.0,0.49505,0.0,58365323.0,-4352.773,-0.00956172,,-155.0,50.16,-0.3571763,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,29781.0,29781.0,2429164800.0,35.32,72.7,0.38506585,43.503,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,41.16,41.0,41.0,42.09,41.16,,0.8297448,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,41.62,,,,,,none,,1.12,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),9,1
426623,2025-10-27 16:25:04,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5198.0,5172.0,5240.0,43.27,0.84,1754611200.0,0.5203,0.32,0.627,72267.0,72267.0,296185.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5484.7495,43.27,0.00835167,1045924216832.0,51451510.0,211908375.0,0.75319,0.10141,211951321.0,339.529,15.427254,-0.207,84.97,97.17,-0.29404068,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,248689.0,248689.0,1110201073664.0,4684.45,7960.0,8.802673,5184.15,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5181.0,5198.0,5172.0,5240.0,5181.0,61.645287,53.90553,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5238.0,6585.0,4451.0,5524.423,5560.0,2.44,buy,26.0,1.1,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
426624,2025-10-27 16:25:04,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29935.0,29655.0,29935.0,475.0,1.59,1753401600.0,0.5999,0.87,0.027,8026.0,8026.0,7817.0,,,,,30855.246,0.0,0.0,606826528768.0,5206504.0,21249302.0,0.75513,0.07697,21258993.0,1992.136,14.943759,0.115,682.4,,0.052633405,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,4649.0,4649.0,632880168960.0,25325.0,37000.0,9.603805,30913.4,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,29930.0,29935.0,29655.0,29935.0,29930.0,43.62544,35.216084,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29770.0,39148.0,28700.0,34487.25,35250.0,1.875,buy,8.0,-0.53,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
426625,2025-10-27 16:25:04,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,306.15,305.5,311.9,,,,0.0,,0.802,2222832.0,2222832.0,5053226.0,,0.11399,,,231.7074,0.0,0.0,2050367029248.0,816661654.0,2612629537.0,0.73767996,0.10912,2629270489.0,116.565,2.6658945,0.1,12.95,7.08,0.50916886,,,NSI,EQUITY,169645391872.0,65.022,,1401665617920.0,3186629.0,3186629.0,811874648064.0,149.01,311.9,2.724458,291.305,,,297994911744.0,433.321,114.31,0.097,0.044,0.26925,0.0,0.16823,0.114379995,306.15,306.15,305.5,311.9,306.15,23.99614,43.891243,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,310.75,345.0,300.0,324.9091,322.0,,none,11.0,1.5,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),13,6
