row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
431223,2025-10-29 16:22:55,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,517.15,510.0,517.15,,,,0.0,,,186624.0,186624.0,478067.0,,0.17538,,,460.9695,0.0,0.0,376061624320.0,104912273.0,433092732.0,0.75633,0.08778,442750903.0,147.717,3.4850423,0.186,21.56,,0.13124168,,,NSI,EQUITY,8827100160.0,20.461,,164002594816.0,343122.0,343122.0,222956142592.0,346.05,547.8,11.323434,515.089,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,512.0,517.15,510.0,517.15,512.0,23.87755,16.5733,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,514.8,670.0,525.0,593.3333,600.0,,none,9.0,0.55,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),13,7
431224,2025-10-29 16:22:55,AAREYDRUGS.NS,,,,,,,86400.0,2.0,91.0,90.0,93.11,,,,0.0,,0.522,66839.0,66839.0,48257.0,,,,,58.71755,0.0,0.0,2603473408.0,9956079.0,28354303.0,0.50583,0.01731,28506371.0,49.362,1.8862689,0.107,1.46,,0.55493104,,,NSI,EQUITY,32294000.0,1.289,28148250.0,348560000.0,55157.0,55157.0,2640069376.0,32.85,93.11,0.587675,75.922,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,91.29,91.0,90.0,93.11,91.29,63.77397,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,93.11,,,,,,none,,1.99,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,19
431225,2025-10-29 16:22:55,AARON.NS,192.0,,,,,,86400.0,2.0,219.0,207.2,222.96,0.6,0.27,1754611200.0,0.141,,0.227,32238.0,32238.0,53177.0,,,,,188.81912,0.0,0.0,4894482432.0,5643819.0,20946478.0,,,20946478.0,20.543,10.223434,-0.434,3.54,,0.6350168,0.6,1754611200.0,NSI,EQUITY,1309000.0,0.062,148094000.0,318567008.0,50582.0,50582.0,4399179264.0,128.275,258.0,5.5004387,198.857,,,799787008.0,74.034,38.198,-0.433,0.119,0.34596002,0.18517,0.14089,0.092930004,218.52,219.0,207.2,222.96,218.52,59.327686,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,210.02,,,,,,none,,-3.89,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,10
431226,2025-10-29 16:22:55,AARTECH.NS,69.0,,,,,,86400.0,2.0,58.76,57.52,59.46,0.13,0.21,1758585600.0,0.3378,,0.534,51567.0,51567.0,58230.0,,,,,61.3426,0.0,0.0,2748779520.0,13212915.0,31770375.0,0.74981004,0.0,32824800.0,9.622,5.995635,-0.077,0.74,,-0.044708192,0.125,1758585600.0,NSI,EQUITY,140798000.0,2.921,39679000.0,56375000.0,147540.0,147540.0,1832832896.0,49.75,105.39,5.378173,56.8062,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,58.76,58.76,57.52,59.46,58.76,77.95946,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,57.69,,,,,,none,,-1.82,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,10
431227,2025-10-29 16:22:55,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,482.3,478.0,501.0,1.0,0.21,1738627200.0,0.0484,2.33,0.16,409305.0,409305.0,175651.0,,,,,440.73026,0.0,0.0,49838039040.0,39037092.0,91270000.0,0.60358,0.1091,91298457.0,149.836,3.2966044,0.622,20.64,,-0.007427275,1.0,1738627200.0,NSI,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,120314.0,120314.0,45096873984.0,312.0,564.05,1.8618147,496.708,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,481.1,482.3,478.0,501.0,481.1,23.931686,15.198462,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,493.95,628.0,628.0,628.0,628.0,,none,1.0,2.67,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,5,5
431228,2025-10-29 16:22:55,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,377.95,377.95,388.0,1.0,0.26,1755475200.0,0.1529,0.32,0.505,568111.0,568111.0,818536.0,,,,,417.6065,0.0,0.0,172529172480.0,205037636.0,362593869.0,0.42589,0.21921,364752737.0,154.616,2.4955375,-0.686,6.54,,-0.2627061,1.0,1755475200.0,NSI,EQUITY,2945999872.0,8.126,8841249792.0,38477901824.0,369423.0,369423.0,139906842624.0,344.2,529.5,1.9718187,381.784,,,70953197568.0,68.647,195.993,-0.684,-0.097,0.33354,0.12461001,0.04836,0.03338,377.9,377.95,377.95,388.0,377.9,58.998474,22.95864,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,385.85,625.0,330.0,457.68182,457.5,2.59091,hold,22.0,2.1,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),15,13
431229,2025-10-29 16:22:55,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,843.0,828.15,846.7,5.0,0.59,1757894400.0,0.1191,,-0.536,59744.0,59744.0,313912.0,,,,,810.03577,0.0,0.0,79996772352.0,47697035.0,90647294.0,0.44369,0.12537,90706435.0,219.622,3.787872,-0.107,29.42,,0.3542168,2.5,1757894400.0,NSI,EQUITY,562057024.0,6.2,4639443968.0,4131151872.0,103381.0,103381.0,75458682880.0,557.05,971.0,3.8780844,857.174,,,19457720320.0,20.761,214.687,-0.108,-0.305,0.50114,0.23843999,0.1876,0.13694,843.0,843.0,828.15,846.7,843.0,28.276684,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,831.9,,,,,,none,,-1.32,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
431230,2025-10-29 16:22:55,AARTISURF.NS,374.0,,,,,,86400.0,2.0,467.4,460.0,471.85,1.0,0.21,1757980800.0,0.0,,0.972,3788.0,3788.0,4572.0,,,,,504.63876,0.0,0.0,5045560832.0,3771066.0,8458495.0,0.55527,0.0,8567076.0,275.219,1.6897453,0.326,18.04,,-0.3652475,1.0,1757980800.0,NSI,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,4820.0,4820.0,3933623040.0,396.0,768.8,0.53769195,473.486,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,467.4,467.4,460.0,471.85,467.4,25.778822,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,465.05,,,,,,none,,-0.5,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,7
431231,2025-10-29 16:22:55,AARVEEDEN.NS,228.0,,,,,,86400.0,2.0,157.89,150.0,157.89,,,1346284800.0,0.0,,0.335,13502.0,13502.0,21711.0,,,,,150.6711,0.0,0.0,4582296576.0,11675308.0,25764339.0,0.38603002,0.0,26903191.0,15.23,9.94222,0.128,8.16,,2.0318735,0.5,1346284800.0,NSI,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,17616.0,17616.0,3901236224.0,41.25,196.95,13.751419,166.7328,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,156.1,157.89,150.0,157.89,156.1,18.556374,,AARVEEDEN.NS,VARVEE GLOBAL LIMITED,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,151.42,,,,,,none,,-3.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,10,9
431232,2025-10-29 16:22:55,AARVI.NS,220.0,,,,,,86400.0,2.0,121.0,119.01,127.79,2.0,1.66,1754006400.0,0.2561,1.72,-0.059,30629.0,30629.0,59899.0,,,,,113.2866,0.0,0.0,1928762240.0,3928982.0,14810700.0,,,14955389.0,84.617,1.4432089,0.617,7.81,,-0.17483377,2.0,1754006400.0,NSI,EQUITY,122258000.0,8.255,153135504.0,267812000.0,7275.0,7275.0,1808682752.0,88.0,155.0,0.3298365,122.1832,,,5483573760.0,21.37,370.96,0.608,0.335,0.26479,0.027929999,0.03006,0.02125,120.4,121.0,119.01,127.79,120.4,15.636364,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,122.12,,,,,,none,,1.43,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,5,1
431233,2025-10-29 16:22:55,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1665.0,1650.0,1669.8,,,,0.0,,0.41,57028.0,57028.0,187984.0,,0.14439,,,1791.1498,0.0,0.0,255228313600.0,39010681.0,79166812.0,0.48956,0.36979,80765658.0,551.066,3.0219612,0.104,73.51,75.04,-0.00332582,,,NSI,EQUITY,15606805504.0,197.168,,139184750592.0,106410.0,106410.0,131836502016.0,1516.9,2234.0,9.620645,1624.788,,,13703499776.0,319.17,173.15,0.096,0.156,0.99303,0.0,0.51872003,0.42853,1663.2,1665.0,1650.0,1669.8,1663.2,22.65406,22.192165,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1665.3,2350.0,1507.0,1961.1578,1935.0,2.21053,buy,19.0,0.13,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,7
431234,2025-10-29 16:22:55,ABAN.NS,27.0,,,,,,86400.0,2.0,41.3,40.4,41.35,,,1442188800.0,0.0,1.13,-0.019,32510.0,32510.0,70025.0,,,,,44.52515,0.0,0.0,157434052608.0,29630126.0,58365323.0,0.49505,0.0,59538352.0,-4352.773,-0.009309009,,-155.0,50.16,-0.38163078,3.6,1442188800.0,NSI,EQUITY,1918960000.0,32.882,3728037376.0,156971941888.0,30888.0,30888.0,2364963072.0,35.32,72.7,0.37488872,43.4498,,,6308440064.0,,108.1,,-0.242,0.93197,0.59096,0.28722998,-1.4338601,40.8,41.3,40.4,41.35,40.8,,0.807815,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,40.52,,,,,,none,,-0.69,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),9,1
431235,2025-10-29 16:22:55,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5175.5,5175.5,5300.0,43.27,0.84,1754611200.0,0.5203,0.32,0.627,193167.0,193167.0,293458.0,0.106759995,0.26575002,7579737600.0,11100999680.0,5474.0127,43.27,0.008360545,1044758790144.0,51451510.0,211908375.0,0.75319,0.099980004,211945225.0,339.529,15.577462,-0.207,84.88,97.17,-0.3031413,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.326,22000699392.0,732200000.0,218169.0,218169.0,1120978337792.0,4684.45,7960.0,8.888124,5190.31,1.489,2.011,126120902656.0,1.018,595.14,-0.207,0.122,0.40743,0.17444,0.137,0.14234,5175.5,5175.5,5175.5,5300.0,5175.5,62.3115,54.43038,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5289.0,6585.0,4451.0,5524.423,5560.0,2.44,buy,26.0,2.19,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,10
431236,2025-10-29 16:22:55,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,29790.0,29610.0,29905.0,475.0,1.6,1753401600.0,0.5999,0.87,0.027,3974.0,3974.0,7683.0,,,,,30868.99,0.0,0.0,603426652160.0,5206504.0,21249302.0,0.75513,0.07621,21269538.0,1992.136,14.911131,0.115,684.71,,0.04798484,475.0,1753401600.0,NSI,EQUITY,31131799552.0,1465.074,17093775360.0,1966700032.0,4854.0,4854.0,631811604480.0,25325.0,37000.0,9.587589,30773.6,,,65898901504.0,4.646,3101.217,0.115,0.116,0.45281,0.25939,0.24511999,0.22038001,29770.0,29790.0,29610.0,29905.0,29770.0,43.383327,35.139194,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,29705.0,39148.0,28700.0,34487.25,35250.0,1.875,buy,8.0,-0.22,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
431237,2025-10-29 16:22:55,ABCAPITAL.NS,61600.0,,,,,,86400.0,2.0,313.0,307.5,313.5,,,,0.0,,0.802,3624266.0,3624266.0,5110799.0,,0.11399,,,233.0872,0.0,0.0,2067195494400.0,816661654.0,2612722888.0,0.73767996,0.112069994,2629270489.0,116.565,2.6663234,0.1,12.94,7.08,0.4514556,,,NSI,EQUITY,169645391872.0,65.022,,1401665617920.0,3364990.0,3364990.0,812034228224.0,149.01,318.3,2.7249937,292.362,,,297994911744.0,433.321,114.31,0.097,0.044,0.26925,0.0,0.16823,0.114379995,312.6,313.0,307.5,313.5,312.6,24.018547,43.898304,ABCAPITAL.NS,ADITYA BIRLA CAPITAL LTD.,Aditya Birla Capital Limited,Financial Conglomerates,Financial Services,310.8,345.0,300.0,324.9091,322.0,,none,11.0,-0.58,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Buy,Trading near its 52-week high (bullish momentum),13,5
