row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
241280,2026-05-06 21:01:02,ITHL.BO,,,,,,,86400.0,2.0,333.65,320.0,339.9,5.5,1.66,1754006400.0,0.21059999,2.71,0.103,2464.0,2464.0,3356.0,0.06532,0.10724,92970624.0,250103008.0,404.559,5.5,0.016631387,1418880896.0,3132828.0,7994500.0,0.72291,0.0,7994500.0,217.841,1.4788308,-0.314,26.13,17.58,-0.3145404,5.5,1754006400.0,BSE,EQUITY,1234822016.0,154.521,339307008.0,10981000.0,2820.0,2820.0,2575428096.0,266.0,552.15,1.1118667,322.228,2.817,2.96,2316310016.0,0.612,289.76,-0.313,-0.06,0.32563,0.14649001,0.102110006,0.07979,330.7,333.65,320.0,339.9,330.7,12.328741,18.3248,ITHL.BO,INTERNATIONAL TRAVEL HOUSE LTD,International Travel House Limited,Travel Services,Consumer Cyclical,322.15,,,,,,none,,-2.59,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),8,2
241281,2026-05-06 21:01:02,ITI.BO,763.0,,,,,,86400.0,2.0,301.75,299.05,304.35,,,1031788800.0,0.0,,0.072,55755.0,55755.0,318670.0,,,,,299.853,0.0,0.0,301406191616.0,94168064.0,962851967.0,0.97900003,0.00054000004,962851967.0,15.657,19.298079,,-1.54,,0.21006215,0.5,1031788800.0,BSE,EQUITY,1898000000.0,1.974,-101026248.0,13108899840.0,193023.0,193023.0,290925707264.0,232.9,372.95,11.181833,275.342,,,26017710080.0,87.135,27.055,,-0.503,0.079229996,-0.0038800002,0.02784,-0.056750003,301.85,301.75,299.05,304.35,301.85,,,ITI.BO,ITI LTD.,ITI Limited,Communication Equipment,Technology,302.15,,,,,,none,,0.1,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,10,4
241282,2026-05-06 21:01:02,ITL.BO,282.0,,,,,,86400.0,2.0,320.95,310.0,335.0,1.0,0.32,1758585600.0,0.0315,0.3,-0.382,5689.0,5689.0,2937.0,,,,,314.905,0.0,0.0,1202700800.0,1303569.0,3204300.0,0.64612,0.0,3204300.0,239.243,1.3168619,0.178,31.74,10.02,-0.22329623,1.0,1758585600.0,BSE,EQUITY,34591000.0,10.801,165092000.0,215460000.0,6890.0,6890.0,1009514688.0,221.05,424.9,0.51441735,276.125,,,1962443008.0,25.072,612.394,0.178,0.171,0.27622,0.084130004,0.07774,0.05185,317.4,320.95,310.0,335.0,317.4,9.925961,31.442114,ITL.BO,ITL INDUSTRIES LTD.,ITL Industries Limited,Specialty Industrial Machinery,Industrials,315.05,,,,,,none,,-0.74,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,2,1
241283,2026-05-06 21:01:02,IVC.BO,16.0,,,,,,86400.0,2.0,8.1,7.82,8.5,0.78,10.13,1763683200.0,1.6667,6.93,-0.411,35138.0,35138.0,53900.0,,,,,8.57765,0.0,0.0,1284207104.0,151473692.0,314032740.0,0.51762,0.0,314032741.0,6.532,1.2216779,,0.42,,-0.25818884,0.5,1763683200.0,BSE,EQUITY,1342904064.0,4.276,166954496.0,0.0,21287.0,21287.0,2505981184.0,7.01,10.88,5.813397,7.9676,,,431070016.0,,1.391,,-0.108,0.76912004,0.38729998,0.048720002,0.40451,7.96,8.1,7.82,8.5,7.96,19.0,,IVC.BO,IL&FS INVESTMENT MANAGERS LTD.,IL&FS Investment Managers Limited,Financial Conglomerates,Financial Services,7.98,,,,,,none,,0.25,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,7,2
241284,2026-05-06 21:01:02,IVP.BO,205.0,,,,,,86400.0,2.0,143.0,143.0,146.0,1.0,0.68,1753315200.0,0.0756,1.7,0.201,16.0,16.0,730.0,,,,,158.4445,0.0,0.0,2505083904.0,2661216.0,10326263.0,0.74429,0.0,10326263.0,139.349,1.0477291,1.45,13.21,,-0.12913811,1.0,1753315200.0,BSE,EQUITY,3700000.0,0.358,294724992.0,999900032.0,506.0,506.0,1507634432.0,111.2,207.05,0.26017472,135.333,,,5794699776.0,69.423,560.806,1.435,0.121,0.19382,0.05086,0.04918,0.023559999,146.0,143.0,143.0,146.0,146.0,11.052233,,IVP.BO,IVP LTD.,IVP Limited,Specialty Chemicals,Basic Materials,146.0,,,,,,none,,0.0,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,5
241285,2026-05-06 21:01:02,IWEL.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
241286,2026-05-06 21:01:02,IWP.BO,307.0,,,,,,86400.0,2.0,35.5,33.82,35.5,0.15,0.42,1756944000.0,0.1807,0.25,-0.093,3051.0,3051.0,12588.0,,,,,37.52185,0.0,0.0,2960090880.0,17134588.0,63972720.0,0.74366,0.0,63972720.0,57.053,0.6113614,-0.183,0.83,,0.08911502,0.15,1756944000.0,BSE,EQUITY,55120000.0,0.879,143952256.0,799763968.0,4550.0,4550.0,2231368448.0,27.0,57.25,1.0403625,33.1604,,,2144798976.0,22.094,33.572,-0.158,-0.031,0.37549,0.06712,0.05835,0.02463,35.32,35.5,33.82,35.5,35.32,42.024097,,IWP.BO,The Indian Wood Products Co. L,The Indian Wood Products Company Limited,Lumber & Wood Production,Basic Materials,34.88,,,,,,none,,-1.25,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,3
241287,2026-05-06 21:01:02,IXIGO.BO,,,,,,,86400.0,2.0,168.55,165.0,170.6,,,,0.0,,,42399.0,42399.0,113739.0,,,,,236.13475,0.0,0.0,65487380480.0,200525531.0,438183527.0,0.29728,0.56339,438183527.0,17.251,9.848704,0.563,1.41,3.15,0.13024056,,,BSE,EQUITY,3566289920.0,8.526,599457472.0,249150000.0,101257.0,101257.0,74447380480.0,141.9,339.05,6.2095675,172.343,,,11989140480.0,3.628,30.125,0.436,0.314,0.81736,0.05,0.07081,0.04745,164.45,168.55,165.0,170.6,164.45,120.49645,53.936504,IXIGO.BO,Le Travenues Technology Limite,Le Travenues Technology Limited,Travel Services,Consumer Cyclical,169.9,320.0,180.0,241.0,235.0,,none,5.0,3.31,1.3,Strong Buy,Hold,High Beta (more volatile),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),22,6
241288,2026-05-06 21:01:02,IZMO.BO,391.0,,,,,,86400.0,2.0,697.9,697.9,719.0,,,1253750400.0,0.0,,0.519,2482.0,2482.0,7759.0,,,,,753.503,0.0,0.0,10384089088.0,8051561.0,14962576.0,0.4511,0.03241,14962576.0,254.704,2.792261,0.931,24.81,9.17,1.4907722,1.25,1253750400.0,BSE,EQUITY,129116000.0,8.64,432533760.0,126335000.0,5413.0,5413.0,10641384448.0,265.0,1380.0,4.516797,724.471,,,2355958016.0,3.329,158.192,0.924,0.008,0.48069,0.18359,0.16092,0.1577,695.05,697.9,697.9,719.0,695.05,28.665861,77.55725,IZMO.BO,IZMO Limited,IZMO Limited,Software - Application,Technology,711.2,,,,,,none,,2.32,2.1,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,14,10
241289,2026-05-06 21:01:02,J&KBANK.BO,12251.0,,,,,,86400.0,2.0,138.6,129.65,138.6,2.15,2.05,1755561600.0,0.1099,3.22,0.306,705636.0,705636.0,210372.0,0.01264,0.14635,,,104.1567,0.0,0.0,76035973120.0,417119957.0,1101182463.0,0.63488996,0.0888,1101182464.0,140.657,0.9736451,0.1,19.57,16.1,0.027772307,2.15,1755561600.0,BSE,EQUITY,62372900864.0,56.635,,23817900032.0,413981.0,413981.0,150806937600.0,82.01,138.6,2.153299,102.488,,,70035292160.0,,63.619,0.1,0.019,0.0,0.0,0.44886002,0.30597,134.65,138.6,129.65,138.6,134.65,6.997956,8.50621,J&KBANK.BO,JAMMU & KASHMIR BANK LTD.,Jammu and Kashmir Bank Limited,Banks - Regional,Financial Services,136.95,131.0,131.0,131.0,131.0,,none,1.0,1.71,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),3,1
