row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
116418,2026-03-04 19:20:29,NAGTECH.BO,,,,,,,86400.0,2.0,46.03,46.03,50.0,,,,0.0,,-1.0,2001.0,2001.0,1456.0,,,,,58.851948,0.0,0.0,569615680.0,2636293.0,9369100.0,0.69376,0.0,9369100.0,7.778,6.4283876,,0.1,,0.25313282,,,BSE,EQUITY,1148000.0,0.123,2322993.0,104097000.0,814.0,814.0,468455008.0,34.82,83.34,1.5547277,47.0052,,,301310016.0,143.782,31.145,,,0.072340004,0.0077100005,-0.03303,0.0032499998,50.0,46.03,46.03,50.0,50.0,500.0,,NAGTECH.BO,NAGARJUNA AGRI TECH LTD.,Nagarjuna Agri-Tech Limited,Farm Products,Consumer Defensive,50.0,,,,,,none,,0.0,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,21,13
116419,2026-03-04 19:20:29,NAHARCAP.BO,18.0,,,,,,86400.0,2.0,226.6,220.2,226.7,1.5,0.66,1756944000.0,0.038,0.57,-0.401,1488.0,1488.0,440.0,,,,,280.40775,0.0,0.0,3843184384.0,3113765.0,16746167.0,0.80431,0.00017000001,16746167.0,984.224,0.23018135,1.017,39.52,,-0.036974072,1.5,1756944000.0,BSE,EQUITY,11897000.0,0.71,381845760.0,59604000.0,224.0,224.0,3793844224.0,211.9,376.4,7.7470613,244.687,,,489713984.0,0.362,29.242,1.018,2.005,1.0,0.77973,0.78769994,1.35098,226.6,226.6,220.2,226.7,226.6,5.7325406,,NAHARCAP.BO,NAHAR CAPITAL & FINANCIAL SERV,Nahar Capital and Financial Services Limited,Capital Markets,Financial Services,226.55,,,,,,none,,-0.02,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),4,3
116420,2026-03-04 19:20:29,NAHARINDUS.BO,7135.0,,,,,,86400.0,2.0,94.2,86.1,95.0,,,1504742400.0,0.0,2.13,-0.163,11520.0,11520.0,1475.0,,,,,116.5565,0.0,0.0,8969155584.0,23024342.0,43205581.0,0.85537004,0.0,43205582.0,234.189,0.39643192,0.25,9.87,,-0.041500986,1.0,1504742400.0,BSE,EQUITY,241326000.0,5.584,1341690496.0,5147998208.0,503.0,503.0,4011206144.0,86.1,150.0,0.27490762,103.5186,,,14591106048.0,50.924,335.185,0.252,-0.208,0.42361,0.09195,0.05819,0.02925,94.0,94.2,86.1,95.0,94.0,9.406281,,NAHARINDUS.BO,NAHAR INDUSTRIAL ENTERPRISES L,Nahar Industrial Enterprises Limited,Textile Manufacturing,Consumer Cyclical,92.84,,,,,,none,,-1.23,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),12,9
116421,2026-03-04 19:20:29,NAHARPOLY.BO,325.0,,,,,,86400.0,2.0,224.2,223.35,230.7,1.0,0.44,1756944000.0,0.0339,0.61,-0.104,554.0,554.0,602.0,,,,,289.29874,0.0,0.0,6499335680.0,5200517.0,24587991.0,0.79212,0.0,24587992.0,346.81,0.66088057,1.572,29.49,,0.15065396,1.0,1757030400.0,BSE,EQUITY,87859000.0,3.569,993962752.0,955865024.0,481.0,481.0,5635567616.0,188.0,388.0,0.8130206,237.923,,,6931641856.0,11.21,281.885,1.565,-0.032,0.31279,0.14339,0.07288,0.10457,228.75,224.2,223.35,230.7,228.75,7.772126,,NAHARPOLY.BO,NAHAR POLYFILMS LTD.,Nahar Poly Films Limited,Packaging & Containers,Consumer Cyclical,229.2,,,,,,none,,0.2,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),2,1
116422,2026-03-04 19:20:29,NAHARSPING.BO,10497.0,,,,,,86400.0,2.0,193.05,190.75,194.5,1.0,0.53,1756944000.0,0.1083,1.41,-0.144,184.0,184.0,2447.0,0.026080001,0.02279,-517022240.0,-10585000.0,224.50224,0.0,0.0,14152733696.0,8503737.0,36065303.0,0.76554,0.0057300003,36065303.0,426.362,0.44785884,,9.23,,-0.19180149,1.0,1756944000.0,BSE,EQUITY,25085000.0,0.697,1951403008.0,7602560000.0,6057.0,6057.0,6886669824.0,150.0,311.0,0.20945159,186.957,0.751,1.925,32879529984.0,49.532,911.777,,-0.016,0.33594,0.05935,0.00561,0.01049,195.95,193.05,190.75,194.5,195.95,20.687975,,NAHARSPING.BO,NAHAR SPINNING MILLS LTD.,Nahar Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,190.95,,,,,,none,,-2.55,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,11,8
116423,2026-03-04 19:20:29,NAM-INDIA.BO,1104.0,,,,,,86400.0,2.0,885.35,845.0,897.5,18.0,1.99,1762387200.0,0.85089993,2.91,0.325,47881.0,47881.0,112415.0,,,,,844.618,19.0,0.021032823,573415620608.0,175817543.0,637155006.0,0.00513,0.89219004,637155006.0,68.936,12.31142,0.367,22.31,28.82618,0.6798698,9.0,1762387200.0,BSE,EQUITY,2927500032.0,4.595,19072524288.0,849299968.0,30909.0,30909.0,540753461248.0,456.05,1003.9,19.19301,898.622,,,28174499840.0,1.938,44.347,0.358,0.294,0.82522005,0.67694,0.68482,0.51226,903.35,885.35,845.0,897.5,903.35,38.041237,29.441988,NAM-INDIA.BO,NIPPON LIFE INDIA ASSET MANAGE,Nippon Life India Asset Management Limited,Asset Management,Financial Services,848.7,1130.0,789.0,997.6667,1020.0,,none,21.0,-6.05,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,8
116424,2026-03-04 19:20:29,NAPL.BO,21.0,,,,,,86400.0,2.0,232.0,192.05,232.0,,,,0.0,,-1.112,373.0,373.0,1519.0,,,,,303.35526,0.0,0.0,1250921088.0,412562.0,5296000.0,0.87165,0.0,5296000.0,21.326,9.868236,,0.47,,-0.36625576,,,BSE,EQUITY,153000.0,0.029,-1203750.0,114452000.0,2036.0,2036.0,1114543232.0,176.6,404.75,3.4319828,231.803,,,324752000.0,101.013,61.308,,9.324,0.047989998,-0.0037099998,0.055019997,0.00791,213.35,232.0,192.05,232.0,213.35,447.76596,,NAPL.BO,Naturite Agro Products Limited,Naturite Agro Products Limited,Packaged Foods,Consumer Defensive,210.45,,,,,,none,,-1.36,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,19
116425,2026-03-04 19:20:29,NARBADA.BO,97.0,,,,,,86400.0,2.0,60.32,56.99,60.39,,,,0.0,,-0.4,1245.0,1245.0,1058.0,,,,,62.41075,0.0,0.0,1494431744.0,2856820.0,21157310.0,0.86431,0.0,21157310.0,28.38,2.0172658,0.24,3.75,,0.086349964,,,BSE,EQUITY,4390000.0,0.209,139571504.0,285688992.0,1349.0,1349.0,1211255936.0,48.05,77.0,1.3276948,61.4056,,,912300032.0,47.725,43.089,0.243,0.04,0.2283,0.15299,0.13373,0.08705,57.62,60.32,56.99,60.39,57.62,15.266666,,NARBADA.BO,NARBADA GEMS AND JEWELLERY LTD,Narbada Gems and Jewellery Limited,Luxury Goods,Consumer Cyclical,57.25,,,,,,none,,-0.64,2.5,Buy,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,15,10
116426,2026-03-04 19:20:29,NARMADA.BO,11.0,,,,,,86400.0,2.0,31.5,30.94,32.0,,,,0.0,,-0.235,26407.0,26407.0,18037.0,,,,,23.1334,0.0,0.0,1196367744.0,14954005.0,37936399.0,0.65876997,0.0,37936399.0,15.232,2.063419,0.014,1.11,,0.94128335,,,BSE,EQUITY,112809000.0,3.005,48192000.0,105364000.0,11358.0,11358.0,1192341120.0,14.6,35.6,1.6181709,28.3054,,,736844992.0,18.194,21.125,-0.289,0.543,0.13008,0.0654,0.062140003,0.05207,32.07,31.5,30.94,32.0,32.07,28.315315,,NARMADA.BO,Narmada Agrobase Limited,Narmada Agrobase Limited,Agricultural Inputs,Basic Materials,31.43,,,,,,none,,-2.0,2.1,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),19,11
116427,2026-03-04 19:20:29,NARMP.BO,6.0,,,,,,86400.0,2.0,22.65,20.5,22.65,0.02,0.09,1747353600.0,0.006,,-0.593,54024.0,54024.0,117148.0,,,,,22.480125,0.0,0.0,799997824.0,21065430.0,36230000.0,0.30066,0.0,36230000.0,2.338,8.964927,-0.912,-9.02,,0.70007706,0.1,1747353600.0,BSE,EQUITY,1280000.0,0.035,-33197250.0,0.0,58225.0,58225.0,759380736.0,12.685,34.55,6.305054,24.9584,,,120440000.0,,3.325,-0.912,-0.054,0.19582,-0.27563,0.16915001,0.13148,22.05,22.65,20.5,22.65,22.05,,,NARMP.BO,NARMADA MACPLAST DRIP IRRIGATI,Narmada Macplast Drip Irrigation Systems Ltd.,Farm & Heavy Construction Machinery,Industrials,20.96,,,,,,none,,-4.94,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,4,1
