row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
688514,2025-12-01 18:53:23,7TEC.BO,81.0,,,,,,86400.0,2.0,45.91,44.93,46.85,1.5,3.3,1739836800.0,0.48540002,3.91,0.657,17807.0,17807.0,5541.0,0.083809994,0.16044001,-47657752.0,33548000.0,46.2089,0.0,0.0,445427872.0,5177342.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.3272743,0.122,3.09,,-0.16791934,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,5125.0,5125.0,504229984.0,41.91,56.8,2.9751065,46.2132,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,45.39,45.91,44.93,46.85,45.39,15.0,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,46.35,,,,,,none,,2.12,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,3
688515,2025-12-01 18:53:23,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.0,15.4,16.0,,,1316649600.0,0.0,,0.172,11315.0,11315.0,46895.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.6615,0.0,0.0,3226898944.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.7965093,,0.14,,-0.07356459,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,34770.0,34770.0,2749230848.0,12.32,26.86,0.7627394,17.2172,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,15.49,16.0,15.4,16.0,15.49,111.5,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.61,,,,,,none,,0.77,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),27,19
688516,2025-12-01 18:53:23,AAATECH.BO,128.0,,,,,,86400.0,2.0,91.0,90.85,93.0,1.5,1.65,1756339200.0,0.5461,,0.229,3017.0,3017.0,12312.0,0.05815,0.11717,32173750.0,33768000.0,84.6994,0.0,0.0,920537088.0,7414942.0,12826800.0,0.49848998,0.0,13017118.0,24.003,3.8378537,0.007,2.75,,-0.20008796,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1413.0,1413.0,1199136896.0,66.0,136.67,4.033858,90.461,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,90.95,91.0,90.85,93.0,90.95,33.498184,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.12,,,,,,none,,1.29,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
688517,2025-12-01 18:53:23,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,479.7,479.7,486.25,,,,0.0,,,25029.0,25029.0,24523.0,0.0428,0.15477,,-30959599616.0,469.54526,0.0,0.0,366323204096.0,105195088.0,433542231.0,0.75555,0.08765,433946027.0,159.38,3.0436692,0.171,22.38,,0.11167574,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,37012.0,37012.0,210507218944.0,340.5,547.75,10.280278,508.145,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,481.3,479.7,479.7,486.25,481.3,21.675604,15.648932,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,485.1,650.0,540.0,603.8889,625.0,,none,9.0,0.79,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,17,7
688518,2025-12-01 18:53:23,AADIIND.BO,1.0,,,,,,86400.0,2.0,5.04,5.04,5.24,,,1316649600.0,0.0,,-0.314,31923.0,31923.0,4062.0,,,,,5.36455,0.0,0.0,122116000.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-0.702957,,-0.18,,-0.16968697,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,3369.0,3369.0,52300000.0,4.49,8.41,331.01266,4.9456,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,5.04,5.04,5.04,5.24,5.04,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.23,,,,,,none,,3.77,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),20,11
688519,2025-12-01 18:53:23,AAIL.BO,358.0,,,,,,86400.0,2.0,139.5,135.8,147.7,0.6,0.43,1757635200.0,0.1193,1.86,0.921,608.0,608.0,12534.0,0.050830003,0.10819,-7960125.0,203038000.0,139.3888,0.6,0.0043010754,2296103936.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.8777719,-0.707,5.04,,0.0743165,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,15302.0,15302.0,1509242496.0,87.1,204.6,0.41466805,165.169,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,139.5,139.5,135.8,147.7,139.5,27.757935,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,139.9,,,,,,none,,0.29,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,7
688520,2025-12-01 18:53:23,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.22,11.22,11.44,,,,0.0,,-0.244,856.0,856.0,1607.0,0.099630006,,62056376.0,69480000.0,17.31635,0.0,0.0,161047120.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2258545,,11.6,,-0.4397533,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1716.0,1716.0,39261820.0,11.22,24.19,1.725036,17.1898,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,11.81,11.22,11.22,11.44,11.81,0.96724135,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.22,,,,,,none,,-5.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
688521,2025-12-01 18:53:23,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.942,91984.0,91984.0,0.0,-0.036,-1.1298001,627124864.0,-24058000.0,490.825,0.0,0.0,-19481836.0,1628128.0,20853750.0,0.02991,0.0,20853750.0,22.591,0.22486831,,-642.98,,-0.08633095,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,0.0,0.0,105937048.0,4.67,572.0,0.09685575,508.0,0.416,1.056,1093761024.0,,50.944,,-0.528,0.05475,-0.04013,0.01126,-0.11887,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),20,9
688522,2025-12-01 18:53:23,AAREYDRUGS.BO,,,,,,,86400.0,2.0,83.6,83.6,89.98,,,1544659200.0,0.0,,0.661,32280.0,32280.0,7660.0,0.00953,0.0252,-224580496.0,173315008.0,63.5656,0.0,0.0,2923938560.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.664405,-0.359,1.25,,0.39546847,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,14948.0,14948.0,2503968512.0,31.3,100.0,0.58468664,87.3018,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,86.84,83.6,83.6,89.98,86.84,70.647995,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,88.31,,,,,,none,,1.69,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,20
688523,2025-12-01 18:53:23,AARTECH.BO,69.0,,,,,,86400.0,2.0,52.0,51.0,53.07,0.13,0.24,1758585600.0,0.1344,0.71,0.628,1344.0,1344.0,8220.0,0.0507,0.09066,-49972000.0,-34667000.0,59.831,0.125,0.002404771,1567337600.0,9014686.0,31770375.0,0.74981004,0.0,31770375.0,10.652,4.787833,0.43,0.93,,-0.37696272,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,2995.0,2995.0,1620289152.0,47.83,105.57,4.454501,53.7142,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,51.98,52.0,51.0,53.07,51.98,54.83871,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,51.0,,,,,,none,,-1.89,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,8
