row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
628675,2025-11-03 18:48:07,7TEC.BO,81.0,,,,,,86400.0,2.0,45.36,45.36,47.0,1.5,3.22,1739836800.0,0.49830002,3.9,0.938,9043.0,9043.0,6476.0,,,,,46.778,0.0,0.0,438676448.0,5143074.0,10878748.0,0.65943,0.0,11026664.0,18.385,2.5221648,1.007,3.01,,-0.14610451,1.5,1739836800.0,BSE,EQUITY,68263000.0,6.272,30882500.0,0.0,4988.0,4988.0,504447520.0,41.91,56.8,3.25039,46.929,,,155196000.0,,14.266,1.016,0.368,0.3721,0.19899,0.17608999,0.21100001,46.58,45.36,45.36,47.0,46.58,15.405315,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,46.37,,,,,,none,,-0.45,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,3,3
628676,2025-11-03 18:48:07,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.99,16.22,16.99,,,1316649600.0,0.0,,0.183,23076.0,23076.0,44118.0,,,,,18.05165,0.0,0.0,3803194112.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,6.272692,42.034,0.55,,-0.027389288,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,33587.0,33587.0,2860186368.0,12.32,26.86,0.8311214,18.2632,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,16.69,16.99,16.22,16.99,16.69,29.527271,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.24,,,,,,none,,-2.7,3.0,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,10,6
628677,2025-11-03 18:48:07,AAATECH.BO,128.0,,,,,,86400.0,2.0,94.1,93.4,97.0,1.5,1.59,1756339200.0,0.5461,,0.16,3885.0,3885.0,12755.0,0.05815,0.11717,32173750.0,33768000.0,85.34405,0.0,0.0,962210688.0,5643429.0,12826800.0,0.53384995,0.0,12904178.0,24.003,4.0228305,0.007,2.75,,-0.21931207,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,6132.0,6132.0,1238555776.0,66.0,136.67,4.166462,86.1276,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,94.19,94.1,93.4,97.0,94.19,35.11273,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,96.56,,,,,,none,,2.52,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
628678,2025-11-03 18:48:07,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,512.95,508.6,519.75,,,,0.0,,,13190.0,13190.0,22705.0,,0.17538,,,460.1425,0.0,0.0,375112499200.0,104912273.0,433092732.0,0.75633,0.08804,433135209.0,147.717,3.447809,0.186,21.56,,0.12812567,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,14287.0,14287.0,220595748864.0,340.5,547.75,11.203555,515.459,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,509.8,512.95,508.6,519.75,509.8,23.62245,16.396235,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,509.3,670.0,525.0,593.3333,600.0,1.11111,strong_buy,9.0,-0.1,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),18,7
628679,2025-11-03 18:48:07,AADIIND.BO,1.0,,,,,,86400.0,4.0,4.8,4.8,5.08,,,1316649600.0,0.0,,-0.351,1540.0,1540.0,10532.0,,,,,5.4331,0.0,0.0,122116000.0,6009465.0,10000000.0,0.42766997,0.0,10515873.0,-7.44,-0.672043,,-0.18,,-0.16968697,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,2350.0,2350.0,50000000.0,4.49,8.41,316.4557,5.3216,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,5.04,4.8,4.8,5.08,5.04,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,5.0,,,,,,none,,-0.79,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,12
628680,2025-11-03 18:48:07,AAIL.BO,358.0,,,,,,86400.0,2.0,201.95,193.1,201.95,0.6,0.3,1757635200.0,0.0962,1.86,0.839,8816.0,8816.0,10236.0,,,,,136.3728,0.0,0.0,2920484864.0,2633302.0,10788010.0,0.75088,0.0,10834337.0,46.512,4.253741,0.182,6.23,,0.5329226,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,27991.0,27991.0,2134407808.0,87.1,201.95,0.572845,166.414,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,199.05,201.95,193.1,201.95,199.05,31.757626,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,197.85,,,,,,none,,-0.6,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),10,8
628681,2025-11-03 18:48:07,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.97,13.56,14.03,,,,0.0,,-0.251,1456.0,1456.0,1512.0,,,,,17.444305,0.0,0.0,180710800.0,1073230.0,3499270.0,0.6833,0.0,3683442.0,-43.883,-0.3090035,,9.82,,-0.32400382,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1753.0,1753.0,47450104.0,13.56,24.19,2.0977058,17.3972,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,14.25,13.97,13.56,14.03,14.25,1.3808554,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.56,,,,,,none,,-4.84,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,9
628682,2025-11-03 18:48:07,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.894,91984.0,91984.0,0.0,,,,,489.35,0.0,0.0,71589048.0,11983399.0,20853750.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.114982605,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.08160768,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),12,7
628683,2025-11-03 18:48:07,AAREYDRUGS.BO,,,,,,,86400.0,2.0,94.45,94.03,96.33,,,1544659200.0,0.0,,0.522,7790.0,7790.0,5598.0,,,,,59.3464,0.0,0.0,2682644992.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9498805,0.107,1.46,,0.47601187,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4678.0,4678.0,2729101824.0,31.3,96.33,0.60749346,77.1986,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,94.45,94.45,94.03,96.33,94.45,65.92465,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,96.25,,,,,,none,,1.91,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,21
628684,2025-11-03 18:48:07,AARTECH.BO,69.0,,,,,,86400.0,2.0,56.5,54.67,58.51,0.13,0.22,1758585600.0,0.3378,0.73,0.534,1733.0,1733.0,8940.0,,,,,61.6216,0.0,0.0,2678393088.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,5.754521,-0.077,0.74,,-0.0625,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,22475.0,22475.0,1759125632.0,50.1,105.57,5.16189,56.5856,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,57.3,56.5,54.67,58.51,57.3,74.824326,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,55.37,,,,,,none,,-3.37,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
