row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
678523,2025-11-26 18:51:10,7TEC.BO,81.0,,,,,,86400.0,2.0,45.88,44.1,45.89,1.5,3.33,1739836800.0,0.48540002,3.9,0.657,4180.0,4180.0,5294.0,0.083809994,0.16044001,-47657752.0,33548000.0,46.2961,0.0,0.0,442360256.0,5177342.0,10878748.0,0.65958,0.0,10878749.0,19.916,2.2464352,0.122,3.09,,-0.17305225,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,4903.0,4903.0,486715264.0,41.91,56.8,2.8717644,46.2566,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,45.11,45.88,44.1,45.89,45.11,14.478966,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,44.74,,,,,,none,,-0.82,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
678524,2025-11-26 18:51:10,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.48,15.35,15.9,,,1316649600.0,0.0,,0.172,20099.0,20099.0,47493.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.72115,0.0,0.0,3197363712.0,104148614.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.8262157,,0.14,,-0.12011492,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,36779.0,36779.0,2763320576.0,12.32,26.86,0.7666484,17.4248,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,15.31,15.48,15.35,15.9,15.31,112.07143,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,15.69,,,,,,none,,2.48,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),26,18
678525,2025-11-26 18:51:10,AAATECH.BO,128.0,,,,,,86400.0,2.0,89.0,88.3,91.0,1.5,1.7,1756339200.0,0.5461,,0.229,705.0,705.0,12518.0,0.05815,0.11717,32173750.0,33768000.0,84.8486,0.0,0.0,886323584.0,7055701.0,12826800.0,0.49523,0.0,12826800.0,24.003,3.7870266,0.007,2.75,,-0.22722101,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,1326.0,1326.0,1165956096.0,66.0,136.67,3.9222388,89.837,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,88.29,89.0,88.3,91.0,88.29,33.054546,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,90.9,,,,,,none,,2.96,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
678526,2025-11-26 18:51:10,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,487.3,480.65,490.75,,,,0.0,,,16057.0,16057.0,24740.0,0.0428,0.15477,,-30959599616.0,468.15775,0.0,0.0,368810557440.0,105195088.0,433542231.0,0.75555,0.08765,433946027.0,159.38,3.055904,0.171,22.4,,0.14870286,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,36534.0,36534.0,211353403392.0,340.5,547.75,10.321603,510.375,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,487.05,487.3,480.65,490.75,487.05,21.743303,15.711837,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,487.05,650.0,540.0,603.8889,625.0,,none,9.0,0.0,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,18,7
678527,2025-11-26 18:51:10,AADIIND.BO,1.0,,,,,,86400.0,4.0,5.01,4.8,5.01,,,1316649600.0,0.0,,-0.314,4535.0,4535.0,4804.0,,,,,5.3776,0.0,0.0,119491000.0,6009465.0,10000000.0,0.42766997,0.0,10000000.0,-7.44,-0.65725803,,-0.18,,-0.21087313,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,3551.0,3551.0,48900000.0,4.49,8.41,309.49368,4.9576,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.79,5.01,4.8,5.01,4.79,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,4.89,,,,,,none,,2.09,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),18,12
678528,2025-11-26 18:51:10,AAIL.BO,358.0,,,,,,86400.0,2.0,130.15,128.0,133.95,0.6,0.47,1757635200.0,0.1193,1.86,0.921,2775.0,2775.0,12535.0,0.050830003,0.10819,-7960125.0,203038000.0,139.27505,0.6,0.004741209,2156114432.0,2634289.0,10788010.0,0.75088,0.0,10788010.0,48.614,2.6730983,-0.707,5.02,,-0.02541393,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,15249.0,15249.0,1401901824.0,87.1,204.6,0.38517594,167.008,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,126.55,130.15,128.0,133.95,126.55,25.886454,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,129.95,,,,,,none,,2.69,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,6
678529,2025-11-26 18:51:10,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,12.42,11.81,12.42,,,,0.0,,-0.244,235.0,235.0,1586.0,0.099630006,,62056376.0,69480000.0,17.31635,0.0,0.0,161047120.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.237731,,9.82,,-0.4397533,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1716.0,1716.0,41326392.0,11.81,24.19,1.8157465,17.1898,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,11.81,12.42,11.81,12.42,11.81,1.2026477,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.81,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,9
678530,2025-11-26 18:51:10,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.942,91984.0,91984.0,0.0,-0.036,-1.1298001,627124864.0,-24058000.0,490.325,0.0,0.0,-19481836.0,1628128.0,20853750.0,0.02991,0.0,20853750.0,22.591,0.22486831,,-642.98,,-0.114982605,,,BSE,EQUITY,33875000.0,11.956,-43888000.0,0.0,0.0,0.0,105937048.0,4.67,588.0,0.09685575,508.0,0.416,1.056,1093761024.0,,50.944,,-0.528,0.05475,-0.04013,0.01126,-0.11887,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),18,8
678531,2025-11-26 18:51:10,AAREYDRUGS.BO,,,,,,,86400.0,2.0,93.48,88.61,93.48,,,1544659200.0,0.0,,0.661,57.0,57.0,6668.0,0.00953,0.0252,-224580496.0,173315008.0,62.95435,0.0,0.0,3028861696.0,12961088.0,28354303.0,0.50565,0.01731,28354303.0,53.058,1.7011573,-0.359,1.25,,0.5835664,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,10207.0,10207.0,2559259648.0,31.3,100.0,0.59759736,86.3188,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,90.58,93.48,88.61,93.48,90.58,72.208,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,90.26,,,,,,none,,-0.35,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),20,20
678532,2025-11-26 18:51:10,AARTECH.BO,69.0,,,,,,86400.0,2.0,49.41,48.13,49.64,0.13,0.26,1758585600.0,0.1344,0.73,0.628,533.0,533.0,8499.0,0.0507,0.09066,-49972000.0,-34667000.0,60.10465,0.125,0.0026112387,1436754432.0,9024853.0,31770375.0,0.74981004,0.0,31770375.0,10.652,4.5906873,0.43,0.93,,-0.37112457,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,3551.0,3551.0,1553571456.0,47.83,105.57,4.2710805,54.0998,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,47.87,49.41,48.13,49.64,47.87,52.580647,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.9,,,,,,none,,2.15,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,7
678533,2025-11-26 18:51:10,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,428.7,428.65,444.85,1.0,0.23,1738627200.0,0.046,2.33,0.148,8754.0,8754.0,16015.0,0.06237,0.14491999,-440352256.0,2288137984.0,447.6995,1.0,0.0023326334,47875665920.0,37568559.0,91270000.0,0.60928,0.10824,91270000.0,148.516,2.9791403,0.293,21.74,49.14,-0.060898125,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,9974.0,9974.0,40382410752.0,312.5,574.95,1.6305188,493.059,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,428.7,428.7,428.65,444.85,428.7,20.351887,9.003867,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,442.45,597.0,597.0,597.0,597.0,,none,1.0,3.21,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,6
678534,2025-11-26 18:51:10,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,380.1,376.55,382.6,1.0,0.26,1755475200.0,0.125,0.31,0.423,31742.0,31742.0,73687.0,0.03086,0.05215,-2077474944.0,14329299968.0,415.79324,0.0,0.0,176495673344.0,206244673.0,362593869.0,0.42589,0.21797001,362593869.0,156.811,2.4099073,1.038,7.98,69.71,-0.16064924,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,38345.0,38345.0,137024217088.0,347.35,494.0,1.8104972,383.543,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,380.1,380.1,376.55,382.6,380.1,47.35589,5.42103,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,377.9,610.0,340.0,458.36365,459.5,2.45455,buy,22.0,-0.58,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,10
678535,2025-11-26 18:51:10,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,679.1,679.1,730.0,5.0,0.73,1757894400.0,0.1891,,-0.533,60349.0,60349.0,15343.0,0.072569996,0.12287,-1936575616.0,3195335936.0,818.62024,0.0,0.0,68365881344.0,48377677.0,90647294.0,0.44344002,0.11875,90647294.0,225.702,3.145741,-0.489,26.47,,0.09334397,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,23776.0,23776.0,64359579648.0,550.25,971.5,3.3765397,821.994,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,685.8,679.1,679.1,730.0,685.8,26.822819,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,710.0,,,,,,none,,3.53,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
678536,2025-11-26 18:51:10,AARTISURF.BO,374.0,,,,,,86400.0,2.0,444.95,427.0,444.95,1.0,0.23,1757980800.0,0.0563,,0.377,463.0,463.0,761.0,0.04245,0.06545,-83573000.0,413327008.0,496.38974,0.0,0.0,4763077120.0,3770486.0,8458495.0,0.55408,0.0,8458496.0,279.911,1.5274497,-0.139,17.76,,-0.33961242,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,436.0,436.0,3616429824.0,388.4,683.5,0.47590694,467.246,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,425.95,444.95,427.0,444.95,425.95,24.073761,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,427.55,,,,,,none,,0.38,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,9
678537,2025-11-26 18:51:10,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5541.0,,,,,150.47176,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.3022497,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3781.0,3781.0,3956114432.0,54.0,197.0,13.944859,161.522,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,13,10
