row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
711874,2025-12-11 19:02:32,1STCUS.BO,6.0,,,,,,86400.0,2.0,84.14,73.0,84.14,1.0,1.19,1758153600.0,0.3704,,-0.377,18.0,18.0,592.0,0.02484,0.026619999,,26837088.0,108.63275,1.0,0.011883541,96585288.0,557276.0,1500000.0,0.62872005,0.0,1500000.0,103.096,0.7080779,-0.957,2.7,,-0.46740508,1.0,1758153600.0,BSE,EQUITY,28920190.0,19.466,,482648.0,329.0,329.0,109500000.0,71.0,172.05,7.331403,88.8324,5.744,5.744,14935750.0,0.315,10.053,-0.957,-0.719,0.86849,0.0,0.09463,0.27069,84.15,84.14,73.0,84.14,84.15,27.037037,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (I) Ltd.,Capital Markets,Financial Services,73.0,,,,,,none,,-13.25,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),9,9
711875,2025-12-11 19:02:32,20MICRONS.BO,411.0,,,,,,86400.0,2.0,187.9,182.6,190.7,1.25,0.67,1753315200.0,0.070700005,,0.607,8628.0,8628.0,7368.0,0.09020001,0.14787,69552752.0,984796992.0,216.95876,0.0,0.0,7727080448.0,14074747.0,35286502.0,0.56667,0.00016000001,35286503.0,128.709,1.4699826,0.06,17.68,,-0.26414722,1.25,1753315200.0,BSE,EQUITY,583459968.0,16.503,1175332992.0,1633657984.0,7246.0,7246.0,6676206592.0,158.0,284.1,0.72564024,203.017,0.924,1.782,9200436224.0,35.637,260.792,0.058,-0.039,0.47194,0.12775,0.11436,0.067779996,187.9,187.9,182.6,190.7,187.9,10.701357,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,189.2,,,,,,none,,0.69,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),9,1
711876,2025-12-11 19:02:32,21STCENMGM.BO,10.0,,,,,,86400.0,2.0,44.0,43.75,44.3,2.5,4.18,1721952000.0,0.0,,0.605,1557.0,1557.0,2693.0,-0.13921,-0.28151,186043120.0,-345291008.0,60.0001,0.0,0.0,453214016.0,2995000.0,10500000.0,0.71266,0.0,10500000.0,45.206,0.9770826,,-19.14,,-0.5313709,2.5,1721952000.0,BSE,EQUITY,4825000.0,0.459,-172231008.0,0.0,6830.0,6830.0,463784992.0,38.62,95.75,-3.4157093,46.4346,5.25,7.873,-135780000.0,,-12.936,,,0.0,0.0,1.09396,0.0,43.62,44.0,43.75,44.3,43.62,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,44.17,,,,,,none,,1.26,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),2,2
711877,2025-12-11 19:02:32,360ONE.BO,1207.0,,,,,,86400.0,2.0,1105.0,1103.2,1142.0,12.0,1.09,1761523200.0,0.21700001,3.12,0.308,7986.0,7986.0,27578.0,0.07476,0.16991,-21868011520.0,-26675300352.0,1054.9814,12.0,0.010886328,570690371584.0,257925123.0,405057728.0,0.17478001,0.68262,405057729.0,231.141,4.917561,0.285,27.67,35.73191,-0.08065057,6.0,1761523200.0,BSE,EQUITY,12794300416.0,31.633,25011400704.0,137646702592.0,15978.0,15978.0,460408881152.0,766.05,1317.25,11.675311,1115.231,0.643,3.157,39434399744.0,147.235,100.2,0.168,0.244,0.72323,0.63425,0.60828996,0.28559,1102.3,1105.0,1103.2,1142.0,1102.3,41.078785,31.810503,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1136.65,1615.0,1220.0,1356.8182,1350.0,,none,11.0,3.12,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,10,8
711878,2025-12-11 19:02:32,3IINFOLTD.BO,4552.0,,,,,,86400.0,2.0,16.28,16.0,16.37,,,1309996800.0,0.0,3.81,0.024,47420.0,47420.0,85851.0,-0.017,0.23164,54400000.0,268700000.0,22.4879,0.0,0.0,2766645504.0,161441431.0,207396267.0,0.11883,0.00207,207396267.0,18.252,0.8864782,,3.94,,-0.5066788,1.5,1309996800.0,BSE,EQUITY,455400000.0,2.545,-191500000.0,347900000.0,38115.0,38115.0,3355671808.0,15.75,35.0,0.4700808,18.3164,0.869,1.327,7138500096.0,10.763,41.811,,-0.015,0.09585,-0.02683,-0.05867,0.09835,16.25,16.28,16.0,16.37,16.25,4.106599,,3IINFOLTD.BO,3I INFOTECH LTD.,,Information Technology Services,Technology,16.18,,,,,,none,,-0.43,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),10,9
711879,2025-12-11 19:02:32,3MINDIA.BO,1213.0,,,,,,86400.0,2.0,34988.7,33991.45,34988.7,160.0,0.46,1753401600.0,0.32529998,,-0.085,125.0,125.0,337.0,0.19186,0.33832002,5096061952.0,5931417088.0,30218.55,0.0,0.0,384923631616.0,2649559.0,11265070.0,0.7648,0.09385,11265071.0,1429.572,24.140966,0.43,491.71,652.4,0.10212982,535.0,1753401600.0,BSE,EQUITY,6194625024.0,549.894,8733680640.0,1033188992.0,123.0,123.0,388771676160.0,25714.35,36958.0,8.183555,32534.592,1.525,2.281,47506456576.0,6.416,4217.117,0.43,0.14,0.41501,0.18384,0.19014,0.11665,34627.65,34988.7,33991.45,34988.7,34627.65,70.18619,52.89891,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,34511.25,35700.0,35700.0,35700.0,35700.0,,none,1.0,-0.34,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,11
711880,2025-12-11 19:02:32,3PLAND.BO,1.0,,,,,,86400.0,2.0,37.0,35.68,38.0,,,1282089600.0,0.0,,-0.3,330.0,330.0,2703.0,,,,5711000.0,44.66955,0.0,0.0,678579968.0,3679200.0,18000000.0,0.80727,0.0,18000000.0,93.033,0.4000731,0.042,1.18,,-0.36624205,0.2,1282089600.0,BSE,EQUITY,2000000.0,0.111,28478000.0,0.0,7236.0,7236.0,669960000.0,35.68,81.92,14.7021,41.4362,0.909,97.364,45569000.0,,2.537,0.038,0.023,1.0,0.62494,0.74719,0.46527,37.81,37.0,35.68,38.0,37.81,31.542376,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,37.22,,,,,,none,,-1.56,1.7,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,12
711881,2025-12-11 19:02:32,5PAISA.BO,539.0,,,,,,86400.0,2.0,303.45,301.65,309.9,,,,0.0,,0.14,4208.0,4208.0,117279.0,0.02546,0.07865,,-1264254976.0,364.49725,0.0,0.0,-455367552.0,10435484.0,31239338.0,0.57308,0.1159,31239338.0,200.815,1.5357418,-0.567,15.13,,-0.39210182,,,BSE,EQUITY,12819201024.0,411.006,,2905526016.0,5814.0,5814.0,9634211840.0,287.95,513.35,3.3048952,322.656,6.932,6.992,2915133952.0,46.389,93.304,-0.565,-0.269,0.99968004,0.0,0.18379,0.16217,303.25,303.45,301.65,309.9,303.25,20.383345,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,308.4,,,,,,none,,1.7,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),19,16
711882,2025-12-11 19:02:32,63MOONS.BO,378.0,,,,,,86400.0,2.0,764.1,756.75,785.9,1.2,0.16,1758067200.0,0.3854,5.9,0.401,6116.0,6116.0,20345.0,-0.04561,-0.01773,-1200462080.0,-1651331968.0,844.6287,0.0,0.0,13934232576.0,18101870.0,46078537.0,0.5798,0.0049900003,46078537.0,757.762,1.0102116,,-7.03,,-0.12449157,1.2,1758067200.0,BSE,EQUITY,22212327424.0,481.749,-2625664000.0,52994000.0,84818.0,84818.0,35273117696.0,591.0,1130.0,41.81648,795.934,8.641,9.924,843521984.0,0.148,18.306,,-0.466,-0.7051,0.0,-4.61615,-0.36594,764.1,764.1,756.75,785.9,764.1,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,765.5,,,,,,none,,0.18,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,3,2
711883,2025-12-11 19:02:32,7NR.BO,,,,,,,86400.0,4.0,4.05,4.05,4.17,,,1568851200.0,0.0,,-0.255,25113.0,25113.0,66711.0,0.025880001,0.062030002,-33638752.0,-13355000.0,5.15185,0.0,0.0,150131824.0,20941953.0,28006800.0,0.23277001,0.0,28006800.0,10.524,0.39243636,,0.63,,-0.19161677,,,BSE,EQUITY,9597000.0,0.344,20206000.0,46594000.0,30875.0,30875.0,115668088.0,3.75,8.33,0.44917554,4.2664,0.921,3.684,257512000.0,15.849,9.195,,1.688,0.13972999,0.07847,0.10645001,0.06868,4.05,4.05,4.05,4.17,4.05,6.555556,,7NR.BO,7NR Retail Limited,JPY/KMF,Apparel Retail,Consumer Cyclical,4.13,,,,,,none,,1.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,4
