row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
645286,2025-11-11 18:47:12,7TEC.BO,81.0,,,,,,86400.0,2.0,46.0,45.25,46.2,1.5,3.27,1739836800.0,0.49830002,3.9,,2548.0,2548.0,5584.0,0.10343,0.16044001,-43312752.0,33548000.0,46.6376,0.0,0.0,450138816.0,5177342.0,10878748.0,0.65943,0.0,11059190.0,19.916,2.2850974,0.122,3.01,,-0.16003668,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,40998000.0,0.0,6239.0,6239.0,503303712.0,41.91,56.8,2.8526294,46.776,6.241,6.463,176435008.0,,16.246,0.111,0.433,0.38386002,0.23236999,0.18817,0.19033001,45.82,46.0,45.25,46.2,45.82,15.119601,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,45.51,,,,,,none,,-0.68,3.7,Underperform,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),3,3
645287,2025-11-11 18:47:12,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,18.56,17.68,18.87,,,1316649600.0,0.0,,0.172,122523.0,122523.0,47021.0,,,,,17.91865,0.0,0.0,4162618112.0,118821456.0,176119858.0,0.37048,0.0,176120000.0,2.589,6.8288918,42.034,0.55,,0.047860384,2.0,1316649600.0,BSE,EQUITY,51504000.0,0.275,116803504.0,916225024.0,45393.0,45393.0,3113799168.0,12.32,26.86,0.904817,18.1744,,,3441358080.0,344.75,18.383,,0.095,0.10394,0.033940002,0.060650002,0.028199999,18.61,18.56,17.68,18.87,18.61,32.145454,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,17.68,,,,,,none,,-5.0,2.6,Hold,Hold,Low Beta (less volatile than the market),,,Hold,No strong momentum,12,8
645288,2025-11-11 18:47:12,AAATECH.BO,128.0,,,,,,86400.0,2.0,90.99,87.75,91.8,1.5,1.63,1756339200.0,0.5461,,0.229,543.0,543.0,13023.0,0.05815,0.11717,32173750.0,33768000.0,85.17525,0.0,0.0,931469952.0,6240364.0,12826800.0,0.48744,0.0,13040580.0,24.003,3.7041204,0.007,2.74,,-0.14604652,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,5163.0,5163.0,1159437952.0,66.0,136.67,3.900312,87.3492,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,91.8,90.99,87.75,91.8,91.8,32.448906,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,88.91,,,,,,none,,-3.15,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,8
645289,2025-11-11 18:47:12,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,503.7,485.15,503.7,,,,0.0,,,8977.0,8977.0,22766.0,,0.17538,,,462.68924,0.0,0.0,369741332480.0,104912273.0,433092732.0,0.75633,0.08834,443977741.0,147.717,3.3334012,0.186,22.38,,0.15918887,,,BSE,EQUITY,8827100160.0,20.461,,164002594816.0,14266.0,14266.0,218614628352.0,340.5,547.75,11.102938,514.137,,,19689799680.0,257.368,45.759,0.152,0.18,0.98027,0.0,0.61937,0.48196,497.35,503.7,485.15,503.7,497.35,22.001787,15.884424,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,492.4,650.0,540.0,603.8889,625.0,1.11111,strong_buy,9.0,-1.0,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,7
645290,2025-11-11 18:47:12,AADIIND.BO,1.0,,,,,,86400.0,4.0,4.94,4.93,4.96,,,1316649600.0,0.0,,-0.314,3012.0,3012.0,7656.0,,,,,5.41445,0.0,0.0,121066000.0,6009465.0,10000000.0,0.42766997,0.0,10610526.0,-7.44,-0.6626344,,-0.18,,-0.18616146,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,1886.0,1886.0,50297972.0,4.49,8.41,318.34158,5.1004,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,4.94,4.94,4.93,4.96,4.94,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,4.93,,,,,,none,,-0.2,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,11
645291,2025-11-11 18:47:12,AAIL.BO,358.0,,,,,,86400.0,2.0,197.9,181.0,197.9,0.6,0.32,1757635200.0,0.0962,1.86,0.921,2166.0,2166.0,11058.0,,,,,137.7663,0.0,0.0,2817828096.0,2633302.0,10788010.0,0.75088,0.0,11328691.0,46.512,4.0333676,0.182,6.24,,0.45976126,0.6,1757635200.0,BSE,EQUITY,38330000.0,3.547,269171488.0,807889984.0,20353.0,20353.0,2125262464.0,87.1,204.6,0.57039046,168.875,,,3725978112.0,160.946,345.306,0.183,-0.047,0.41658002,0.07224,0.057490002,0.018070001,189.55,197.9,181.0,197.9,189.55,30.064104,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,187.6,,,,,,none,,-1.03,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Buy,Trading near its 52-week high (bullish momentum),9,8
645292,2025-11-11 18:47:12,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,13.49,12.89,13.5,,,,0.0,,-0.244,276.0,276.0,1536.0,,,,,17.387602,0.0,0.0,176509472.0,1073230.0,3499270.0,0.6833,0.0,3821042.0,-43.883,-0.29738167,,9.82,,-0.38092977,,,BSE,EQUITY,2012000.0,0.575,15084000.0,132832000.0,1760.0,1760.0,49864600.0,12.89,24.19,2.2044475,17.3178,,,22620000.0,,6.464,,-0.483,0.90455,0.66683996,0.14238,0.34894,13.05,13.49,12.89,13.5,13.05,1.3289206,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.05,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),10,9
645293,2025-11-11 18:47:12,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,4.91,4.67,5.15,,,,0.0,,0.942,91984.0,91984.0,0.0,,,,,489.665,0.0,0.0,71589048.0,11983399.0,20853750.0,0.02991,0.0,21693500.0,1.655,3.0694864,3.27,-642.98,,-0.069597065,,,BSE,EQUITY,34348000.0,1.647,-46327000.0,0.0,0.0,0.0,105937048.0,4.67,633.0,0.08160768,508.0,,,1298125952.0,,54.103,1.0,-0.485,0.042379998,-0.03569,0.00271,-0.10296,5.08,4.91,4.67,5.15,5.08,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,5.08,,,,,,none,,0.0,2.9,Hold,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),12,7
645294,2025-11-11 18:47:12,AAREYDRUGS.BO,,,,,,,86400.0,2.0,97.1,97.1,97.16,,,1544659200.0,0.0,,0.661,2410.0,2410.0,5505.0,,,,,60.46845,0.0,0.0,2774093056.0,9956079.0,28354303.0,0.50583,0.01731,28354303.0,49.362,1.9683158,0.107,1.46,,0.5940851,0.1,1544659200.0,BSE,EQUITY,32294000.0,1.289,28148250.0,348560000.0,4421.0,4421.0,2754904320.0,31.3,100.0,0.613237,80.5992,,,4492397056.0,25.17,159.563,0.091,-0.195,0.028800001,0.00627,0.011879999,0.00925,98.1,97.1,97.1,97.16,98.1,66.54794,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,97.16,,,,,,none,,-0.96,1.3,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),22,21
645295,2025-11-11 18:47:12,AARTECH.BO,69.0,,,,,,86400.0,2.0,53.8,50.73,53.8,0.13,0.23,1758585600.0,0.3378,0.73,0.628,2441.0,2441.0,8814.0,,,,,61.04035,0.0,0.0,2509175808.0,13212915.0,31770375.0,0.74981004,0.0,32885500.0,9.622,5.4001245,-0.077,0.74,,-0.11689377,0.125,1758585600.0,BSE,EQUITY,140798000.0,2.921,39679000.0,56375000.0,7075.0,7075.0,1758508800.0,50.1,105.57,5.16008,55.94,,,340791008.0,17.9,9.595,-0.388,-0.344,0.54955,0.11643,-0.048410002,0.07774,53.79,53.8,50.73,53.8,53.79,70.21622,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,51.96,,,,,,none,,-3.4,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,9
645296,2025-11-11 18:47:12,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,520.0,468.0,523.1,1.0,0.2,1738627200.0,0.0484,2.33,0.148,55478.0,55478.0,16227.0,,,,,445.2425,0.0,0.0,50755305472.0,35823475.0,91270000.0,0.60358,0.10908,91549883.0,149.994,3.1644597,0.622,20.62,49.14,0.09241927,1.0,1738627200.0,BSE,EQUITY,226100000.0,2.477,2957507840.0,6150700032.0,16797.0,16797.0,43321303040.0,312.5,574.95,1.7885107,499.291,,,24221999104.0,44.917,264.8,0.634,0.063,0.35727,0.1221,0.10105,0.07796,519.5,520.0,468.0,523.1,519.5,23.018913,9.659137,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,474.65,628.0,628.0,628.0,628.0,,none,1.0,-8.63,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,6,5
645297,2025-11-11 18:47:12,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,393.1,383.2,394.7,1.0,0.25,1755475200.0,0.125,0.31,,90045.0,90045.0,77827.0,0.03041,0.05215,-2127474944.0,14329299968.0,418.553,0.0,0.0,181103575040.0,206022474.0,362593869.0,0.42589,0.21889,365170194.0,156.811,2.4650693,1.038,8.01,69.71,-0.11781222,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9857000448.0,39729999872.0,228929.0,228929.0,140160647168.0,347.35,494.0,1.8538984,382.324,0.389,0.781,75603197952.0,69.555,208.41,1.021,0.29,0.32731,0.13038,0.088570006,0.03847,392.75,393.1,383.2,394.7,392.75,48.258423,5.5451155,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,386.55,600.0,332.0,456.4091,457.5,2.54545,hold,22.0,-1.58,2.9,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,12,9
645298,2025-11-11 18:47:12,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,760.0,749.1,778.7,5.0,0.66,1757894400.0,0.1891,,,6754.0,6754.0,16966.0,0.07153,0.12287,-1968158720.0,3195335936.0,812.9275,0.0,0.0,75146420224.0,47695918.0,90647294.0,0.44366002,0.12542,101176340.0,225.702,3.4120212,-0.489,26.45,,0.16531646,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4286716928.0,6587778048.0,8707.0,8707.0,77915897856.0,550.25,971.5,4.09862,856.886,0.672,1.636,19010277376.0,32.195,209.637,-0.488,-0.087,0.47502998,0.22549,0.11951,0.12613,762.35,760.0,749.1,778.7,762.35,29.11531,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,770.1,,,,,,none,,1.02,3.0,Hold,Buy,High Beta (more volatile)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,8
645299,2025-11-11 18:47:12,AARTISURF.BO,374.0,,,,,,86400.0,2.0,465.0,454.95,479.8,1.0,0.2,1757980800.0,0.0,,0.377,3463.0,3463.0,826.0,,,,,503.8835,0.0,0.0,5243076096.0,3771066.0,8458495.0,0.55408,0.0,8581082.0,275.019,1.726426,0.326,18.06,,-0.28341973,1.0,1757980800.0,BSE,EQUITY,12068000.0,1.427,441320256.0,1103934976.0,669.0,669.0,4016093440.0,388.4,685.05,0.5489649,472.896,,,7315756032.0,47.456,865.501,0.324,0.505,0.17768998,0.06032,0.03373,0.020869998,490.75,465.0,454.95,479.8,490.75,26.290144,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,474.8,,,,,,none,,-3.25,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,6
645300,2025-11-11 18:47:12,AARVEEDEN.BO,228.0,,,,,,86400.0,2.0,157.85,152.0,157.85,,,1346284800.0,0.0,,0.335,2179.0,2179.0,5541.0,,,,,150.47176,0.0,0.0,4499851264.0,11676081.0,25764339.0,0.38603002,0.0,25925534.0,15.23,10.082075,0.128,8.16,,1.3022497,0.5,1346284800.0,BSE,EQUITY,148923008.0,5.78,-818132992.0,942593024.0,3781.0,3781.0,3956114432.0,54.0,197.0,13.944859,161.522,,,283696992.0,263.721,11.795,0.027,,-1.41124,-2.88383,3.82627,0.75574994,153.55,157.85,152.0,157.85,153.55,18.817402,,AARVEEDEN.BO,VARVEE GLOBAL LTD,Varvee Global Limited,Textile Manufacturing,Consumer Cyclical,153.55,,,,,,none,,0.0,2.5,Buy,Hold,Low Beta (less volatile than the market),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,11,10
