row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
9471,2026-01-07 16:32:27,AADHARHFC.NS,4583.0,,,,,,86400.0,2.0,499.65,490.5,499.65,,,,0.0,,,143084.0,143084.0,293317.0,0.0428,0.15477,,-30959599616.0,483.82025,0.0,0.0,374282715136.0,105913173.0,433796312.0,0.7551,0.087519996,433796312.0,159.38,3.1133142,0.171,22.39,30.64777,0.1817429,,,NSI,EQUITY,17927999488.0,41.444,,176049897472.0,348929.0,348929.0,215249731584.0,346.05,547.8,10.511883,491.532,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,499.7,499.65,490.5,499.65,499.7,22.16168,16.190413,AADHARHFC.NS,AADHAR HOUSING FINANCE L,,Mortgage Finance,Financial Services,496.2,650.0,600.0,624.375,625.0,1.11111,strong_buy,8.0,-0.7,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,7
9472,2026-01-07 16:32:27,AAKASH.NS,1297.0,,,,,,86400.0,2.0,8.85,8.69,8.92,,,,0.0,,-0.364,47549.0,47549.0,91129.0,0.01764,0.02232,-184688368.0,33408550.0,9.29875,0.0,0.0,1140419968.0,30825625.0,101250000.0,,,101250000.0,6.614,1.3153915,1.548,-0.05,,-0.120000005,,,NSI,EQUITY,1978000.0,0.021,105274928.0,328398016.0,98066.0,98066.0,880875008.0,7.06,13.79,0.9007709,8.8566,0.613,0.726,977912384.0,53.68,9.626,1.727,0.076,0.85561997,0.107650004,0.027999999,0.01381,8.8,8.85,8.69,8.92,8.8,,,AAKASH.NS,AAKASH EXPLORATION SER L,Aakash Exploration Services Limited,Oil & Gas Equipment & Services,Energy,8.7,,,,,,none,,-1.14,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),9,6
9473,2026-01-07 16:32:27,AAREYDRUGS.NS,,,,,,,86400.0,2.0,66.71,66.17,70.04,,,,0.0,,0.523,436255.0,436255.0,144047.0,0.00953,0.0252,-224580496.0,173315008.0,67.8712,0.0,0.0,2359205632.0,12961930.0,28354303.0,0.50565,0.0,28354303.0,53.058,1.3164839,-0.359,1.25,,0.15315473,,,NSI,EQUITY,81901000.0,2.919,65017000.0,569603968.0,318412.0,318412.0,1980548096.0,32.85,100.0,0.46246588,81.5164,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,66.71,66.71,66.17,70.04,66.71,55.879997,,AAREYDRUGS.NS,AAREY DRUGS & PHARM LTD,Aarey Drugs & Pharmaceuticals Limited,Drug Manufacturers - Specialty & Generic,Healthcare,69.85,,,,,,none,,4.71,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
9474,2026-01-07 16:32:27,AARON.NS,192.0,,,,,,86400.0,2.0,171.0,169.0,173.95,0.6,0.35,1754611200.0,0.17959999,,-0.508,13345.0,13345.0,21812.0,0.09781,0.16944,23676250.0,90005000.0,191.77345,0.0,0.0,3843584256.0,5608775.0,20946478.0,,,20946478.0,21.249,8.145325,-0.234,3.34,,-0.052459,0.6,1754611200.0,NSI,EQUITY,26241000.0,1.261,161296000.0,320417984.0,14955.0,14955.0,3625416448.0,152.475,258.0,4.3196745,187.0302,0.331,1.275,839280000.0,72.439,40.066,-0.221,0.216,0.352,0.19218001,0.14096,0.08347999,170.51,171.0,169.0,173.95,170.51,51.820362,,AARON.NS,AARON INDUSTRIES LIMITED,Aaron Industries Limited,Specialty Industrial Machinery,Industrials,173.08,,,,,,none,,1.51,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,11
9475,2026-01-07 16:32:27,AARTECH.NS,69.0,,,,,,86400.0,2.0,55.21,53.41,55.5,0.13,0.23,1758585600.0,0.1344,,0.682,65465.0,65465.0,61466.0,0.0507,0.09066,-49972000.0,-34667000.0,58.1914,0.125,0.0022640827,1669961344.0,9014686.0,31770375.0,0.72288,0.0,31770375.0,10.652,5.0469394,0.43,0.93,,-0.42103606,0.125,1758585600.0,NSI,EQUITY,138084992.0,4.346,41083000.0,54037000.0,81655.0,81655.0,1707975424.0,47.0,105.39,4.695568,50.9014,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,55.21,55.21,53.41,55.5,55.21,57.80645,,AARTECH.NS,AARTECH SOLONICS LIMITED,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,53.76,,,,,,none,,-2.63,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),12,8
9476,2026-01-07 16:32:27,AARTIDRUGS.NS,1284.0,,,,,,86400.0,2.0,404.1,401.25,406.35,1.0,0.25,1738627200.0,0.046,2.33,0.183,52604.0,52604.0,207562.0,0.06237,0.14491999,-440352256.0,2288137984.0,455.26575,1.0,0.0024645717,45606723584.0,37568559.0,91270000.0,0.60928,0.10827,91319804.0,148.516,2.7202456,0.293,21.75,28.2,-0.09380233,1.0,1738627200.0,NSI,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,137128.0,137128.0,36893204480.0,312.0,564.05,1.4896352,433.513,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,405.75,404.1,401.25,406.35,405.75,18.574713,14.326241,AARTIDRUGS.NS,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,404.0,597.0,597.0,597.0,597.0,,none,1.0,-0.43,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
9477,2026-01-07 16:32:27,AARTIIND.NS,5868.0,,,,,,86400.0,2.0,374.7,372.0,377.0,1.0,0.27,1755475200.0,0.125,0.31,0.387,237008.0,237008.0,957607.0,0.03086,0.05215,-2077474944.0,14329299968.0,408.536,0.0,0.0,174656143360.0,206244673.0,362593869.0,0.42528,0.21858,362738946.0,156.811,2.3971531,1.038,7.99,15.96179,-0.05730802,1.0,1755475200.0,NSI,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,385718.0,385718.0,136353570816.0,344.2,495.0,1.8016359,377.865,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,375.05,374.7,372.0,377.0,375.05,47.046307,23.54999,AARTIIND.NS,AARTI INDUSTRIES LTD,Aarti Industries Limited,Specialty Chemicals,Basic Materials,375.9,610.0,340.0,458.36365,459.5,2.40909,buy,22.0,0.23,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
9478,2026-01-07 16:32:27,AARTIPHARM.NS,2162.0,,,,,,86400.0,2.0,736.4,736.4,756.25,5.0,0.68,1757894400.0,0.1891,,-0.348,99424.0,99424.0,181948.0,0.072569996,0.12287,-1936575616.0,3195335936.0,818.5365,0.0,0.0,72998576128.0,48098446.0,90647294.0,0.44566002,0.12020001,90647294.0,225.702,3.3107815,-0.489,26.45,,0.12195492,2.5,1757894400.0,NSI,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,86344.0,86344.0,67736190976.0,568.1,971.0,3.553689,749.093,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,736.9,736.4,736.4,756.25,736.9,28.251417,,AARTIPHARM.NS,AARTI PHARMALABS LIMITED,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,747.25,,,,,,none,,1.4,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
9479,2026-01-07 16:32:27,AARTISURF.NS,374.0,,,,,,86400.0,2.0,388.0,374.05,388.0,1.0,0.26,1757980800.0,0.0563,,0.393,8685.0,8685.0,7275.0,0.04245,0.06545,-83573000.0,413327008.0,483.451,0.0,0.0,4412086272.0,3770486.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.3590033,-0.139,17.76,,-0.39509088,1.0,1757980800.0,NSI,EQUITY,21371000.0,2.527,490164992.0,1181929984.0,8910.0,8910.0,3220083968.0,374.05,653.1,0.4237495,426.867,0.418,1.357,7599027200.0,49.926,898.529,-0.136,0.188,0.17209,0.0645,0.027560001,0.01976,384.45,388.0,374.05,388.0,384.45,21.418919,,AARTISURF.NS,AARTI SURFACTANTS LIMITED,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,380.4,,,,,,none,,-1.05,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,9
9480,2026-01-07 16:32:27,AARVEEDEN.NS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
9481,2026-01-07 16:32:27,AARVI.NS,220.0,,,,,,86400.0,2.0,124.6,124.6,136.19,2.0,1.57,1754006400.0,0.2083,1.68,-0.233,136152.0,136152.0,37334.0,0.05111,0.11412,13461000.0,195819008.0,115.89265,0.0,0.0,1979389696.0,3932612.0,14810700.0,,,14810700.0,89.32,1.4996641,1.277,9.6,,-0.0460003,2.0,1754006400.0,NSI,EQUITY,225380000.0,15.203,188951008.0,320145984.0,13166.0,13166.0,1983893248.0,88.0,152.0,0.33840367,126.2538,1.436,2.052,5862504960.0,24.178,396.135,1.268,0.313,0.26576,0.03223,0.0324,0.02447,127.13,124.6,124.6,136.19,127.13,13.953124,,AARVI.NS,AARVI ENCON LIMITED,Aarvi Encon Limited,Staffing & Employment Services,Industrials,133.95,,,,,,none,,5.36,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,3,1
9482,2026-01-07 16:32:27,AAVAS.NS,7233.0,,,,,,86400.0,2.0,1458.0,1449.0,1472.5,,,,0.0,,0.332,71568.0,71568.0,197566.0,0.033210002,0.13823,,-13708213248.0,1737.9607,0.0,0.0,240590274560.0,39105177.0,79179511.0,0.49745,0.29868,79179512.0,591.213,2.4816773,0.108,75.45,103.52801,-0.12997174,,,NSI,EQUITY,19287533568.0,243.662,,144126410752.0,158361.0,158361.0,116172177408.0,1418.1,2234.0,8.14075,1562.014,1138.982,1138.982,14270451712.0,307.971,180.302,0.101,0.175,0.99156,0.0,0.55015,0.42273998,1462.3,1458.0,1449.0,1472.5,1462.3,19.445992,14.172009,AAVAS.NS,AAVAS FINANCIERS LIMITED,Aavas Financiers Limited,Mortgage Finance,Financial Services,1467.2,2350.0,1509.0,1936.4736,1900.0,1.94737,buy,19.0,0.34,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),12,6
9483,2026-01-07 16:32:27,ABAN.NS,27.0,,,,,,86400.0,2.0,18.41,18.15,19.21,,,1442188800.0,0.0,1.13,-0.282,112465.0,112465.0,86238.0,0.027590001,,10647661568.0,162000000.0,41.46965,0.0,0.0,162367045632.0,29493443.0,58365323.0,0.49345002,0.0,58365324.0,-4605.177,-0.004112763,,-187.92,50.16,-0.7014756,3.6,1442188800.0,NSI,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,272491.0,272491.0,1105439232.0,18.15,62.39,0.24498951,31.0568,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,18.41,18.41,18.15,19.21,18.41,,0.37759173,ABAN.NS,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,18.94,,,,,,none,,2.88,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),10,1
9484,2026-01-07 16:32:27,ABB.NS,3625.0,9.0,3.0,2.0,8.0,3.0,86400.0,2.0,5215.0,5181.5,5307.5,43.27,0.83,1754611200.0,0.5189,0.33,0.49,123122.0,123122.0,192341.0,,,,,5401.2373,43.27,0.008282132,1054809718784.0,51436091.0,211908375.0,0.75321,0.11527,211975832.0,339.529,15.6069145,-0.071,83.59,90.38187,-0.21518701,9.77,1754611200.0,NSI,EQUITY,52618199040.0,248.401,20980500480.0,732200000.0,81642.0,81642.0,1123260039168.0,4684.45,6717.95,8.633389,5151.46,,,130106499072.0,1.018,614.041,-0.071,0.137,0.39378,0.16126,0.14009,0.13557,5224.5,5215.0,5181.5,5307.5,5224.5,63.392754,58.629017,ABB.NS,ABB INDIA LIMITED,ABB India Limited,Specialty Industrial Machinery,Industrials,5299.0,6095.0,4504.0,5274.8076,5299.5,2.69231,hold,26.0,1.43,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,11
9485,2026-01-07 16:32:27,ABBOTINDIA.NS,3659.0,,,,,,86400.0,2.0,28600.0,28140.0,28600.0,475.0,1.67,1753401600.0,0.6689,0.92,0.017,5384.0,5384.0,7879.0,0.20238,0.40068,15935850496.0,10518299648.0,30888.266,0.0,0.0,582754631680.0,5206706.0,21249302.0,0.75497,0.07735,21249302.0,1887.476,15.091583,0.158,711.0,823.0649,-0.039456904,475.0,1753401600.0,NSI,EQUITY,23423500288.0,1102.276,17731700736.0,1824499968.0,10665.0,10665.0,605286367232.0,25325.0,37000.0,9.014791,28970.9,2.015,2.755,67143700480.0,4.549,3159.782,0.158,0.076,0.45773,0.26409,0.27517998,0.22473,28440.0,28600.0,28140.0,28600.0,28440.0,40.06329,34.60845,ABBOTINDIA.NS,ABBOTT INDIA LIMITED,Abbott India Limited,Drug Manufacturers - Specialty & Generic,Healthcare,28485.0,40000.0,27890.0,34723.75,35000.0,1.75,buy,8.0,0.16,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Highly Profitable with margins > 20%,Hold,No strong momentum,8,8
