row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
399991,2026-07-22 20:27:16,1STCUS.BO,,,,,,,86400.0,2.0,68.4,68.29,68.4,1.0,1.45,1758153600.0,0.3704,,-0.187,4.0,4.0,201.0,-0.01736,-0.01777,,-1233063.0,79.2879,0.0,0.0,75476208.0,556774.0,1500000.0,0.61355,0.0,1500000.0,101.591,0.6722052,,-1.81,,-0.2983172,1.0,1758153600.0,BSE,EQUITY,27044792.0,18.22,,395996.0,285.0,285.0,102435000.0,60.26,107.0,22.095556,71.057,45.745,55.613,4636000.0,0.263,3.088,,-0.553,1.0,0.0,-0.27583998,-0.58607,68.8,68.4,68.29,68.4,68.8,,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (I) Ltd.,Capital Markets,Financial Services,68.29,,,,,,none,,-0.74,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),3,3
399992,2026-07-22 20:27:16,20MICRONS.BO,411.0,,,,,,86400.0,2.0,209.3,206.65,211.85,1.25,0.73,1753315200.0,0.0684,,0.369,6624.0,6624.0,32740.0,,,,,216.672,0.0,0.0,7029148160.0,14445335.0,35286502.0,0.54675996,0.00016000001,35286503.0,128.709,1.6405224,0.16,18.27,,-0.106589675,1.25,1784246400.0,BSE,EQUITY,583459968.0,16.541,1173447936.0,1633657984.0,6732.0,6732.0,7450745344.0,158.0,284.1,0.80967474,191.44,,,9202146304.0,35.637,260.903,0.162,0.001,0.47129002,0.12752,0.10623,0.07001,210.7,209.3,206.65,211.85,210.7,11.557197,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,211.15,,,,,,none,,0.21,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,6,1
399993,2026-07-22 20:27:16,21STCENMGM.BO,,,,,,,86400.0,2.0,35.1,34.66,35.89,,,1721952000.0,0.0,,0.598,2966.0,2966.0,1078.0,-0.30996,-0.57208,13173875.0,-23686000.0,38.8407,0.0,0.0,333955744.0,2895772.0,10500000.0,0.73423,0.0,10500000.0,31.49,1.1397269,,-22.9,,-0.40366042,2.5,1721952000.0,BSE,EQUITY,35456000.0,3.378,-239438000.0,0.0,1645.0,1645.0,376844992.0,28.62,62.15,-2.2327716,33.306,1.522,2.928,-168779008.0,,-16.073,,,0.0,0.0,1.32821,0.0,35.19,35.1,34.66,35.89,35.19,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,35.89,,,,,,none,,1.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),12,11
399994,2026-07-22 20:27:16,360ONE.BO,,,,,,,86400.0,2.0,1128.35,1088.6,1128.35,18.0,1.61,1777248000.0,0.3989,2.59,0.394,23200.0,23200.0,265289.0,,,,,1102.7686,12.0,0.010728175,599250370560.0,266765762.0,406889174.0,0.16997999,0.64425004,406889174.0,242.533,4.510314,0.161,30.09,41.07492,-0.0056007504,6.0,1777248000.0,BSE,EQUITY,14815899648.0,36.442,30186725376.0,159313100800.0,588552.0,588552.0,445096099840.0,906.2,1235.65,9.33049,1102.641,,,47703400448.0,161.977,117.646,0.128,0.299,0.72869,0.6328,0.6107,0.26455998,1118.55,1128.35,1088.6,1128.35,1118.55,36.35427,26.631823,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1093.9,1600.0,1200.0,1336.4546,1300.0,1.18182,strong_buy,11.0,-2.2,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,10,5
399995,2026-07-22 20:27:16,3IINFOLTD.BO,,,,,,,86400.0,2.0,19.15,19.09,20.1,,,1309996800.0,0.0,3.81,-0.175,150203.0,150203.0,35924.0,-0.0382,0.10256,201337504.0,-435800000.0,16.56435,0.0,0.0,3889729280.0,193287917.0,207403767.0,0.13338,0.0022200001,207403767.0,17.827,1.1185281,,1.82,,-0.20976418,14.210196,1309996800.0,BSE,EQUITY,776000000.0,3.629,-180000000.0,615699968.0,65277.0,65277.0,4135631104.0,12.61,26.23,0.5964623,17.5496,0.754,1.131,6933600256.0,16.298,35.783,,-0.06,0.08254,-0.02596,-0.08226,0.05114,19.1,19.15,19.09,20.1,19.1,10.956044,,3IINFOLTD.BO,3I INFOTECH LTD.,,Information Technology Services,Technology,19.94,,,,,,none,,4.4,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,15,12
399996,2026-07-22 20:27:16,3MINDIA.BO,,,,,,,86400.0,2.0,35235.05,35096.85,35950.0,160.0,0.46,1784246400.0,0.3451,,0.27,188.0,188.0,288.0,0.18757,0.289,4592943104.0,5137200128.0,33473.008,160.0,0.0045576836,390816956416.0,2661810.0,11265070.0,0.7648,0.09653,11265070.0,1562.354,22.90534,2.031,463.39,753.4,0.113255024,506.0,1784246400.0,BSE,EQUITY,8177800192.0,722.598,9857599488.0,1697500032.0,314.0,314.0,403134611456.0,28747.3,38300.0,7.920503,33253.05,1.422,2.182,50897600512.0,9.6,4518.146,2.018,0.168,0.42368,0.19368,0.17216998,0.10262,35105.55,35235.05,35096.85,35950.0,35105.55,77.227066,47.49967,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,35786.25,36726.0,36726.0,36726.0,36726.0,,none,1.0,1.94,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,18,10
399997,2026-07-22 20:27:16,3PLAND.BO,1.0,,,,,,86400.0,2.0,31.51,31.51,31.51,,,1282089600.0,0.0,,-0.314,72.0,72.0,383.0,0.0136899995,0.01783,-4006500.0,588000.0,35.28065,0.0,0.0,565028992.0,3708360.0,18000000.0,0.80564004,0.0,18000000.0,58.143,0.5419397,0.12,1.21,,-0.33684212,0.2,1282089600.0,BSE,EQUITY,1971000.0,0.11,29809000.0,0.0,536.0,536.0,567180032.0,26.41,54.0,12.135308,31.9946,1.147,129.227,46738000.0,,2.597,0.09,0.095,0.99848,0.63778996,0.55317,0.46602002,31.5,31.51,31.51,31.51,31.5,26.04132,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,31.51,,,,,,none,,0.03,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,8
399998,2026-07-22 20:27:16,5PAISA.BO,,,,,,,86400.0,2.0,375.9,368.4,376.35,,,,0.0,,0.533,1763.0,1763.0,4581.0,,,,,326.8025,0.0,0.0,6370740736.0,24585420.0,46879257.0,0.71238,0.12342,46879257.0,207.533,1.7811625,0.002,13.03,,-0.04208517,,,BSE,EQUITY,14177139712.0,318.604,,3785600000.0,6198.0,6198.0,17328916480.0,245.0,405.8,5.8386292,339.361,,,2967976960.0,58.31,85.854,-0.293,0.134,1.0,0.0,0.19328,0.14894,376.7,375.9,368.4,376.35,376.7,28.369148,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,369.65,,,,,,none,,-1.87,2.1,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,14
399999,2026-07-22 20:27:16,63MOONS.BO,,,,,,,86400.0,2.0,726.65,702.55,727.65,1.2,0.16,1758067200.0,0.3854,5.9,0.716,12625.0,12625.0,14168.0,-0.05193,-0.0152,-2795436032.0,-2929723904.0,683.238,2.0,0.0027223846,15340221440.0,21352435.0,46078537.0,0.58128,0.00483,46078537.0,770.436,0.9127949,1.046,-4.85,,-0.32115138,1.2,1758067200.0,BSE,EQUITY,19559452672.0,424.268,-2816858880.0,54222000.0,30395.0,30395.0,32404729856.0,465.55,1111.0,15.314615,667.314,9.925,11.277,2115934976.0,0.149,45.934,1.043,5.195,0.030989999,-1.3312601,-0.63594,-0.10602,734.65,726.65,702.55,727.65,734.65,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,703.25,,,,,,none,,-4.27,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,2,1
400000,2026-07-22 20:27:16,7NR.BO,,,,,,,86400.0,2.0,6.62,6.45,6.62,,,1568851200.0,0.0,,0.546,278032.0,278032.0,168953.0,-0.01454,0.00513,-6955000.0,-18183000.0,4.5087,0.0,0.0,214766912.0,22858590.0,28006800.0,0.15712,0.0,28006800.0,10.104,0.6492478,,0.05,,-0.023219824,0.037128,1568851200.0,BSE,EQUITY,9406000.0,0.336,-7981000.0,47450000.0,85547.0,85547.0,183724608.0,2.75,6.74,1.4534944,5.6658,1.408,5.965,126402000.0,16.259,4.513,,,0.13493,-0.063140005,3.2842498,0.01181,6.31,6.62,6.45,6.62,6.31,131.2,,7NR.BO,7NR Retail Limited,JPY/KMF,Apparel Retail,Consumer Cyclical,6.56,,,,,,none,,3.96,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),29,8
400001,2026-07-22 20:27:16,7TEC.BO,,,,,,,86400.0,2.0,36.38,36.1,37.25,1.5,4.2,1771200000.0,0.4777,4.02,0.514,15801.0,15801.0,13364.0,0.08605,0.16408001,-48253500.0,32535000.0,40.3897,1.5,0.04204036,346232064.0,3725702.0,10878748.0,0.63506,0.0,10878748.0,19.73,1.8803852,0.63,3.14,,-0.20711112,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.048,38592000.0,0.0,14142.0,14142.0,403601536.0,30.06,50.2,2.1355822,36.8658,6.045,6.052,188988992.0,,17.346,0.628,0.352,0.35097998,0.2042,0.17581,0.18101999,35.68,36.38,36.1,37.25,35.68,11.815286,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,37.1,,,,,,none,,3.98,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
400002,2026-07-22 20:27:16,A2ZINFRA.BO,,,,,,,86400.0,2.0,13.73,12.4,13.73,,,1316649600.0,0.0,,0.107,34181.0,34181.0,24868.0,0.00509,0.17871,-350804256.0,-166144992.0,15.5557,0.0,0.0,2773171456.0,101358303.0,177522358.0,0.36766,0.0,177522358.0,3.161,3.9702625,0.496,0.25,,-0.3834443,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.303,86812000.0,966489984.0,27722.0,27722.0,2227905536.0,12.4,22.6,0.5765236,14.1448,0.221,0.835,3864378880.0,301.806,22.093,0.667,0.018,0.13741,0.02246,-0.046490002,0.01132,12.96,13.73,12.4,13.73,12.96,50.2,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,12.55,,,,,,none,,-3.16,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),28,18
400003,2026-07-22 20:27:16,AAATECH.BO,,,,,,,86400.0,2.0,90.0,90.0,91.62,1.5,1.65,1756339200.0,0.9317,,0.318,406.0,406.0,2327.0,0.02562,0.06677,-155164128.0,26964000.0,97.0353,0.0,0.0,1112591104.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.78541,,1.61,,-0.023265779,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,3945.0,3945.0,1162108032.0,75.0,136.67,5.70259,94.7838,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,91.1,90.0,90.0,91.62,91.1,56.27329,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,90.6,,,,,,none,,-0.55,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,12
400004,2026-07-22 20:27:16,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,511.6,504.3,513.65,,,,0.0,,0.369,31969.0,31969.0,118385.0,0.0433,0.15753001,,-28078800896.0,486.719,0.0,0.0,408724144128.0,108664505.0,437337117.0,0.7478,0.10159001,437337117.0,173.074,2.944116,0.27,24.77,37.20026,-0.0047448277,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,255518.0,255518.0,222845124608.0,425.05,563.0,9.8035345,495.705,5.753,5.877,22731100160.0,255.574,52.508,0.26,0.244,0.98407996,0.0,0.60558,0.48211,513.9,511.6,504.3,513.65,513.9,20.571255,13.697485,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,509.55,650.0,600.0,620.1539,620.0,1.07692,strong_buy,13.0,-0.85,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,8
400005,2026-07-22 20:27:16,AADIIND.BO,,,,,,,86400.0,2.0,8.3,7.9,8.3,,,1316649600.0,0.0,,0.056,72.0,72.0,5180.0,-0.083050005,,-24102250.0,-24786000.0,8.29405,0.0,0.0,178404848.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.1989022,,-0.18,,0.5456238,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,1117.0,1117.0,83000000.0,4.49,13.43,,9.2158,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.3,8.3,7.9,8.3,8.3,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.3,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,13
400006,2026-07-22 20:27:16,AAIL.BO,,,,,,,86400.0,2.0,110.4,108.01,112.8,0.6,0.56,1757635200.0,0.70589995,1.86,0.887,24744.0,24744.0,7368.0,0.042280003,0.01825,-57052700.0,291828576.0,112.38385,0.0,0.0,1982669568.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.3402374,,0.85,,-0.36379874,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,27934.0,27934.0,1198224256.0,74.05,204.6,0.35130176,92.6798,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,106.85,110.4,108.01,112.8,106.85,130.67058,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,111.07,,,,,,none,,3.95,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,21,14
400007,2026-07-22 20:27:16,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.313,2.0,2.0,225.0,0.12097,,78650248.0,25413000.0,12.1621,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.30294907,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,0.0,0.0,45490512.0,8.7,18.65,2.2377152,12.4792,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,11
400008,2026-07-22 20:27:16,AANCHALISP.BO,,,,,,,86400.0,2.0,88.0,83.45,88.4,,,,0.0,,0.74,10365.0,10365.0,13888.0,0.02693,0.34707,41307124.0,-17791000.0,151.2956,0.0,0.0,205275456.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,2.8856459,,7.13,,-0.82716537,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,21661.0,21661.0,353271456.0,7.62,508.0,0.35769543,74.6194,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,87.8,88.0,83.45,88.4,87.8,11.704066,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,83.45,,,,,,none,,-4.95,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),20,15
400009,2026-07-22 20:27:16,AAREYDRUGS.BO,,,,,,,86400.0,2.0,79.08,77.97,79.08,,,1544659200.0,0.0,,1.118,6146.0,6146.0,6659.0,0.00918,0.02747,-294908128.0,101392000.0,77.90625,0.0,0.0,2837331456.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.4754564,2.313,1.39,,0.17293239,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,13016.0,13016.0,2211635712.0,50.4,100.0,0.46829998,83.5906,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,79.56,79.08,77.97,79.08,79.56,56.11511,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,78.0,,,,,,none,,-1.96,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,21,20
