row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
56674,2026-02-05 19:31:13,1STCUS.BO,6.0,,,,,,86400.0,2.0,77.7,77.7,77.7,1.0,1.26,1758153600.0,0.3704,,-0.458,25.0,25.0,523.0,0.02484,0.026619999,,26837088.0,98.3107,1.0,0.012594459,89528152.0,557276.0,1500000.0,0.60271,0.0,1500000.0,103.096,0.75366646,-0.957,2.7,,-0.49102563,1.0,1758153600.0,BSE,EQUITY,28920190.0,19.466,,482648.0,285.0,285.0,116549992.0,65.0,164.0,7.8034244,82.5084,5.744,5.744,14935750.0,0.315,10.053,-0.957,-0.719,0.86849,0.0,0.09463,0.27069,79.4,77.7,77.7,77.7,79.4,28.777777,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (I) Ltd.,Capital Markets,Financial Services,77.7,,,,,,none,,-2.14,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),11,9
56675,2026-02-05 19:31:13,20MICRONS.BO,411.0,,,,,,86400.0,2.0,170.55,167.0,172.25,1.25,0.73,1753315200.0,0.0684,,0.369,4263.0,4263.0,32740.0,,,,,216.672,0.0,0.0,7085586432.0,14445335.0,35286502.0,0.54675996,0.00016000001,35286503.0,128.709,1.3095433,0.16,18.27,,-0.106589675,1.25,1753315200.0,BSE,EQUITY,583459968.0,16.541,1173447936.0,1633657984.0,6732.0,6732.0,5947540480.0,158.0,284.1,0.646321,191.44,,,9202146304.0,35.637,260.903,0.162,0.001,0.47129002,0.12752,0.10623,0.07001,170.15,170.55,167.0,172.25,170.15,9.225506,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,168.55,,,,,,none,,-0.94,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),4,1
56676,2026-02-05 19:31:13,21STCENMGM.BO,10.0,,,,,,86400.0,2.0,41.4,40.21,41.4,,,1721952000.0,0.0,,0.469,1464.0,1464.0,2470.0,-0.13921,-0.28151,186043120.0,-345291008.0,56.82455,0.0,0.0,424127168.0,2995000.0,10500000.0,0.72415,0.0,10500000.0,45.206,0.9147015,,-19.14,,-0.48054427,2.5,1721952000.0,BSE,EQUITY,4825000.0,0.459,-172231008.0,0.0,530.0,530.0,434174976.0,38.62,81.45,-3.1976357,45.0528,5.25,7.873,-135780000.0,,-12.936,,,0.0,0.0,1.09396,0.0,40.85,41.4,40.21,41.4,40.85,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,41.35,,,,,,none,,1.22,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),15,13
56677,2026-02-05 19:31:13,360ONE.BO,1207.0,,,,,,86400.0,2.0,1160.75,1132.0,1169.0,12.0,1.03,1761523200.0,0.42110002,2.99,0.263,35425.0,35425.0,43476.0,,,,,1097.3678,12.0,0.010289831,597221113856.0,258474240.0,405531961.0,0.17489,0.68528,405531962.0,231.141,4.9348664,0.184,28.46,35.7386,0.1549393,6.0,1761523200.0,BSE,EQUITY,12794300416.0,31.587,26159175680.0,137646702592.0,121300.0,121300.0,462570061824.0,766.05,1272.95,10.937816,1151.319,,,42290900992.0,147.235,105.875,0.124,0.306,0.72015,0.61855,0.59264,0.27832,1166.2,1160.75,1132.0,1169.0,1166.2,40.07906,31.91647,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1140.65,1700.0,1300.0,1396.7273,1380.0,1.36364,strong_buy,11.0,-2.19,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,7
56678,2026-02-05 19:31:13,3IINFOLTD.BO,4552.0,,,,,,86400.0,2.0,15.63,15.25,15.63,,,1309996800.0,0.0,3.81,-0.555,18413.0,18413.0,40243.0,-0.017,0.23164,54400000.0,268700000.0,21.11455,0.0,0.0,2596660224.0,161575630.0,207396267.0,0.11883,0.00235,207396267.0,18.252,0.8377164,,3.94,,-0.49852508,1.5,1309996800.0,BSE,EQUITY,455400000.0,2.545,-191500000.0,347900000.0,36936.0,36936.0,3171088896.0,14.43,31.64,0.4442234,16.016,0.869,1.327,7138500096.0,10.763,41.811,,-0.015,0.09585,-0.02683,-0.05867,0.09835,15.3,15.63,15.25,15.63,15.3,3.8807106,,3IINFOLTD.BO,3I INFOTECH LTD.,,Information Technology Services,Technology,15.29,,,,,,none,,-0.07,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),11,10
56679,2026-02-05 19:31:13,3MINDIA.BO,1213.0,,,,,,86400.0,2.0,35351.0,35190.0,35778.8,160.0,0.45,1753401600.0,0.32529998,,-0.057,91.0,91.0,223.0,0.19186,0.33832002,5096061952.0,5931417088.0,31523.137,0.0,0.0,398482931712.0,2649559.0,11265070.0,0.7648,0.09806,11265071.0,1429.572,24.773777,0.43,490.89,652.4,0.2568946,535.0,1753401600.0,BSE,EQUITY,6194625024.0,549.894,8733680640.0,1033188992.0,152.0,152.0,398962622464.0,25714.35,37384.85,8.398071,34804.41,1.525,2.281,47506456576.0,6.416,4217.117,0.43,0.14,0.41501,0.18384,0.19014,0.11665,35831.3,35351.0,35190.0,35778.8,35831.3,72.1463,54.285557,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,35415.9,35700.0,35700.0,35700.0,35700.0,,none,1.0,-1.16,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),16,10
56680,2026-02-05 19:31:13,3PLAND.BO,1.0,,,,,,86400.0,2.0,34.8,34.8,35.8,,,1282089600.0,0.0,,-0.623,114.0,114.0,2492.0,,,,,43.8013,0.0,0.0,647636352.0,3745818.0,18000000.0,0.80727,0.0,18000000.0,93.033,0.3848097,0.039,1.19,,-0.26947457,0.2,1282089600.0,BSE,EQUITY,2000000.0,0.11,28110500.0,0.0,459.0,459.0,644400000.0,30.79,58.69,14.048704,37.1168,,,45869000.0,,2.564,0.048,0.041,1.0,0.61284,0.54639,0.46441,35.73,34.8,34.8,35.8,35.73,30.084032,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,35.8,,,,,,none,,0.2,1.7,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),17,12
56681,2026-02-05 19:31:13,5PAISA.BO,539.0,,,,,,86400.0,2.0,344.0,330.45,344.0,,,,0.0,,0.231,1852.0,1852.0,104410.0,,,,,362.325,0.0,0.0,628393024.0,10254557.0,31239338.0,0.57318,0.115880005,31239339.0,200.815,1.668202,-0.24,13.88,,-0.15879935,,,BSE,EQUITY,12819201024.0,410.645,,2905526016.0,5720.0,5720.0,10465178624.0,287.95,431.8,3.701341,339.89,,,2827401984.0,46.389,90.503,-0.237,-0.11,0.99967,0.0,0.23244,0.15349,337.7,344.0,330.45,344.0,337.7,24.135447,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,335.0,,,,,,none,,-0.8,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,22,17
56682,2026-02-05 19:31:13,63MOONS.BO,378.0,,,,,,86400.0,2.0,652.0,638.7,655.25,1.2,0.18,1758067200.0,0.3854,5.9,0.372,2509.0,2509.0,20486.0,-0.04561,-0.01773,-1200462080.0,-1651331968.0,835.907,0.0,0.0,8749425664.0,18095415.0,46078537.0,0.5798,0.0050700004,46078537.0,757.762,0.8484194,,-7.04,,-0.13911092,1.2,1758067200.0,BSE,EQUITY,22212327424.0,481.749,-2625664000.0,52994000.0,10270.0,10270.0,29623891968.0,575.05,1130.0,35.11929,717.803,8.641,9.924,843521984.0,0.148,18.306,,-0.466,-0.7051,0.0,-4.61615,-0.36594,651.65,652.0,638.7,655.25,651.65,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,642.9,,,,,,none,,-1.34,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),3,2
56683,2026-02-05 19:31:13,7NR.BO,,,,,,,86400.0,4.0,3.96,3.96,4.16,,,1568851200.0,0.0,,-0.473,16765.0,16765.0,31632.0,0.025880001,0.062030002,-30218750.0,-13355000.0,5.1197,0.0,0.0,147617712.0,21073804.0,28006800.0,0.22363001,0.0,28006800.0,10.524,0.38103384,,0.63,,-0.14099783,,,BSE,EQUITY,9597000.0,0.344,18913000.0,46594000.0,35996.0,35996.0,112307272.0,3.38,8.33,0.4361244,3.9558,0.921,3.684,257512000.0,15.849,9.195,,1.688,0.13972999,0.07345,0.10645001,0.06868,3.96,3.96,3.96,4.16,3.96,6.36508,,7NR.BO,7NR Retail Limited,JPY/KMF,Apparel Retail,Consumer Cyclical,4.01,,,,,,none,,1.26,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,4
