row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
396804,2026-07-21 20:25:20,7TEC.BO,,,,,,,86400.0,2.0,36.79,35.25,36.79,1.5,4.16,1771200000.0,0.4777,4.02,0.514,5288.0,5288.0,13335.0,0.08605,0.16408001,-48253500.0,32535000.0,40.44845,1.5,0.041620422,350172544.0,3725702.0,10878748.0,0.63506,0.0,10878748.0,19.73,1.8084136,0.63,3.14,,-0.19786334,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.048,38592000.0,0.0,14320.0,14320.0,388153728.0,30.06,50.2,2.053843,36.8244,6.045,6.052,188988992.0,,17.346,0.628,0.352,0.35097998,0.2042,0.17581,0.18101999,36.04,36.79,35.25,36.79,36.04,11.363057,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,35.68,,,,,,none,,-1.0,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
396805,2026-07-21 20:25:20,A2ZINFRA.BO,,,,,,,86400.0,2.0,12.8,12.57,12.98,,,1316649600.0,0.0,,0.107,16879.0,16879.0,24694.0,0.00509,0.17871,-350804256.0,-166144992.0,15.57875,0.0,0.0,2716820480.0,101358303.0,177522358.0,0.36766,0.0,177522358.0,3.161,4.0999684,0.496,0.25,,-0.4204232,2.0,1316649600.0,BSE,EQUITY,47456000.0,0.303,86812000.0,966489984.0,26948.0,26948.0,2300689664.0,12.52,23.25,0.5953582,14.2096,0.221,0.835,3864378880.0,301.806,22.093,0.667,0.018,0.13741,0.02246,-0.046490002,0.01132,12.6,12.8,12.57,12.98,12.6,51.84,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,12.96,,,,,,none,,2.86,1.3,Strong Buy,Hold,Low Beta (less volatile than the market),,,Hold,Trading near its 52-week low (bearish momentum),28,18
396806,2026-07-21 20:25:20,AAATECH.BO,,,,,,,86400.0,2.0,92.32,90.74,92.6,1.5,1.62,1756339200.0,0.9317,,0.318,871.0,871.0,2324.0,0.02562,0.06677,-155164128.0,26964000.0,97.107,0.0,0.0,1133678464.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.8063006,,1.61,,-0.0051496625,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,4669.0,4669.0,1168521472.0,75.0,136.67,5.7340617,94.922,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,92.73,92.32,90.74,92.6,92.73,56.58385,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.1,,,,,,none,,-1.76,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,12
396807,2026-07-21 20:25:20,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,510.0,506.15,517.05,,,,0.0,,0.369,16579.0,16579.0,118251.0,0.0433,0.15753001,,-28078800896.0,486.6985,0.0,0.0,407678451712.0,108664505.0,437337117.0,0.7478,0.10158,437337117.0,173.074,2.9692502,0.27,24.76,37.20026,-0.014545798,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,257446.0,257446.0,224747552768.0,425.05,563.0,9.887227,495.168,5.753,5.877,22731100160.0,255.574,52.508,0.26,0.244,0.98407996,0.0,0.60558,0.48211,511.5,510.0,506.15,517.05,511.5,20.75525,13.81442,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,513.9,650.0,600.0,620.1539,620.0,1.07692,strong_buy,13.0,0.47,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,8
396808,2026-07-21 20:25:20,AADIIND.BO,,,,,,,86400.0,2.0,8.3,8.3,8.3,,,1316649600.0,0.0,,0.056,389.0,389.0,5186.0,-0.083050005,,-24102250.0,-24786000.0,8.27715,0.0,0.0,178404848.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.1989022,,-0.18,,0.6533865,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,1078.0,1078.0,83000000.0,4.49,13.43,,9.2318,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.3,8.3,8.3,8.3,8.3,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.3,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,13
396809,2026-07-21 20:25:20,AAIL.BO,,,,,,,86400.0,2.0,101.99,98.99,108.0,0.6,0.6,1757635200.0,0.70589995,1.86,0.887,70911.0,70911.0,6218.0,0.042280003,0.01825,-57052700.0,291828576.0,112.6551,0.0,0.0,1910785024.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.2513223,,0.85,,-0.374125,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,20873.0,20873.0,1152698880.0,74.05,204.6,0.3379544,92.6072,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,100.14,101.99,98.99,108.0,100.14,125.70588,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,106.85,,,,,,none,,6.7,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,20,14
396810,2026-07-21 20:25:20,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.313,2.0,2.0,225.0,0.12097,,78650248.0,25413000.0,12.17205,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.30294907,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,0.0,0.0,45490512.0,8.7,18.65,2.2377152,12.4386,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,10
396811,2026-07-21 20:25:20,AANCHALISP.BO,,,,,,,86400.0,2.0,80.2,80.2,88.6,,,,0.0,,0.74,20333.0,20333.0,13555.0,0.02693,0.34707,41307124.0,-17791000.0,153.3966,0.0,0.0,195642144.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,3.0360663,,7.13,,-0.83385825,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,19764.0,19764.0,371686464.0,7.62,508.0,0.37634104,73.658,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,84.4,80.2,80.2,88.6,84.4,12.314166,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,87.8,,,,,,none,,4.03,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,15
396812,2026-07-21 20:25:20,AAREYDRUGS.BO,,,,,,,86400.0,2.0,76.45,76.44,79.56,,,1544659200.0,0.0,,1.118,10061.0,10061.0,6564.0,0.00918,0.02747,-294908128.0,101392000.0,77.91545,0.0,0.0,2792942592.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.5049654,2.313,1.39,,0.17293239,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,12509.0,12509.0,2255868416.0,50.4,100.0,0.477666,83.7408,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,78.0,76.45,76.44,79.56,78.0,57.237408,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,79.56,,,,,,none,,2.0,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,21,20
396813,2026-07-21 20:25:20,AARTECH.BO,,,,,,,86400.0,2.0,48.97,48.97,49.18,0.13,0.26,1758585600.0,0.1,0.57,0.748,1003.0,1003.0,28073.0,0.07511,0.11931,-29682124.0,-7495000.0,47.87085,0.0,0.0,1693416576.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,5.0179324,,1.25,,-0.29761904,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,16738.0,16738.0,1555795328.0,34.0,72.0,3.8053708,45.9922,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,48.97,48.97,48.97,49.18,48.97,39.176003,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.97,,,,,,none,,0.0,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,8
396814,2026-07-21 20:25:20,AARTIDRUGS.BO,,,,,,,86400.0,2.0,418.0,416.8,428.3,2.0,0.48,1770595200.0,0.0936,2.33,0.354,12789.0,12789.0,9200.0,0.05673,0.13359,-60057500.0,2535399936.0,398.294,2.0,0.0047886986,43626590208.0,35353528.0,91270000.0,0.60169,0.11102,91270000.0,169.788,2.5122507,-0.122,21.34,26.4,-0.22109288,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,16504.0,16504.0,38931218432.0,318.6,552.7,1.5176028,382.309,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,417.65,418.0,416.8,428.3,417.65,19.969568,16.157196,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,426.55,439.0,439.0,439.0,439.0,2.0,buy,1.0,2.13,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
396815,2026-07-21 20:25:20,AARTIPHARM.BO,,,,,,,86400.0,2.0,698.85,695.45,708.1,4.0,0.57,1771200000.0,0.2078,,0.216,4520.0,4520.0,12102.0,0.058330003,0.08492,-1659496192.0,2619314944.0,723.3505,3.5,0.005008228,71218765824.0,47928005.0,90679813.0,0.44221002,0.12564,90679813.0,234.275,3.0080035,-0.308,19.22,25.5,-0.25356477,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,7958.0,7958.0,63902068736.0,583.85,969.05,3.5121784,680.646,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,698.85,698.85,695.45,708.1,698.85,36.664936,27.635294,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,704.7,740.0,740.0,740.0,740.0,,none,1.0,0.84,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
396816,2026-07-21 20:25:20,AARTISURF.BO,,,,,,,86400.0,2.0,396.45,386.1,401.0,1.0,0.25,1757980800.0,0.0687,,0.622,1969.0,1969.0,979.0,0.037130002,0.05169,177834496.0,766470976.0,404.41,1.0,0.0025393602,4237313536.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.3774627,-0.569,14.57,,-0.2961573,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,714.0,714.0,3379891200.0,317.65,580.0,0.39325786,381.558,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,393.8,396.45,386.1,401.0,393.8,27.385038,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,399.0,,,,,,none,,1.32,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,10
396817,2026-07-21 20:25:20,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
396818,2026-07-21 20:25:20,AAVAS.BO,,,,,,,86400.0,2.0,1492.65,1484.45,1528.65,,,,0.0,,0.525,4269.0,4269.0,56806.0,0.03288,0.13916,,-13864162304.0,1424.1436,0.0,0.0,257049378816.0,39175033.0,79290026.0,0.50769,0.30802,79290026.0,637.792,2.3848686,0.182,82.09,116.59369,-0.21332353,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,56844.0,56844.0,120604098560.0,1050.25,1935.55,7.7495503,1416.911,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1497.95,1492.65,1484.45,1528.65,1497.95,18.529055,13.0457325,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1521.05,2269.0,1440.0,1674.8,1647.5,1.95,buy,20.0,1.54,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
396819,2026-07-21 20:25:20,ABAN.BO,27.0,,,,,,86400.0,2.0,15.39,15.0,15.4,,,1442188800.0,0.0,1.13,-0.228,3217.0,3217.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0032962905,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,885985664.0,15.0,61.28,0.19635381,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,14.83,15.39,15.0,15.4,14.83,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,15.18,,,,,,none,,2.36,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),8,1
