row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
380797,2026-07-14 20:13:17,7TEC.BO,,,,,,,86400.0,2.0,38.5,37.15,38.79,1.5,3.99,1771200000.0,0.4777,4.02,0.514,8589.0,8589.0,12700.0,0.08605,0.16408001,-48253500.0,32535000.0,40.7914,1.5,0.03986181,367576224.0,3725702.0,10878748.0,0.63506,0.0,10878748.0,19.73,1.8945769,0.63,3.14,,-0.20366234,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.048,38592000.0,0.0,9673.0,9673.0,406647616.0,30.06,50.2,2.1517,36.9414,6.045,6.052,188988992.0,,17.346,0.628,0.352,0.35097998,0.2042,0.17581,0.18101999,37.63,38.5,37.15,38.79,37.63,11.904459,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,37.38,,,,,,none,,-0.66,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
380798,2026-07-14 20:13:17,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,13.13,13.11,14.25,,,1316649600.0,0.0,,0.107,36757.0,36757.0,22355.0,,,,,15.7078,0.0,0.0,2802132224.0,104398024.0,177522358.0,0.36766,0.0,177522358.0,2.693,5.165243,,0.14,,-0.32621646,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,21325.0,21325.0,2469335808.0,13.03,23.25,0.6416344,14.5992,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,13.13,13.13,13.11,14.25,13.13,99.35714,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,13.91,,,,,,none,,5.94,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),29,18
380799,2026-07-14 20:13:17,AAATECH.BO,,,,,,,86400.0,2.0,95.21,94.02,95.99,1.5,1.57,1756339200.0,0.9317,,0.318,965.0,965.0,2058.0,0.02562,0.06677,-155164128.0,26964000.0,96.7161,0.0,0.0,1167832192.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.9805295,,1.61,,0.025792599,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,2598.0,2598.0,1222009216.0,75.0,136.67,5.996532,95.7124,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,95.37,95.21,94.02,95.99,95.37,59.173912,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,95.27,,,,,,none,,-0.1,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,12
380800,2026-07-14 20:13:17,AADHARHFC.BO,5430.0,,,,,,86400.0,2.0,537.55,516.95,537.55,,,,0.0,,0.369,759030.0,759030.0,81037.0,0.0433,0.15753001,,-28078800896.0,486.70175,0.0,0.0,418266054656.0,108664505.0,437337117.0,0.7478,0.09488,437337117.0,173.655,2.986669,0.27,24.75,37.30028,0.11741316,,,BSE,EQUITY,7909499904.0,18.153,,192725499904.0,60199.0,60199.0,226824912896.0,425.05,563.0,9.978616,493.357,5.753,5.877,22731100160.0,255.574,52.508,0.26,0.244,0.98407996,0.0,0.60558,0.48211,535.8,537.55,516.95,537.55,535.8,20.955557,13.904721,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,518.65,650.0,600.0,621.8333,620.0,1.08333,strong_buy,12.0,-3.2,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,17,8
380801,2026-07-14 20:13:17,AADIIND.BO,,,,,,,86400.0,2.0,8.9,8.85,8.9,,,1316649600.0,0.0,,0.056,1034.0,1034.0,5162.0,-0.083050005,,-24102250.0,-24786000.0,8.1661,0.0,0.0,184507712.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.2783476,,-0.18,,0.6509434,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,639.0,639.0,88500000.0,4.49,13.43,,9.2884,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.9,8.9,8.85,8.9,8.9,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.85,,,,,,none,,-0.56,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,13
380802,2026-07-14 20:13:17,AAIL.BO,,,,,,,86400.0,2.0,96.73,93.7,99.0,0.6,0.62,1757635200.0,0.70589995,1.86,0.887,6959.0,6959.0,3870.0,0.042280003,0.01825,-57052700.0,291828576.0,114.6788,0.0,0.0,1874253568.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.006911,,0.85,,-0.46550244,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,6503.0,6503.0,1027557952.0,74.05,204.6,0.3012649,92.9444,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,96.73,96.73,93.7,99.0,96.73,112.05882,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,95.25,,,,,,none,,-1.53,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),18,14
380803,2026-07-14 20:13:17,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.313,2.0,2.0,243.0,0.12097,,78650248.0,25413000.0,12.23135,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.2777778,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,65.0,65.0,45490512.0,8.7,19.65,2.2377152,12.143,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,15,10
380804,2026-07-14 20:13:17,AANCHALISP.BO,,,,,,,86400.0,2.0,79.95,79.95,88.35,,,,0.0,,0.74,35624.0,35624.0,12075.0,0.02693,0.34707,41307124.0,-17791000.0,165.97935,0.0,0.0,194933808.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,3.0550847,,7.13,,-0.8249016,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,39578.0,39578.0,374014784.0,7.62,508.0,0.37869853,67.6076,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,84.15,79.95,79.95,88.35,84.15,12.391304,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,88.35,,,,,,none,,4.99,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,16
380805,2026-07-14 20:13:17,AAREYDRUGS.BO,,,,,,,86400.0,2.0,82.09,82.09,82.09,,,1544659200.0,0.0,,1.118,55103.0,55103.0,6678.0,0.00918,0.02747,-294908128.0,101392000.0,77.8925,0.0,0.0,2956839424.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.5528231,2.313,1.39,,0.24287379,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,5816.0,5816.0,2327604736.0,50.4,100.0,0.4928557,84.917,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,83.76,82.09,82.09,82.09,83.76,59.057552,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,82.09,,,,,,none,,-1.99,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,20,19
380806,2026-07-14 20:13:17,AARTECH.BO,,,,,,,86400.0,2.0,48.96,47.0,49.5,0.13,0.26,1758585600.0,0.1,0.57,0.748,3213.0,3213.0,37429.0,0.07511,0.11931,-29682124.0,-7495000.0,48.00615,0.0,0.0,1658527232.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.9697714,,1.25,,-0.29920703,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,76172.0,76172.0,1540863232.0,34.0,72.0,3.768848,45.7118,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,48.0,48.96,47.0,49.5,48.0,38.8,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.5,,,,,,none,,1.04,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,7
380807,2026-07-14 20:13:17,AARTIDRUGS.BO,,,,,,,86400.0,2.0,397.8,396.2,413.5,2.0,0.51,1770595200.0,0.0936,2.33,0.354,28225.0,28225.0,7969.0,0.05673,0.13359,-60057500.0,2535399936.0,400.6305,2.0,0.0050620097,41569509376.0,35353528.0,91270000.0,0.60169,0.11106,91270000.0,169.788,2.395929,-0.122,21.37,26.4,-0.25221658,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,9949.0,9949.0,37128634368.0,318.6,574.95,1.4473351,379.731,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,395.1,397.8,396.2,413.5,395.1,19.03603,15.409091,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,406.8,439.0,439.0,439.0,439.0,,none,1.0,2.96,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
380808,2026-07-14 20:13:17,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,482.1,478.85,492.0,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,35898.0,35898.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.0788655,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,175060549632.0,338.2,494.0,2.1802661,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,483.9,482.1,478.85,492.0,483.9,46.378483,30.054014,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,482.8,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.23,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,11
380809,2026-07-14 20:13:17,AARTIPHARM.BO,,,,,,,86400.0,2.0,718.25,706.7,734.7,4.0,0.56,1771200000.0,0.2078,,0.216,9916.0,9916.0,12028.0,0.058330003,0.08492,-1659496192.0,2619314944.0,726.964,3.5,0.004879409,72891965440.0,47928005.0,90679813.0,0.44221002,0.12535,90679813.0,234.275,3.0304132,-0.308,19.22,25.5,-0.24902022,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,13188.0,13188.0,64378134528.0,583.85,971.5,3.538344,688.351,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,717.3,718.25,706.7,734.7,717.3,36.938087,27.841177,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,709.95,740.0,740.0,740.0,740.0,,none,1.0,-1.02,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,9
380810,2026-07-14 20:13:17,AARTISURF.BO,,,,,,,86400.0,2.0,383.25,378.0,386.95,1.0,0.26,1757980800.0,0.0687,,0.622,479.0,479.0,1007.0,0.037130002,0.05169,177834496.0,766470976.0,406.7855,1.0,0.0025963911,4164173056.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.3110063,-0.569,14.56,,-0.29525727,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,586.0,586.0,3216826112.0,317.65,589.95,0.3742849,387.11,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,385.15,383.25,378.0,386.95,385.15,26.08173,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,379.75,,,,,,none,,-1.4,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,10
380811,2026-07-14 20:13:17,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
380812,2026-07-14 20:13:17,AAVAS.BO,,,,,,,86400.0,2.0,1500.05,1439.6,1500.05,,,,0.0,,0.525,59969.0,59969.0,50344.0,0.03288,0.13916,,-13864162304.0,1428.2703,0.0,0.0,257021673472.0,39175033.0,79290026.0,0.49672002,0.31379,79290026.0,637.792,2.2700975,0.182,82.2,116.88551,-0.22009325,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,11800.0,11800.0,114800058368.0,1050.25,1996.7,7.376605,1409.081,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1497.6,1500.05,1439.6,1500.05,1497.6,17.613747,12.386907,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1447.85,2269.0,1440.0,1678.7368,1650.0,1.94737,buy,19.0,-3.32,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,14,6
