row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
377595,2026-07-13 21:10:45,7TEC.BO,,,,,,,86400.0,2.0,35.66,35.66,38.44,1.5,4.21,1771200000.0,0.4777,4.02,0.514,23141.0,23141.0,12700.0,0.08605,0.16408001,-48253500.0,32535000.0,40.7914,1.5,0.042063937,346013152.0,3725702.0,10878748.0,0.63506,0.0,10878748.0,19.73,1.9072479,0.63,3.14,,-0.19955105,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.048,38592000.0,0.0,9673.0,9673.0,409367296.0,30.06,50.2,2.1660907,36.9414,6.045,6.052,188988992.0,,17.346,0.628,0.352,0.35097998,0.2042,0.17581,0.18101999,35.66,35.66,35.66,38.44,35.66,11.9840765,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,37.63,,,,,,none,,5.52,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
377596,2026-07-13 21:10:45,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,13.95,13.0,13.95,,,1316649600.0,0.0,,0.107,57955.0,57955.0,22355.0,,,,,15.7078,0.0,0.0,2873071360.0,104398024.0,177522358.0,0.36766,0.0,177522358.0,2.693,4.875603,,0.14,,-0.3248756,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,21325.0,21325.0,2330868480.0,13.0,23.25,0.60565495,14.5992,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,13.57,13.95,13.0,13.95,13.57,93.78571,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,13.13,,,,,,none,,-3.24,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),29,18
377597,2026-07-13 21:10:45,AAATECH.BO,,,,,,,86400.0,2.0,92.1,92.1,97.16,1.5,1.57,1756339200.0,0.9317,,0.318,752.0,752.0,2058.0,0.02562,0.06677,-155164128.0,26964000.0,96.7161,0.0,0.0,1168867200.0,4863162.0,12826800.0,0.71708,0.0,12826800.0,23.934,3.984708,,1.61,,0.16274822,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,2598.0,2598.0,1223291904.0,75.0,136.67,6.002826,95.7124,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,95.45,92.1,92.1,97.16,95.45,59.236027,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,95.37,,,,,,none,,-0.08,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,15,12
377598,2026-07-13 21:10:45,AADHARHFC.BO,,,,,,,86400.0,2.0,533.55,525.05,544.5,,,,0.0,,0.369,708737.0,708737.0,81037.0,0.0433,0.15753001,,-28078800896.0,486.70175,0.0,0.0,406430842880.0,108300905.0,437337117.0,0.7478,0.09488,437337117.0,173.655,3.085428,0.27,24.77,37.30028,0.16027379,,,BSE,EQUITY,12846199808.0,29.583,,187433205760.0,60199.0,60199.0,234325229568.0,425.05,563.0,10.391777,493.357,24.594,24.997,22549100544.0,248.556,52.078,0.263,0.209,1.0,0.0,0.62323004,0.48599997,533.9,533.55,525.05,544.5,533.9,21.631004,14.364503,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,535.8,650.0,600.0,621.8333,620.0,1.08333,strong_buy,12.0,0.36,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),16,8
377599,2026-07-13 21:10:45,AADIIND.BO,,,,,,,86400.0,2.0,8.9,8.8,8.9,,,1316649600.0,0.0,,0.056,212.0,212.0,5162.0,-0.083050005,,-24102250.0,-24786000.0,8.1661,0.0,0.0,182982000.0,5821413.0,10000000.0,0.39735,0.0,10000000.0,-6.923,-1.2855698,,-0.18,,0.75,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,639.0,639.0,89000000.0,4.49,13.43,,9.2884,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,8.75,8.9,8.8,8.9,8.75,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.9,,,,,,none,,1.71,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,13
377600,2026-07-13 21:10:45,AAIL.BO,,,,,,,86400.0,2.0,91.0,90.97,98.39,0.6,0.69,1757635200.0,0.70589995,1.86,0.887,86285.0,86285.0,3870.0,0.042280003,0.01825,-57052700.0,291828576.0,114.6788,0.0,0.0,1772479616.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,2.0380945,,0.85,,-0.4793793,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,6503.0,6503.0,1043524224.0,74.05,204.6,0.305946,92.9444,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,87.23,91.0,90.97,98.39,87.23,113.8,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,96.73,,,,,,none,,10.89,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),18,14
377601,2026-07-13 21:10:45,AANANDALAK.BO,,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.313,2.0,2.0,243.0,0.12097,,78650248.0,25413000.0,12.23135,0.0,0.0,159064368.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.24717647,-0.915,4.72,,-0.29424536,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,65.0,65.0,45490512.0,8.7,19.65,2.2377152,12.143,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,13.0,13.0,13.0,13.0,13.0,2.7542374,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.0,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,15,10
377602,2026-07-13 21:10:45,AANCHALISP.BO,,,,,,,86400.0,2.0,88.5,84.15,88.5,,,,0.0,,0.74,3173.0,3173.0,12075.0,0.02693,0.34707,41307124.0,-17791000.0,165.97935,0.0,0.0,207400464.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,2.9098516,,7.13,,-0.8249016,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,39578.0,39578.0,356234816.0,7.62,508.0,0.3606959,67.6076,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,88.55,88.5,84.15,88.5,88.55,11.802244,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,84.15,,,,,,none,,-4.97,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),22,16
377603,2026-07-13 21:10:45,AAREYDRUGS.BO,,,,,,,86400.0,2.0,85.46,83.76,85.46,,,1544659200.0,0.0,,1.118,40161.0,40161.0,6678.0,0.00918,0.02747,-294908128.0,101392000.0,77.8925,0.0,0.0,3005211648.0,13228121.0,28354303.0,0.51155,0.01055,28354303.0,52.865,1.5844132,2.313,1.39,,0.21807301,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,5816.0,5816.0,2374956544.0,50.4,100.0,0.5028822,84.917,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,85.46,85.46,83.76,85.46,85.46,60.258995,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,83.76,,,,,,none,,-1.99,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,20,19
377604,2026-07-13 21:10:45,AARTECH.BO,,,,,,,86400.0,2.0,48.0,48.0,49.68,0.13,0.25,1758585600.0,0.1,0.57,0.748,1308.0,1308.0,37429.0,0.07511,0.11931,-29682124.0,-7495000.0,48.00615,0.0,0.0,1712120192.0,11761674.0,31770375.0,0.70071,0.0,31770375.0,9.759,4.9185367,,1.25,,-0.29940546,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,76172.0,76172.0,1524978048.0,34.0,72.0,3.7299938,45.7118,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,49.49,48.0,48.0,49.68,49.49,38.4,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.0,,,,,,none,,-3.01,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,17,7
377605,2026-07-13 21:10:45,AARTIDRUGS.BO,,,,,,,86400.0,2.0,397.8,392.8,401.45,2.0,0.51,1770595200.0,0.0936,2.33,0.354,3699.0,3699.0,7969.0,0.05673,0.13359,-60057500.0,2535399936.0,400.6305,2.0,0.005045409,41688096768.0,35353528.0,91270000.0,0.60163,0.11106,91270000.0,169.788,2.3270197,-0.122,21.37,26.4,-0.17511183,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,9949.0,9949.0,36060778496.0,318.6,574.95,1.4057084,379.731,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,396.4,397.8,392.8,401.45,396.4,18.488535,14.96591,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,395.1,439.0,439.0,439.0,439.0,,none,1.0,-0.33,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,4,4
377606,2026-07-13 21:10:45,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,481.55,476.5,488.15,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,71365.0,71365.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.0858803,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,175459418112.0,338.2,494.0,2.1852338,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,484.15,481.55,476.5,488.15,484.15,46.48415,30.12249,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,483.9,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.05,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,11
377607,2026-07-13 21:10:45,AARTIPHARM.BO,,,,,,,86400.0,2.0,707.8,707.25,721.0,4.0,0.56,1771200000.0,0.2078,,0.216,6123.0,6123.0,12028.0,0.058330003,0.08492,-1659496192.0,2619314944.0,726.964,3.5,0.0049365303,72139251712.0,47928005.0,90679813.0,0.44221002,0.12535,90679813.0,234.275,3.0617864,-0.308,19.28,25.5,-0.24004501,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,13188.0,13188.0,65044631552.0,583.85,971.5,3.5749757,688.351,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,709.0,707.8,707.25,721.0,709.0,37.204353,28.129412,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,717.3,740.0,740.0,740.0,740.0,,none,1.0,1.17,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,9,9
377608,2026-07-13 21:10:45,AARTISURF.BO,,,,,,,86400.0,2.0,412.0,383.7,412.0,1.0,0.26,1757980800.0,0.0687,,0.622,520.0,520.0,1007.0,0.037130002,0.05169,177834496.0,766470976.0,406.7855,1.0,0.0025933608,4167977984.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.3296486,-0.569,14.58,,-0.28737754,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,586.0,586.0,3262568960.0,317.65,589.95,0.37960717,387.11,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,385.6,412.0,383.7,412.0,385.6,26.416323,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,385.15,,,,,,none,,-0.12,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),14,10
377609,2026-07-13 21:10:45,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,3,3
377610,2026-07-13 21:10:45,AAVAS.BO,,,,,,,86400.0,2.0,1520.6,1490.75,1525.0,,,,0.0,,0.525,2543.0,2543.0,50344.0,0.03288,0.13916,,-13864162304.0,1428.2703,0.0,0.0,258977726464.0,39175033.0,79290026.0,0.49672002,0.31465998,79290026.0,637.792,2.348101,0.182,82.2,116.88551,-0.23369658,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,11800.0,11800.0,118744735744.0,1050.25,2013.55,7.630075,1409.081,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1522.3,1520.6,1490.75,1525.0,1522.3,18.218979,12.812537,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1497.6,2269.0,1440.0,1678.7368,1650.0,1.94737,buy,19.0,-1.62,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,13,6
