row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
153157,2026-03-20 19:28:52,7TEC.BO,81.0,,,,,,86400.0,2.0,33.0,32.11,33.9,1.5,4.61,1771200000.0,0.5226,3.97,0.48,3397.0,3397.0,7465.0,,,,,44.438,0.0,0.0,306036640.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,1.6785499,-0.306,2.87,,-0.3006873,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,7002.0,7002.0,363676576.0,31.0,50.2,2.0566335,40.5078,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,32.56,33.0,32.11,33.9,32.56,11.648085,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,33.43,,,,,,none,,2.67,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,4
153158,2026-03-20 19:28:52,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.6,15.6,16.59,,,1316649600.0,0.0,,0.065,155063.0,155063.0,34377.0,,,,,17.4413,0.0,0.0,3232602880.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,6.1567025,,0.14,,-0.02408892,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,19231.0,19231.0,2920067072.0,12.32,23.25,0.7587528,15.1216,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,15.8,15.6,15.6,16.59,15.8,118.42857,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.58,,,,,,none,,4.94,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,29,21
153159,2026-03-20 19:28:52,AAATECH.BO,128.0,,,,,,86400.0,2.0,93.55,91.35,95.85,1.5,1.62,1756339200.0,0.6106,,0.225,5934.0,5934.0,4538.0,,,,,92.15575,0.0,0.0,926473344.0,4772983.0,12826800.0,0.49848998,0.0,12826800.0,24.003,3.8620172,-0.197,2.45,,0.1630243,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2707.0,2707.0,1189044352.0,70.2,136.67,4.3119593,102.222,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,92.6,93.55,91.35,95.85,92.6,37.83673,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,92.7,,,,,,none,,0.11,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
153160,2026-03-20 19:28:52,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,464.0,448.0,464.8,,,,0.0,,,14805.0,14805.0,27849.0,,,,,487.26224,0.0,0.0,357590335488.0,105962874.0,434836463.0,0.10466,0.089320004,434836463.0,159.38,2.828774,0.175,23.34,30.7975,0.09023094,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,22196.0,22196.0,196046012416.0,398.95,547.75,9.14253,472.181,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,460.35,464.0,448.0,464.8,460.35,19.316624,14.639175,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,450.85,650.0,600.0,629.375,625.0,,none,8.0,-2.06,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,6
153161,2026-03-20 19:28:52,AADIIND.BO,,,,,,,86400.0,2.0,8.14,7.85,8.14,,,1316649600.0,0.0,,-0.22,962.0,962.0,22356.0,,,,,6.7997,0.0,0.0,179372496.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.039231,,-0.16,,0.35893154,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,6158.0,6158.0,80000000.0,4.49,13.43,,9.4386,,,,,,,,0.0,0.0,0.0,0.0,8.14,8.14,7.85,8.14,8.14,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.0,,,,,,none,,-1.72,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
153162,2026-03-20 19:28:52,AAIL.BO,358.0,,,,,,86400.0,2.0,95.0,92.25,95.0,0.6,0.65,1757635200.0,0.2439,1.86,0.64,1049.0,1049.0,8453.0,,,,,141.53896,0.0,0.0,1781018240.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,1.9335995,,2.46,,-0.10946143,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,10065.0,10065.0,1014073024.0,85.3,204.6,0.2850085,98.8128,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,91.77,95.0,92.25,95.0,91.77,38.21138,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,94.0,,,,,,none,,2.43,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),13,11
153163,2026-03-20 19:28:52,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.16,10.13,10.16,,,,0.0,,-0.093,2766.0,2766.0,2117.0,,,,,15.920754,0.0,0.0,155099792.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2039132,,11.21,,-0.33355266,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2632.0,2632.0,35447616.0,10.13,24.19,1.3671558,15.017,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,10.13,10.16,10.13,10.16,10.13,0.90365744,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.13,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),13,10
153164,2026-03-20 19:28:52,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,22.16,22.16,22.16,,,,0.0,,0.932,62.0,62.0,97.0,,,,,345.368,0.0,0.0,28911614.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.9809216,,-643.91,,-0.9472381,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,33.0,33.0,62786616.0,7.62,515.0,0.06609549,16.7596,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,22.16,22.16,22.16,22.16,22.16,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,22.16,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
153165,2026-03-20 19:28:52,AAREYDRUGS.BO,,,,,,,86400.0,2.0,67.43,67.43,70.76,,,1544659200.0,0.0,,0.519,3870.0,3870.0,7848.0,,,,,72.1265,0.0,0.0,2406376704.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.2987674,-0.207,1.22,,0.7712109,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,1489.0,1489.0,1953895168.0,33.0,100.0,0.4998504,68.5892,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,67.43,67.43,67.43,70.76,67.43,56.48361,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,68.91,,,,,,none,,2.19,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,19
153166,2026-03-20 19:28:52,AARTECH.BO,69.0,,,,,,86400.0,2.0,46.5,44.7,47.95,0.13,0.28,1758585600.0,0.22729999,0.65,0.512,61255.0,61255.0,3611.0,,,,,55.4572,0.0,0.0,1423740800.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.42546,-0.672,0.55,,-0.19975096,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,6865.0,6865.0,1497655552.0,38.0,77.66,4.408305,46.1422,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,44.99,46.5,44.7,47.95,44.99,85.70909,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.14,,,,,,none,,4.78,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),20,10
153167,2026-03-20 19:28:52,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,337.8,337.8,348.25,2.0,0.59,1770595200.0,0.0452,2.33,0.138,4938.0,4938.0,7170.0,,,,,446.67725,2.0,0.0059215394,36318842880.0,34396925.0,91270000.0,0.61234003,0.110489994,91270000.0,148.516,2.3122087,0.094,22.12,24.7,-0.055904984,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,7518.0,7518.0,31342116864.0,312.5,574.95,1.2428616,370.553,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,337.75,337.8,337.8,348.25,337.75,15.524411,13.902833,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,343.4,480.0,480.0,480.0,480.0,,none,1.0,1.67,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
153168,2026-03-20 19:28:52,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,416.3,414.5,430.2,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,66371.0,66371.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.7223854,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,154791526400.0,338.2,494.0,1.9278286,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,411.95,416.3,414.5,430.2,411.95,41.008644,26.574272,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,426.9,640.0,350.0,494.5,502.5,2.0,buy,22.0,3.63,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,14,9
153169,2026-03-20 19:28:52,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,641.05,639.95,656.75,4.0,0.62,1771200000.0,0.21219999,,-0.403,6719.0,6719.0,11494.0,,,,,808.982,4.0,0.006177129,64894205952.0,47894862.0,90657751.0,0.42618,0.120249994,90657751.0,225.702,2.857972,-0.352,23.57,,-0.15002954,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,9349.0,9349.0,58478780416.0,557.2,971.5,3.2477825,729.063,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,647.55,641.05,639.95,656.75,647.55,27.367416,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,645.05,,,,,,none,,-0.39,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),8,7
153170,2026-03-20 19:28:52,AARTISURF.BO,374.0,,,,,,86400.0,2.0,351.95,348.0,358.0,1.0,0.28,1757980800.0,0.0473,,0.431,979.0,979.0,1632.0,,,,,463.4185,0.0,0.0,4130781184.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.2627227,3.585,21.12,,-0.21057367,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,1908.0,1908.0,2991952896.0,338.9,651.0,0.37171423,397.321,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,350.9,351.95,348.0,358.0,350.9,16.735321,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,353.45,,,,,,none,,0.73,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
153171,2026-03-20 19:28:52,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
153172,2026-03-20 19:28:52,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1129.25,1086.2,1129.25,,,,0.0,,0.251,14405.0,14405.0,23999.0,,,,,1596.7922,0.0,0.0,212351451136.0,39115260.0,79191876.0,0.49738,0.33306998,79191876.0,591.213,1.8596511,0.161,78.38,100.01079,-0.44236785,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,15323.0,15323.0,87067500544.0,1083.05,2238.35,5.8584332,1328.533,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1105.45,1129.25,1086.2,1129.25,1105.45,14.027175,10.993314,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1099.45,2269.0,1179.0,1707.579,1630.0,1.84211,buy,19.0,-0.54,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
