row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
33614,2026-01-27 19:11:11,7TEC.BO,81.0,,,,,,86400.0,2.0,42.0,41.07,42.18,1.5,3.59,1739836800.0,0.48540002,3.93,0.61,3010.0,3010.0,4740.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.5152,0.0,0.0,405768160.0,3729106.0,10878748.0,0.63447,0.0,10878749.0,19.916,2.108355,0.122,3.09,,-0.16225433,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,3311.0,3311.0,456798688.0,40.11,53.8,2.6952477,44.3376,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,41.77,42.0,41.07,42.18,41.77,13.588998,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,41.99,,,,,,none,,0.53,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
33615,2026-01-27 19:11:11,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.53,13.81,14.53,,,1316649600.0,0.0,,0.109,21010.0,21010.0,32010.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.33255,0.0,0.0,3011949568.0,105802574.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.25065,,0.14,,-0.24494141,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,30942.0,30942.0,2490334720.0,12.32,23.25,0.69091195,15.4826,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,14.18,14.53,13.81,14.53,14.18,101.0,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.14,,,,,,none,,-0.28,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),27,20
33616,2026-01-27 19:11:11,AAATECH.BO,128.0,,,,,,86400.0,2.0,102.0,99.25,104.9,1.5,1.47,1756339200.0,0.5461,,0.312,694.0,694.0,4322.0,0.05815,0.11717,32173750.0,33768000.0,88.3849,0.0,0.0,1063950848.0,7414942.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.3265424,0.007,2.75,,0.13950896,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,10675.0,10675.0,1332063104.0,66.0,136.67,4.4810176,98.0584,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,102.1,102.0,99.25,104.9,102.1,37.763638,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,103.85,,,,,,none,,1.71,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
33617,2026-01-27 19:11:11,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,472.0,469.35,475.1,,,,0.0,,,5986.0,5986.0,20201.0,0.0428,0.15477,,-30959599616.0,484.51724,0.0,0.0,360656404480.0,105913173.0,433796312.0,0.7551,0.09041,434064779.0,159.38,2.9743378,0.171,22.38,30.71443,0.2009747,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,33076.0,33076.0,205768392704.0,340.5,547.75,10.048855,484.779,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,468.2,472.0,469.35,475.1,468.2,21.18186,15.4341135,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,474.05,650.0,600.0,624.375,625.0,1.11111,strong_buy,8.0,1.25,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,19,7
33618,2026-01-27 19:11:11,AADIIND.BO,,,,,,,86400.0,2.0,10.0,9.99,10.0,,,1316649600.0,0.0,,0.034,3014.0,3014.0,20195.0,-0.07068,,-24262000.0,-24862000.0,6.16775,0.0,0.0,185002000.0,5150970.0,10000000.0,0.27941,0.0,10000000.0,-7.698,-1.2977396,,-0.18,,0.8196429,,,BSE,EQUITY,1082000.0,0.12,-1572000.0,94374000.0,14798.0,14798.0,99900000.0,4.49,13.43,,8.7386,0.262,0.274,,,,,,0.0,0.0,0.0,0.0,10.19,10.0,9.99,10.0,10.19,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.99,,,,,,none,,-1.96,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,19,12
33619,2026-01-27 19:11:11,AAIL.BO,358.0,,,,,,86400.0,2.0,98.65,91.55,99.05,0.6,0.6,1757635200.0,0.1193,1.86,0.878,18712.0,18712.0,9175.0,0.050830003,0.10819,-7960125.0,203038000.0,142.17966,0.6,0.0059671807,1875054464.0,2634289.0,10788010.0,0.75088,0.0,10788011.0,48.614,1.9037727,-0.707,5.03,,-0.17514354,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,11276.0,11276.0,998430464.0,87.1,204.6,0.2743212,127.293,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,100.55,98.65,91.55,99.05,100.55,18.399603,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,92.55,,,,,,none,,-7.96,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),6,5
33620,2026-01-27 19:11:11,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,14.0,13.11,14.0,,,,0.0,,-0.153,5709.0,5709.0,1055.0,0.099630006,,62056376.0,69480000.0,16.574518,0.0,0.0,168016352.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2638995,,11.6,,-0.28682172,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1093.0,1093.0,45875440.0,10.7,24.19,2.015617,16.2516,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,13.8,14.0,13.11,14.0,13.8,1.1301724,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.11,,,,,,none,,-5.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
33621,2026-01-27 19:11:11,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,13.0,13.0,13.0,,,,0.0,,0.715,2.0,2.0,86.0,,,,,439.43906,0.0,0.0,1229971.0,1995940.0,2833331.0,0.94967,0.0,2833331.0,22.591,0.5754504,,-646.81,,-0.9750202,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,197.0,197.0,36833304.0,7.62,543.0,0.03877443,239.5962,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,12.39,13.0,13.0,13.0,12.39,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,13.0,,,,,,none,,4.92,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),19,9
33622,2026-01-27 19:11:11,AAREYDRUGS.BO,,,,,,,86400.0,2.0,68.01,67.0,70.19,,,1544659200.0,0.0,,0.523,56553.0,56553.0,10106.0,0.00953,0.0252,-224580496.0,173315008.0,69.116,0.0,0.0,2418400256.0,12961930.0,28354303.0,0.50565,0.0,28354303.0,53.058,1.2761506,-0.359,1.25,,0.5229033,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,5051.0,5051.0,1919869952.0,31.3,100.0,0.4482973,74.6538,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,68.82,68.01,67.0,70.19,68.82,54.168,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,67.71,,,,,,none,,-1.61,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,18,18
33623,2026-01-27 19:11:11,AARTECH.BO,69.0,,,,,,86400.0,2.0,46.52,44.15,46.52,0.13,0.27,1758585600.0,0.1344,0.69,0.682,3674.0,3674.0,3950.0,0.0507,0.09066,-49972000.0,-34667000.0,57.90305,0.125,0.0027003672,1386554624.0,9014686.0,31770375.0,0.72288,0.0,31770375.0,10.652,4.147578,0.43,0.93,,-0.2653547,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,3044.0,3044.0,1403615232.0,44.15,77.66,3.8588207,49.8904,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,46.29,46.52,44.15,46.52,46.29,47.505375,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,44.18,,,,,,none,,-4.56,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),12,7
33624,2026-01-27 19:11:11,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,362.65,362.6,375.0,1.0,0.27,1738627200.0,0.046,2.33,0.183,5228.0,5228.0,10950.0,0.06237,0.14491999,-440352256.0,2288137984.0,453.5905,1.0,0.0026975991,42141515776.0,37568559.0,91270000.0,0.60928,0.10852,91270000.0,148.516,2.4724607,0.293,21.72,28.2,-0.04985261,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,4949.0,4949.0,33514344448.0,312.5,574.95,1.3532071,408.416,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,370.7,362.65,362.6,375.0,370.7,16.906078,13.021276,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,367.2,597.0,597.0,597.0,597.0,,none,1.0,-0.94,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
33625,2026-01-27 19:11:11,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,350.65,346.0,355.0,1.0,0.28,1755475200.0,0.125,0.31,0.387,70025.0,70025.0,105840.0,0.03086,0.05215,-2077474944.0,14329299968.0,406.752,0.0,0.0,166697041920.0,206244673.0,362594369.0,0.42528,0.21745001,362594370.0,156.811,2.2300732,1.038,8.02,15.96179,-0.13948107,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,49956.0,49956.0,126799257600.0,338.2,494.0,1.675395,370.573,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,353.2,350.65,346.0,355.0,353.2,43.60349,21.908571,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,349.7,610.0,340.0,458.86365,465.0,2.45455,buy,22.0,-0.99,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),17,11
33626,2026-01-27 19:11:11,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,755.0,749.45,779.05,5.0,0.65,1757894400.0,0.1891,,-0.348,9447.0,9447.0,14766.0,0.072569996,0.12287,-1936575616.0,3195335936.0,819.15,0.0,0.0,75405582336.0,47898995.0,90647294.0,0.44566002,0.12016,90647294.0,225.702,3.3958495,-0.489,26.42,,0.30159402,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,23527.0,23527.0,69476622336.0,557.2,971.5,3.6449986,736.732,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,763.45,755.0,749.45,779.05,763.45,29.01022,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,766.45,,,,,,none,,0.39,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
33627,2026-01-27 19:11:11,AARTISURF.BO,374.0,,,,,,86400.0,2.0,406.3,388.55,418.45,1.0,0.25,1757980800.0,0.0473,,0.393,1601.0,1601.0,1336.0,,,,,481.74274,0.0,0.0,4600142336.0,3784854.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.424024,3.585,21.13,,-0.2681675,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,4657.0,4657.0,3374147072.0,358.05,651.0,0.4191973,408.637,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,406.35,406.3,388.55,418.45,406.35,18.864176,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,398.6,,,,,,none,,-1.91,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),10,6
33628,2026-01-27 19:11:11,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
