row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
249610,2026-05-11 21:38:58,7TEC.BO,81.0,,,,,,86400.0,2.0,37.99,35.06,37.99,1.5,4.0,1771200000.0,0.5226,4.0,0.683,38841.0,38841.0,8670.0,,,,,43.12085,0.0,0.0,360005728.0,3741343.0,10878748.0,0.63506,0.0,10878748.0,19.916,1.7799759,-0.306,2.87,,-0.21446538,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,10030.0,10030.0,385651616.0,31.0,50.2,2.1809049,36.0034,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,37.47,37.99,35.06,37.99,37.47,12.351917,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,35.45,,,,,,none,,-5.39,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,4
249611,2026-05-11 21:38:58,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,16.58,15.8,16.68,,,1316649600.0,0.0,,0.205,14596.0,14596.0,39074.0,,,,,17.0298,0.0,0.0,3361583104.0,103954655.0,176119858.0,0.3676,0.0,176119858.0,2.693,6.1641293,,0.14,,0.20000005,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,19082.0,19082.0,2923589632.0,12.56,23.25,0.7596682,16.5588,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,16.26,16.58,15.8,16.68,16.26,118.571434,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.6,,,,,,none,,2.09,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,28,21
249612,2026-05-11 21:38:58,AAATECH.BO,128.0,,,,,,86400.0,2.0,100.6,97.83,102.19,1.5,1.5,1756339200.0,0.6106,,0.383,2616.0,2616.0,2711.0,,,,,93.9761,0.0,0.0,1024241344.0,4772983.0,12826800.0,0.70414,0.0,12826800.0,24.003,4.1057367,-0.197,2.46,,0.23796594,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2592.0,2592.0,1264081152.0,75.0,136.67,4.584073,97.177,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,100.3,100.6,97.83,102.19,100.3,40.060978,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,98.55,,,,,,none,,-1.74,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,10
249613,2026-05-11 21:38:58,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,498.25,493.05,512.0,,,,0.0,,,38288.0,38288.0,39090.0,,,,,491.73325,0.0,0.0,374943907840.0,107405755.0,435703710.0,0.104449995,0.09049,435703710.0,159.38,3.139666,0.175,24.78,37.33665,0.1384319,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,119056.0,119056.0,218026131456.0,424.2,547.75,10.167564,474.105,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,501.65,498.25,493.05,512.0,501.65,20.193705,13.40238,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,500.4,650.0,537.0,612.9091,615.0,1.09091,strong_buy,11.0,-0.25,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,18,8
249614,2026-05-11 21:38:58,AADIIND.BO,,,,,,,86400.0,2.0,9.5,8.65,9.5,,,1316649600.0,0.0,,0.023,161.0,161.0,9238.0,,,,,7.26645,0.0,0.0,184765744.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.1236684,,-0.16,,0.71626985,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,12744.0,12744.0,86500000.0,4.49,13.43,,8.4062,,,,,,,,0.0,0.0,0.0,0.0,8.65,9.5,8.65,9.5,8.65,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,8.65,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,12
249615,2026-05-11 21:38:58,AAIL.BO,358.0,,,,,,86400.0,2.0,109.9,102.1,111.01,0.6,0.57,1757635200.0,0.2439,1.86,0.851,16168.0,16168.0,6657.0,,,,,132.6703,0.0,0.0,1928380288.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,2.227342,,2.46,,0.0993011,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,4757.0,4757.0,1168125696.0,74.05,204.6,0.32830548,91.4704,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,105.39,109.9,102.1,111.01,105.39,44.01626,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,108.28,,,,,,none,,2.74,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,11
249616,2026-05-11 21:38:58,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.85,10.85,10.97,,,,0.0,,0.304,3583.0,3583.0,1880.0,,,,,15.441205,0.0,0.0,156218448.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.2208221,,11.21,,-0.346875,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2115.0,2115.0,38386992.0,8.7,24.19,1.4805226,13.9726,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,10.45,10.85,10.85,10.97,10.45,0.97859055,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.97,,,,,,none,,4.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,9
249617,2026-05-11 21:38:58,AANCHALISP.BO,,,,,,,86400.0,2.0,37.84,37.84,39.73,,,,0.0,,0.909,97.0,97.0,41.0,0.02693,0.34707,41307124.0,-17791000.0,264.32346,0.0,0.0,63722244.0,670593.0,2833331.0,0.834,0.0,2833331.0,28.919,1.3738372,,-643.91,,-0.92551184,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,30.0,30.0,112568240.0,7.62,508.0,0.11397792,27.904,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,37.84,37.84,37.84,39.73,37.84,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,39.73,,,,,,none,,4.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,10
249618,2026-05-11 21:38:58,AAREYDRUGS.BO,,,,,,,86400.0,2.0,92.88,91.0,92.88,,,1544659200.0,0.0,,1.302,629.0,629.0,9473.0,,,,,74.25305,0.0,0.0,3105498880.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.7151042,-0.207,1.21,,0.70370376,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,9949.0,9949.0,2580241664.0,49.01,100.0,0.66008395,73.9478,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,92.0,92.88,91.0,92.88,92.0,75.20661,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,91.0,,,,,,none,,-1.09,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),23,20
249619,2026-05-11 21:38:58,AARTECH.BO,69.0,,,,,,86400.0,2.0,45.99,43.0,45.99,0.13,0.28,1758585600.0,0.22729999,0.61,0.902,10183.0,10183.0,27291.0,,,,,52.05715,0.0,0.0,1419718784.0,10680421.0,31770375.0,0.71533996,0.0,31770375.0,10.652,4.0377393,-0.672,0.55,,-0.1750322,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,9791.0,9791.0,1366443776.0,34.0,77.66,4.022087,44.7176,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,44.87,45.99,43.0,45.99,44.87,78.2,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,43.01,,,,,,none,,-4.15,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),19,9
249620,2026-05-11 21:38:58,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,381.95,379.0,390.85,2.0,0.51,1770595200.0,0.0452,2.33,0.362,9789.0,9789.0,6539.0,,,,,430.64975,2.0,0.005148668,40485318656.0,35371689.0,91270000.0,0.59481996,0.110319994,91270000.0,148.516,2.5815399,0.094,22.1,24.7,-0.092618525,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,7895.0,7895.0,34992918528.0,318.6,574.95,1.387633,360.345,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,388.45,381.95,379.0,390.85,388.45,17.348415,15.522266,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,383.4,480.0,480.0,480.0,480.0,,none,1.0,-1.3,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,No strong momentum,3,3
249621,2026-05-11 21:38:58,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,475.2,475.2,497.9,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,56289.0,56289.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,3.1078813,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,176710369280.0,338.2,497.9,2.2008135,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,485.3,475.2,475.2,497.9,485.3,46.815563,30.33725,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,487.35,640.0,350.0,494.5,502.5,2.0,buy,22.0,0.42,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,10
249622,2026-05-11 21:38:58,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,768.95,741.0,777.85,4.0,0.52,1771200000.0,0.21219999,,0.399,6698.0,6698.0,9745.0,,,,,776.9595,4.0,0.005216484,75704614912.0,47894862.0,90657751.0,0.42618,0.12036,90657751.0,225.702,3.2943883,-0.352,23.54,,-0.0398798,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,13015.0,13015.0,67408572416.0,583.85,971.5,3.7437236,687.374,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,766.8,768.95,741.0,777.85,766.8,31.586658,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,743.55,,,,,,none,,-3.03,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,9
249623,2026-05-11 21:38:58,AARTISURF.BO,374.0,,,,,,86400.0,2.0,429.95,399.6,429.95,1.0,0.22,1757980800.0,0.0473,,0.669,4812.0,4812.0,1198.0,,,,,437.31174,0.0,0.0,5054690304.0,3784854.0,8464995.0,0.55323005,0.0,8464995.0,279.911,1.4652871,3.585,21.12,,-0.010325909,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,835.0,835.0,3471917568.0,317.65,651.0,0.4313441,386.137,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,460.05,429.95,399.6,429.95,460.05,19.41998,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,410.15,,,,,,none,,-10.85,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,8,5
249624,2026-05-11 21:38:58,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
249625,2026-05-11 21:38:58,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1438.5,1399.05,1454.0,,,,0.0,,0.578,49306.0,49306.0,19685.0,,,,,1499.6575,0.0,0.0,239370354688.0,39161176.0,79282743.0,0.49675998,0.34395,79282743.0,591.213,2.3754551,0.161,82.16,117.63987,-0.22804064,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,32260.0,32260.0,111344689152.0,1050.25,2152.0,7.4919505,1254.879,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1443.95,1438.5,1399.05,1454.0,1443.95,17.093475,11.938129,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1404.4,2270.0,1440.0,1684.45,1655.0,1.8,buy,20.0,-2.74,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,7
249626,2026-05-11 21:38:58,ABAN.BO,27.0,,,,,,86400.0,2.0,17.98,16.5,17.98,,,1442188800.0,0.0,1.13,-0.228,95621.0,95621.0,18596.0,0.027590001,,10647661568.0,162000000.0,39.7603,0.0,0.0,162514698240.0,29493443.0,58365323.0,0.49345002,0.0,58365323.0,-4605.177,-0.0039043017,,-187.92,,-0.5242044,3.6,1442188800.0,BSE,EQUITY,1491510016.0,25.557,914000000.0,162784133120.0,16459.0,16459.0,1049408512.0,16.5,61.28,0.23257188,24.7922,0.01,0.023,4512189952.0,,77.318,,-0.617,0.89424,0.20256001,-0.06665,-2.43046,17.13,17.98,16.5,17.98,17.13,,,ABAN.BO,ABAN OFFSHORE LTD.,Aban Offshore Limited,Oil & Gas Drilling,Energy,17.98,,,,,,none,,4.96,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),11,1
