row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
345589,2026-06-29 22:11:03,7TEC.BO,,,,,,,86400.0,2.0,41.48,39.15,41.48,1.5,3.75,1771200000.0,0.4777,4.02,0.548,5771.0,5771.0,12069.0,0.08605,0.16408001,-48253500.0,32535000.0,41.21985,1.5,0.037546933,392689152.0,3723307.0,10878748.0,0.63506,0.0,10878748.0,19.743,2.0098262,0.63,3.14,,-0.104661584,1.5,1771200000.0,BSE,EQUITY,44311000.0,4.051,38592000.0,0.0,18648.0,18648.0,431668736.0,30.06,50.2,2.2840946,36.7334,6.045,6.052,188988992.0,,17.346,0.629,0.352,0.35097998,0.2042,0.17581,0.18101999,39.95,41.48,39.15,41.48,39.95,12.636942,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,39.68,,,,,,none,,-0.68,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,4,2
345590,2026-06-29 22:11:03,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,14.1,13.59,14.1,,,1316649600.0,0.0,,0.085,32364.0,32364.0,23256.0,,,,,16.00035,0.0,0.0,2910152960.0,104407698.0,177522358.0,0.36766,0.0,177522358.0,2.693,5.090976,,0.14,,-0.28792572,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,15243.0,15243.0,2433831424.0,13.12,23.25,0.6324089,15.3692,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,13.8,14.1,13.59,14.1,13.8,97.92857,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,13.71,,,,,,none,,-0.65,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),29,19
345591,2026-06-29 22:11:03,AAATECH.BO,,,,,,,86400.0,2.0,94.5,94.0,96.02,1.5,1.58,1756339200.0,0.9317,,0.314,836.0,836.0,1984.0,0.02562,0.06677,-155164128.0,26964000.0,95.79995,0.0,0.0,1164209792.0,4863162.0,12826800.0,0.75839996,0.0,12826800.0,23.934,3.927467,,1.61,,0.14870739,1.5,1756339200.0,BSE,EQUITY,65973000.0,5.1,16579000.0,0.0,1951.0,1951.0,1205719168.0,75.0,136.67,5.9165945,96.5928,7.506,18.862,203786000.0,,15.905,,-0.681,0.49051997,0.08135,-0.30162,0.10123,95.09,94.5,94.0,96.02,95.09,58.385094,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,94.0,,,,,,none,,-1.15,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,13,11
345592,2026-06-29 22:11:03,AADHARHFC.BO,,,,,,,86400.0,2.0,520.2,514.6,525.35,,,,0.0,,0.413,27175.0,27175.0,73558.0,0.0433,0.15753001,,-28078800896.0,486.32224,0.0,0.0,398983528448.0,108300905.0,437337117.0,0.75067,0.09578,437337117.0,173.655,2.9846535,0.27,24.75,37.49119,0.13359654,,,BSE,EQUITY,12846199808.0,29.583,,187433205760.0,98209.0,98209.0,226671820800.0,425.05,547.75,10.052366,484.185,24.594,24.997,22549100544.0,248.556,52.078,0.263,0.209,1.0,0.0,0.62323004,0.48599997,516.75,520.2,514.6,525.35,516.75,20.941414,13.82458,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,518.3,650.0,537.0,616.4167,620.0,1.08333,strong_buy,12.0,0.3,2.1,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Buy,Trading near its 52-week high (bullish momentum),17,7
345593,2026-06-29 22:11:03,AADIIND.BO,,,,,,,86400.0,2.0,9.42,9.42,9.42,,,1316649600.0,0.0,,0.051,128.0,128.0,5393.0,-0.083050005,,-24102250.0,-24786000.0,7.9477,0.0,0.0,189796848.0,5821413.0,10000000.0,0.41970003,0.0,10000000.0,-6.923,-1.3606818,,-0.18,,0.81153846,0.5,1316649600.0,BSE,EQUITY,982000.0,0.097,-1804000.0,94964000.0,850.0,850.0,94200000.0,4.49,13.43,,9.0684,0.26,0.268,,,,,,0.0,0.0,0.0,0.0,9.42,9.42,9.42,9.42,9.42,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.42,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,13
345594,2026-06-29 22:11:03,AAIL.BO,,,,,,,86400.0,2.0,89.3,86.8,91.85,0.6,0.66,1757635200.0,0.70589995,1.86,0.856,3370.0,3370.0,3750.0,0.042280003,0.01825,-57052700.0,291828576.0,118.9748,0.0,0.0,1776979072.0,2610661.0,10788010.0,0.77664,0.0,10788010.0,47.461,1.8467796,,0.85,,-0.42641032,0.6,1757635200.0,BSE,EQUITY,87774712.0,8.193,216872320.0,925755584.0,2628.0,2628.0,945569088.0,74.05,204.6,0.27722698,93.8486,0.329,1.085,3410811904.0,182.073,314.514,,-0.157,0.4081,0.06358,0.054369997,0.0027,91.0,89.3,86.8,91.85,91.0,103.117645,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,87.65,,,,,,none,,-3.68,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),20,14
345595,2026-06-29 22:11:03,AANANDALAK.BO,,,,,,,86400.0,2.0,12.6,12.23,12.6,,,,0.0,,0.322,406.0,406.0,246.0,0.12097,,78650248.0,25413000.0,12.3399,0.0,0.0,157669184.0,1069196.0,3499270.0,0.6833,0.0,3499270.0,-52.594,-0.23957105,-0.915,4.72,,-0.26358855,,,BSE,EQUITY,238000.0,0.068,13143000.0,113959000.0,18.0,18.0,44090804.0,8.7,19.65,2.1688623,11.741,0.013,0.132,20329000.0,,5.811,-0.915,-0.564,0.92705,0.64651,0.74017,-1.47135,12.6,12.6,12.23,12.6,12.6,2.6694918,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,12.6,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,17,10
345596,2026-06-29 22:11:03,AANCHALISP.BO,,,,,,,86400.0,2.0,116.03,105.0,116.04,,,,0.0,,0.967,105282.0,105282.0,5590.0,0.02693,0.34707,41307124.0,-17791000.0,188.1089,0.0,0.0,285147072.0,670593.0,4233331.0,0.8889,0.0,4233331.0,28.919,4.0108576,,7.13,,-0.78244096,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,29770.0,29770.0,491024064.0,7.62,508.0,0.4971731,52.0568,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,110.52,116.03,105.0,116.04,110.52,16.267881,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,115.99,,,,,,none,,4.95,2.2,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),21,16
345597,2026-06-29 22:11:03,AAREYDRUGS.BO,,,,,,,86400.0,2.0,93.7,90.04,93.7,,,1544659200.0,0.0,,1.144,1447.0,1447.0,7526.0,0.00918,0.02747,-294908128.0,101392000.0,77.06985,0.0,0.0,3187603712.0,13228121.0,28354303.0,0.5533,0.01055,28354303.0,52.865,1.7308238,2.313,1.39,,0.3594259,0.1,1544659200.0,BSE,EQUITY,33980000.0,1.194,71719000.0,607486976.0,2753.0,2753.0,2594418688.0,50.4,100.0,0.5493519,84.6726,0.917,1.812,4722690048.0,40.385,165.975,2.516,0.753,0.037609998,0.015190001,0.01844,0.0084,91.87,93.7,90.04,93.7,91.87,65.82734,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,91.5,,,,,,none,,-0.4,1.3,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),21,20
345598,2026-06-29 22:11:03,AARTECH.BO,,,,,,,86400.0,2.0,53.15,47.5,53.15,0.13,0.24,1758585600.0,0.1,0.59,0.767,5453.0,5453.0,28435.0,0.07511,0.11931,-29682124.0,-7495000.0,48.3688,0.0,0.0,1805997696.0,11461697.0,31770375.0,0.71959,0.0,31770375.0,9.759,4.9328823,,1.25,,-0.2534747,0.125,1758585600.0,BSE,EQUITY,123730000.0,3.44,61347000.0,56170000.0,24064.0,24064.0,1529425920.0,34.0,76.49,3.7408729,45.8374,2.032,2.854,408841984.0,16.02,12.623,,0.655,0.44983003,0.15005,0.07764,0.099020004,52.1,53.15,47.5,53.15,52.1,38.512,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,48.14,,,,,,none,,-7.6,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,16,7
345599,2026-06-29 22:11:03,AARTIDRUGS.BO,,,,,,,86400.0,2.0,377.3,371.0,379.55,2.0,0.54,1770595200.0,0.0936,2.33,0.355,4306.0,4306.0,7694.0,0.05673,0.13359,-60057500.0,2535399936.0,407.6995,2.0,0.0053727333,39485059072.0,35353528.0,91270000.0,0.60163,0.11116,91270000.0,169.788,2.1989188,-0.122,21.37,26.4,-0.1879363,2.0,1770595200.0,BSE,EQUITY,242800000.0,2.662,3115899904.0,5766400000.0,6989.0,6989.0,34075654144.0,318.6,574.95,1.328325,377.081,0.926,1.591,25653100544.0,37.221,281.115,-0.12,0.064,0.36900002,0.12146,0.10901,0.07598,372.25,377.3,371.0,379.55,372.25,17.470753,14.142046,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,373.35,439.0,439.0,439.0,439.0,,none,1.0,0.3,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),4,4
345600,2026-06-29 22:11:03,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,466.85,456.25,466.85,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,17367.0,17367.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.9140174,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,165687508992.0,338.2,494.0,2.063531,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,465.65,466.85,456.25,466.85,465.65,43.895294,28.444868,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,456.95,640.0,350.0,494.5,502.5,2.0,buy,22.0,-1.87,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,11
345601,2026-06-29 22:11:03,AARTIPHARM.BO,,,,,,,86400.0,2.0,693.2,671.0,702.3,4.0,0.58,1771200000.0,0.2078,,0.231,27676.0,27676.0,11684.0,0.058330003,0.08492,-1659496192.0,2619314944.0,738.7745,3.5,0.0050614607,69055840256.0,47913495.0,90679813.0,0.44534,0.12535,90679813.0,234.275,2.8812294,-0.308,19.22,25.5,-0.22490615,1.5,1771200000.0,BSE,EQUITY,96159000.0,1.06,4024176896.0,7937210880.0,17466.0,17466.0,61208875008.0,583.85,971.5,3.3641553,689.824,0.643,1.49,18194425856.0,37.359,200.682,-0.308,0.033,0.54116,0.22118,0.175,0.096020006,691.5,693.2,671.0,702.3,691.5,35.119667,26.470589,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,675.0,740.0,740.0,740.0,740.0,,none,1.0,-2.39,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),10,10
345602,2026-06-29 22:11:03,AARTISURF.BO,,,,,,,86400.0,2.0,375.75,369.35,376.0,1.0,0.27,1757980800.0,0.0687,,0.622,217.0,217.0,1117.0,0.037130002,0.05169,177834496.0,766470976.0,412.84625,1.0,0.002661344,4036916992.0,3780817.0,8470905.0,0.55244,0.0,8470905.0,289.663,1.2776917,-0.569,14.54,,-0.33271176,1.0,1757980800.0,BSE,EQUITY,134310000.0,15.884,472112992.0,1041825984.0,1260.0,1260.0,3135081984.0,317.65,589.95,0.36477378,392.354,0.602,1.325,8594592768.0,42.536,1015.995,-0.57,0.268,0.15866,0.05493,0.034140002,0.014359999,375.75,375.75,369.35,376.0,375.75,25.45392,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,370.1,,,,,,none,,-1.5,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),13,10
345603,2026-06-29 22:11:03,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
