row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
26888,2026-01-22 19:10:17,7TEC.BO,81.0,,,,,,86400.0,2.0,41.0,40.69,41.65,1.5,3.68,1739836800.0,0.48540002,3.93,0.61,4202.0,4202.0,4763.0,0.083809994,0.16044001,-47657752.0,33548000.0,45.53575,0.0,0.0,395141120.0,3729544.0,10878748.0,0.63447,0.0,10878749.0,19.916,2.0777264,0.122,3.09,,-0.22107673,1.5,1739836800.0,BSE,EQUITY,51852000.0,4.733,34046000.0,0.0,3681.0,3681.0,450162656.0,40.11,53.8,2.6560931,44.4922,6.304,6.463,169483008.0,,15.606,0.111,0.385,0.35859,0.20087999,0.15977,0.19813,40.8,41.0,40.69,41.65,40.8,13.391586,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,41.38,,,,,,none,,1.42,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
26889,2026-01-22 19:10:17,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,13.78,13.78,14.19,,,1316649600.0,0.0,,0.109,20274.0,20274.0,33133.0,0.01581,-0.018609999,-219231248.0,86006000.0,17.33545,0.0,0.0,2903654656.0,105802574.0,176119858.0,0.37048,0.0,176119858.0,2.693,5.269216,,0.14,,-0.3637647,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.267,184408992.0,912934976.0,29789.0,29789.0,2499140608.0,12.32,23.25,0.693355,15.6288,0.236,0.793,3604417024.0,353.886,21.121,,0.208,0.13999,0.05116,0.04593,0.00711,13.52,13.78,13.78,14.19,13.52,101.35714,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.19,,,,,,none,,4.96,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),26,20
26890,2026-01-22 19:10:17,AAATECH.BO,128.0,,,,,,86400.0,2.0,111.85,102.0,111.85,1.5,1.41,1756339200.0,0.5461,,0.312,1205.0,1205.0,4626.0,0.05815,0.11717,32173750.0,33768000.0,88.1371,0.0,0.0,1121187712.0,7414942.0,12826800.0,0.49848998,0.0,12826800.0,24.003,4.2598844,0.007,2.75,,0.097322345,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.381,34296000.0,0.0,10988.0,10988.0,1311540352.0,66.0,136.67,4.4119797,97.5636,9.407,9.664,297268000.0,,23.173,0.0,0.823,0.65985,0.11537,0.14103,0.11853,106.55,111.85,102.0,111.85,106.55,37.18182,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,102.25,,,,,,none,,-4.04,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,9,8
26891,2026-01-22 19:10:17,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,471.85,468.1,472.75,,,,0.0,,,17751.0,17751.0,20110.0,0.0428,0.15477,,-30959599616.0,484.331,0.0,0.0,361824387072.0,105913173.0,433796312.0,0.7551,0.0904,434064779.0,159.38,2.9492407,0.171,22.37,30.71443,0.19260478,,,BSE,EQUITY,17927999488.0,41.444,,176049897472.0,32347.0,32347.0,204032131072.0,340.5,547.75,9.964063,485.8,44.51,45.2,20476801024.0,255.35,47.47,0.169,0.169,0.98103,0.0,0.62948,0.48246,470.9,471.85,468.1,472.75,470.9,21.012516,15.303882,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,470.05,650.0,600.0,624.375,625.0,1.11111,strong_buy,8.0,-0.18,2.1,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,19,7
26892,2026-01-22 19:10:17,AADIIND.BO,1.0,,,,,,86400.0,2.0,10.39,10.39,10.39,,,1316649600.0,0.0,,0.034,51.0,51.0,19915.0,,,,,6.12285,0.0,0.0,180496000.0,6009465.0,10000000.0,0.27941,0.0,10000000.0,-7.44,-1.3965054,,-0.18,,0.962963,,,BSE,EQUITY,594000.0,0.057,-1742250.0,69790000.0,14928.0,14928.0,103900000.0,4.49,13.43,657.5949,8.5286,,,158000.0,,0.016,,,1.0,0.0,-11.189871,-2.70253,10.6,10.39,10.39,10.39,10.6,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,10.39,,,,,,none,,-1.98,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,18,11
26893,2026-01-22 19:10:17,AAIL.BO,358.0,,,,,,86400.0,2.0,107.0,101.2,107.0,0.6,0.59,1757635200.0,0.1193,1.86,0.878,1240.0,1240.0,11449.0,0.050830003,0.10819,-7960125.0,203038000.0,142.155,0.6,0.005914244,1884783488.0,2634289.0,10788010.0,0.75088,0.0,10788011.0,48.614,2.098161,-0.707,5.03,,-0.23114818,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.083,248044000.0,853867008.0,12713.0,12713.0,1100377088.0,87.1,204.6,0.3023313,130.536,0.428,1.073,3639640064.0,162.48,336.854,-0.708,-0.091,0.42321998,0.06815,0.047659997,0.01492,101.45,107.0,101.2,107.0,101.45,20.27833,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,102.0,,,,,,none,,0.54,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),9,7
26894,2026-01-22 19:10:17,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,14.0,12.96,14.0,,,,0.0,,-0.153,325.0,325.0,1059.0,0.099630006,,62056376.0,69480000.0,16.64913,0.0,0.0,168016352.0,1073542.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.28040582,,11.6,,-0.31479645,,,BSE,EQUITY,185000.0,0.053,13817000.0,119872000.0,1093.0,1093.0,48744848.0,10.7,24.19,2.1416893,16.2516,0.037,0.152,22760000.0,,6.513,,0.234,0.87843,0.60707,-2.35589,0.51924,13.8,14.0,12.96,14.0,13.8,1.200862,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,13.93,,,,,,none,,0.94,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),13,10
26895,2026-01-22 19:10:17,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,12.39,12.39,12.39,,,,0.0,,,110.0,110.0,85.0,,,,,443.85516,0.0,0.0,,1995918.0,2833331.0,0.94967,0.0,2833331.0,16.55,0.74864054,,-646.81,,-0.9739706,,,BSE,EQUITY,,,-36662000.0,,197.0,197.0,35104972.0,7.62,543.0,0.03678078,259.4206,,,954438016.0,,336.979,,-0.424,0.080340005,-0.03841,0.02945,-0.128,12.39,12.39,12.39,12.39,12.39,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,12.39,,,,,,none,,0.0,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),18,9
26896,2026-01-22 19:10:17,AAREYDRUGS.BO,,,,,,,86400.0,2.0,65.4,63.9,65.73,,,1544659200.0,0.0,,0.523,5646.0,5646.0,9907.0,0.00953,0.0252,-224580496.0,173315008.0,68.87225,0.0,0.0,2311513344.0,12961930.0,28354303.0,0.50565,0.0,28354303.0,53.058,1.235629,-0.359,1.25,,0.2873267,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.919,65017000.0,569603968.0,11474.0,11474.0,1858908160.0,31.3,100.0,0.43406248,75.8138,0.914,1.795,4282582016.0,38.267,150.509,-0.368,-0.2,0.02409,0.01518,0.02317,0.00837,65.01,65.4,63.9,65.73,65.01,52.447998,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,65.56,,,,,,none,,0.85,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,19,19
26897,2026-01-22 19:10:17,AARTECH.BO,69.0,,,,,,86400.0,2.0,47.0,46.35,48.87,0.13,0.26,1758585600.0,0.1344,0.69,0.682,499.0,499.0,5295.0,0.0507,0.09066,-49972000.0,-34667000.0,57.977,0.125,0.002646623,1416420352.0,9014686.0,31770375.0,0.72288,0.0,31770375.0,10.652,4.424521,0.43,0.93,,-0.31000733,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.346,41083000.0,54037000.0,3958.0,3958.0,1497337856.0,46.35,77.66,4.116483,50.0858,2.009,3.246,363742016.0,15.972,11.419,0.447,0.244,0.55291003,0.11295,0.19267,0.08166,47.23,47.0,46.35,48.87,47.23,50.67742,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,47.13,,,,,,none,,-0.21,2.5,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),16,9
26898,2026-01-22 19:10:17,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,375.05,373.1,378.4,1.0,0.27,1738627200.0,0.046,2.33,0.183,2088.0,2088.0,10945.0,0.06237,0.14491999,-440352256.0,2288137984.0,453.31924,1.0,0.0026734394,42472714240.0,37568559.0,91270000.0,0.60928,0.10852,91270000.0,148.516,2.5239704,0.293,21.73,28.2,-0.09736967,1.0,1738627200.0,BSE,EQUITY,245400000.0,2.482,3084973056.0,5734900224.0,5264.0,5264.0,34212560896.0,312.5,574.95,1.381399,412.474,0.951,1.676,24766603264.0,39.05,284.751,0.194,0.091,0.3575,0.124560006,0.10435,0.08039,374.05,375.05,373.1,378.4,374.05,17.250345,13.292553,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,374.85,597.0,597.0,597.0,597.0,,none,1.0,0.21,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
26899,2026-01-22 19:10:17,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,341.05,341.05,348.0,1.0,0.29,1755475200.0,0.125,0.31,0.387,43684.0,43684.0,103338.0,0.03086,0.05215,-2077474944.0,14329299968.0,407.24875,0.0,0.0,161943437312.0,206244673.0,362594369.0,0.42528,0.21743,362594370.0,156.811,2.2093475,1.038,7.99,15.96179,-0.2410754,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.64,9937000448.0,39729999872.0,113423.0,113423.0,125620822016.0,338.2,494.0,1.6598244,372.253,0.369,0.781,75683201024.0,69.555,208.631,1.021,0.291,0.32801998,0.1313,0.08901,0.038429998,340.15,341.05,341.05,348.0,340.15,43.360455,21.70496,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,346.45,610.0,340.0,458.86365,465.0,2.45455,buy,22.0,1.85,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),15,10
26900,2026-01-22 19:10:17,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,781.05,754.45,798.5,5.0,0.63,1757894400.0,0.1891,,-0.348,8931.0,8931.0,13039.0,0.072569996,0.12287,-1936575616.0,3195335936.0,819.3325,0.0,0.0,78211497984.0,48098446.0,90647294.0,0.44566002,0.12016,90647294.0,225.702,3.3688226,-0.489,26.45,,0.24514103,2.5,1757894400.0,BSE,EQUITY,555561984.0,6.128,4337249792.0,6747216896.0,13490.0,13490.0,68923670528.0,557.2,971.5,3.6159885,736.848,0.672,1.636,19060809728.0,32.974,210.194,-0.488,-0.087,0.47642,0.22754999,0.119399995,0.1258,794.4,781.05,754.45,798.5,794.4,28.74669,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,760.35,,,,,,none,,-4.29,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,7,7
26901,2026-01-22 19:10:17,AARTISURF.BO,374.0,,,,,,86400.0,2.0,423.0,421.1,440.0,1.0,0.23,1757980800.0,0.0473,,0.393,2267.0,2267.0,1278.0,,,,,481.93924,0.0,0.0,4799906304.0,3777151.0,8464995.0,0.55341,0.0,8464995.0,279.911,1.5408468,3.585,21.11,,-0.28401333,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,4420.0,4420.0,3650952192.0,358.05,651.0,0.453587,410.696,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,429.95,423.0,421.1,440.0,429.95,20.431074,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,431.3,,,,,,none,,0.31,3.3,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,12,8
26902,2026-01-22 19:10:17,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
