row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
393350,2026-07-17 20:01:30,UFO.BO,,,,,,,86400.0,2.0,69.98,67.15,69.98,,,1583884800.0,0.0,8.0,-0.059,1955.0,1955.0,4283.0,0.04085,0.079959996,47128500.0,584200000.0,73.8807,0.0,0.0,2304672000.0,18678873.0,38824757.0,0.53046,0.0,38824757.0,83.475,0.8112609,,6.42,23.35,-0.1082952,15.0,1583884800.0,BSE,EQUITY,1289600000.0,33.104,802600000.0,935100032.0,3999.0,3999.0,2629212416.0,53.69,92.86,0.5405676,72.993,1.497,1.705,4863799808.0,28.755,125.354,,0.435,0.51131,0.16502,0.057979997,0.051220004,68.26,69.98,67.15,69.98,68.26,10.548286,2.9002142,UFO.BO,UFO Moviez India Limited,UFO Moviez India Limited,Entertainment,Communication Services,67.72,,,,,,none,,-0.79,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Hold,No strong momentum,12,4
393351,2026-07-17 20:01:30,UGARSUGAR.BO,826.0,,,,,,86400.0,2.0,39.1,39.1,41.01,0.1,0.25,1785283200.0,0.0,0.47,0.033,3501.0,3501.0,18118.0,0.03596,0.060539998,-625557632.0,437311008.0,40.3831,0.1,0.0025252528,11693328384.0,55084500.0,112500000.0,0.50238,0.00071000005,112500000.0,20.772,1.9319277,-0.104,1.21,,-0.18164909,0.1,1785283200.0,BSE,EQUITY,19544000.0,0.174,1036105024.0,7257871872.0,7338.0,7338.0,4514625024.0,33.11,49.22,0.3041669,40.7746,0.14,0.906,14842591232.0,310.587,131.934,-0.104,-0.238,0.14684,0.06981,0.15615,0.0091699995,39.6,39.1,39.1,41.01,39.6,33.16529,,UGARSUGAR.BO,UGAR SUGAR WORKS LTD.,The Ugar Sugar Works Limited,Confectioners,Consumer Defensive,40.13,,,,,,none,,1.34,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,12,8
393352,2026-07-17 20:01:30,UGROCAP.BO,2095.0,,,,,,86400.0,2.0,96.2,96.0,97.0,,,1529884800.0,0.0,,0.238,3435.0,3435.0,29468.0,0.015039999,0.0706,,2135256960.0,132.7798,0.0,0.0,101839233024.0,92650511.0,152815503.0,0.47252998,0.14068,152815503.0,190.165,0.50861096,0.26,13.18,17.9,-0.45787543,3.42972,1529884800.0,BSE,EQUITY,21542193152.0,140.969,,108680577024.0,16077.0,16077.0,14780315648.0,80.0,192.65,1.7239997,97.3328,2.777,2.968,8573270016.0,373.984,69.036,-0.175,0.56,1.0,0.0,0.2574,0.20391001,96.2,96.2,96.0,97.0,96.2,7.3383913,5.4033523,UGROCAP.BO,UGRO CAPITAL LIMITED,UGRO Capital Limited,Credit Services,Financial Services,96.72,210.0,210.0,210.0,210.0,1.0,strong_buy,1.0,0.54,2.9,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),11,9
393353,2026-07-17 20:01:30,UJJIVANSFB.BO,26555.0,,,,,,86400.0,2.0,65.65,64.32,66.55,,,1720742400.0,0.0,,0.441,512154.0,512154.0,1379699.0,0.01316,0.10739,,-61946544128.0,56.1394,0.0,0.0,159524290560.0,1907687273.0,1945828504.0,0.00043000001,0.36516,1945828504.0,35.083,1.8470485,2.382,3.51,6.75907,0.3420676,1.5,1720742400.0,BSE,EQUITY,5200176128.0,2.677,,37360111616.0,1924171.0,1924171.0,126089691136.0,41.4,68.0,3.0169125,57.2514,,,41794281472.0,,21.571,2.33,0.444,0.0,0.0,0.29525,0.16572,65.56,65.65,64.32,66.55,65.56,18.46154,9.587118,UJJIVANSFB.BO,Ujjivan Small Finance Bank Lim,Ujjivan Small Finance Bank Limited,Banks - Regional,Financial Services,64.8,86.0,60.0,74.0,74.0,1.10526,strong_buy,19.0,-1.16,2.5,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),14,7
393354,2026-07-17 20:01:30,ULTRACAB.BO,,,,,,,86400.0,2.0,7.0,6.97,7.17,,,1536883200.0,0.0,,0.688,65981.0,65981.0,175292.0,0.04145,0.0621,-105160128.0,54721000.0,8.0514,0.0,0.0,1229121280.0,77224497.0,122957954.0,0.34256,0.0,122957954.0,7.676,0.9119333,-0.444,0.45,,-0.3660956,0.012975,1536883200.0,BSE,EQUITY,63170000.0,0.523,117428000.0,443259008.0,114986.0,114986.0,860705664.0,5.25,11.75,0.33091232,7.4706,0.828,2.3,2601008128.0,47.811,20.945,-0.5,0.095,0.13377,0.045149997,0.027379999,0.02148,7.03,7.0,6.97,7.17,7.03,15.555556,,ULTRACAB.BO,Ultracab (India) Limited,Ultracab (India) Limited,Electrical Equipment & Parts,Industrials,7.0,,,,,,none,,-0.43,2.2,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,20,10
393355,2026-07-17 20:01:30,ULTRACEMCO.BO,,7.0,9.0,7.0,8.0,10.0,86400.0,2.0,11685.5,11667.4,11799.0,77.5,0.66,1753401600.0,0.2793,0.54,0.453,4534.0,4534.0,22658.0,0.05624,0.10593,18157574144.0,153158598656.0,11807.881,0.0,0.0,3692033212416.0,113895489.0,294169635.0,0.61734,0.21818,294169635.0,2605.102,4.500994,0.453,278.0,437.77094,-0.057487607,77.5,1753401600.0,BSE,EQUITY,51199700992.0,174.072,170202300416.0,237550895104.0,12259.0,12259.0,3449300713472.0,10329.0,13104.0,3.8970072,11433.496,0.331,0.746,885115322368.0,29.432,3009.265,0.453,0.03,0.5844,0.19229001,0.17024,0.092259996,11779.85,11685.5,11667.4,11799.0,11779.85,42.178238,26.78467,ULTRACEMCO.BO,ULTRATECH CEMENT LTD.,UltraTech Cement Limited,Building Materials,Basic Materials,11725.55,15300.0,8350.0,13716.82,13832.0,1.4359,strong_buy,39.0,-0.46,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,14,9
393356,2026-07-17 20:01:30,ULTRAMAR.BO,1116.0,,,,,,86400.0,2.0,384.05,377.0,386.0,6.0,1.56,1783987200.0,0.2169,1.31,0.347,1830.0,1830.0,7761.0,0.053940002,0.08765,601589760.0,1282685952.0,417.635,6.0,0.015625,11155309568.0,14159956.0,29200000.0,0.48205003,0.0,29200000.0,297.902,1.2676988,-0.169,27.67,17.33,-0.3224526,6.0,1783987200.0,BSE,EQUITY,917875968.0,31.434,1233513984.0,860385984.0,3972.0,3972.0,11027380224.0,364.0,613.95,1.4233174,392.417,1.213,2.048,7747660800.0,9.891,265.331,-0.169,0.02,0.36049998,0.15921,0.099530004,0.10425,384.0,384.05,377.0,386.0,384.0,13.6483555,21.79169,ULTRAMAR.BO,ULTRAMARINE & PIGMENTS LTD.,Ultramarine & Pigments Limited,Specialty Chemicals,Basic Materials,377.65,,,,,,none,,-1.65,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),9,6
393357,2026-07-17 20:01:30,UMAEXPORTS.BO,,,,,,,86400.0,2.0,21.43,20.89,21.95,,,,0.0,,0.638,5568.0,5568.0,4881.0,0.04276,0.0043,429840512.0,626755968.0,31.9613,0.0,0.0,2014731264.0,6279684.0,33809830.0,0.73056,0.0,33809830.0,58.669,0.35657674,,0.25,,-0.5766564,,,BSE,EQUITY,153951008.0,4.591,296012000.0,1424736000.0,3689.0,3689.0,707301696.0,18.5,57.92,0.046231493,23.6516,0.269,1.552,15299131392.0,72.162,454.034,,-0.425,0.05924,0.01935,0.06127,0.00055,21.98,21.43,20.89,21.95,21.98,83.68,,UMAEXPORTS.BO,Uma Exports Limited,Uma Exports Limited,Farm Products,Consumer Defensive,20.92,,,,,,none,,-4.82,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),23,15
393358,2026-07-17 20:01:30,UMANGDAIRY.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
393359,2026-07-17 20:01:30,UMESLTD.BO,,,,,,,86400.0,2.0,5.69,5.41,5.7,,,,0.0,,-0.513,2580.0,2580.0,8005.0,0.02854,0.04626,2989735.0,4458000.0,5.3819,0.0,0.0,160924576.0,15088969.0,26415811.0,0.34011,0.01704,26415811.0,0.878,6.1731205,0.506,0.15,,-0.09394902,,,BSE,EQUITY,239000.0,0.009,4360000.0,2250000.0,8493.0,8493.0,143173696.0,3.51,7.11,16.269737,5.5754,0.032,0.299,8800000.0,9.177,0.335,0.4,1.78,0.73091006,0.49545,0.6614,0.44807,5.69,5.69,5.41,5.7,5.69,36.13333,,UMESLTD.BO,USHA MARTIN EDUCATION & SOLUTI,Usha Martin Education & Solutions Limited,Education & Training Services,Consumer Defensive,5.42,,,,,,none,,-4.75,1.7,Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,20,9
