row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
262470,2026-05-15 20:47:41,7TEC.BO,81.0,,,,,,86400.0,2.0,35.98,34.26,35.98,1.5,4.24,1771200000.0,0.5226,4.0,0.683,6724.0,6724.0,9126.0,,,,,42.9275,0.0,0.0,337033152.0,3741343.0,10878748.0,0.63506,0.0,10878748.0,19.916,1.7287607,-0.306,2.87,,-0.2539013,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,17127.0,17127.0,374555296.0,31.0,50.2,2.118154,35.664,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,35.38,35.98,34.26,35.98,35.38,11.996516,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,34.43,,,,,,none,,-2.69,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
262471,2026-05-15 20:47:41,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.24,14.9,15.25,,,1316649600.0,0.0,,0.205,3885.0,3885.0,39186.0,,,,,16.9217,0.0,0.0,3110072064.0,103954655.0,177522358.0,0.3676,0.0,177522358.0,2.693,5.5328627,,0.14,,0.06289756,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,22590.0,22590.0,2645082880.0,13.36,23.25,0.6873007,16.5826,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,15.04,15.24,14.9,15.25,15.04,106.428566,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,14.9,,,,,,none,,-0.93,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),28,20
262472,2026-05-15 20:47:41,AAATECH.BO,128.0,,,,,,86400.0,2.0,94.69,92.67,95.13,1.5,1.59,1756339200.0,0.6106,,0.383,262.0,262.0,2481.0,,,,,94.0481,0.0,0.0,946153920.0,4772983.0,12826800.0,0.70414,0.0,12826800.0,24.003,3.8899305,-0.197,2.46,,0.13570571,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2598.0,2598.0,1197638400.0,75.0,136.67,4.343125,96.5878,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,94.15,94.69,92.67,95.13,94.15,37.955284,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,93.37,,,,,,none,,-0.83,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,10
262473,2026-05-15 20:47:41,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,475.15,458.75,475.15,,,,0.0,,,41359.0,41359.0,38773.0,,,,,491.3355,0.0,0.0,364003164160.0,107405755.0,435703710.0,0.75349,0.09251001,435703710.0,159.38,2.9037519,0.175,24.76,37.34574,0.038692713,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,122186.0,122186.0,201643671552.0,424.2,547.75,9.403575,475.893,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,475.15,475.15,458.75,475.15,475.15,18.691437,12.392309,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,462.8,650.0,537.0,612.9091,615.0,1.09091,strong_buy,11.0,-2.6,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,7
262474,2026-05-15 20:47:41,AADIIND.BO,,,,,,,86400.0,2.0,10.65,10.5,11.23,,,1316649600.0,0.0,,0.023,21355.0,21355.0,8806.0,,,,,7.35055,0.0,0.0,201262752.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.4588205,,-0.16,,0.859745,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,15942.0,15942.0,112299992.0,4.49,13.43,,8.4396,,,,,,,,0.0,0.0,0.0,0.0,10.21,10.65,10.5,11.23,10.21,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,11.23,,,,,,none,,9.99,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Buy,Trading near its 52-week high (bullish momentum),18,12
262475,2026-05-15 20:47:41,AAIL.BO,358.0,,,,,,86400.0,2.0,103.85,94.6,103.85,0.6,0.59,1757635200.0,0.2439,1.86,0.851,9073.0,9073.0,6741.0,,,,,131.51025,0.0,0.0,1891269248.0,2636614.0,10788010.0,0.77664,0.0,10788010.0,48.614,2.011149,,2.46,,-0.019898117,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,5734.0,5734.0,1054743680.0,74.05,204.6,0.2964391,92.3676,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,101.96,103.85,94.6,103.85,101.96,39.7439,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,97.77,,,,,,none,,-4.11,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),16,13
262476,2026-05-15 20:47:41,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,10.85,10.85,10.97,,,,0.0,,0.304,3583.0,3583.0,2011.0,,,,,15.37475,0.0,0.0,156218448.0,1071613.0,3499270.0,0.73160005,0.0,3499270.0,-49.678,-0.2208221,,11.21,,-0.29724538,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,1554.0,1554.0,38386992.0,8.7,24.19,1.4805226,13.8516,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,10.97,10.85,10.85,10.97,10.97,0.97859055,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,10.97,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
262477,2026-05-15 20:47:41,AANCHALISP.BO,,,,,,,86400.0,2.0,37.84,37.84,39.73,,,,0.0,,0.909,97.0,97.0,41.0,0.02693,0.34707,41307124.0,-17791000.0,254.95805,0.0,0.0,69077240.0,670593.0,2833331.0,0.834,0.0,2833331.0,28.919,1.3738372,,7.13,,-0.9217913,,,BSE,EQUITY,60381000.0,21.311,33676000.0,16890000.0,35.0,35.0,112568240.0,7.62,508.0,0.11397792,29.5306,0.476,0.916,987632000.0,20.614,348.467,,0.109,0.1276,0.0341,-0.00066,0.02046,39.73,37.84,37.84,39.73,39.73,5.57223,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,39.73,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),18,12
262478,2026-05-15 20:47:41,AAREYDRUGS.BO,,,,,,,86400.0,2.0,89.52,88.9,91.0,,,1544659200.0,0.0,,1.302,10033.0,10033.0,9247.0,,,,,74.70775,0.0,0.0,3034932224.0,13228121.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.7149158,-0.207,1.22,,0.65166056,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,5674.0,5674.0,2579958016.0,49.01,100.0,0.66001135,74.9518,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,89.52,89.52,88.9,91.0,89.52,74.58196,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,90.99,,,,,,none,,1.64,1.0,Strong Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<2) indicates potential for growth,,,Buy,Trading near its 52-week high (bullish momentum),23,21
262479,2026-05-15 20:47:41,AARTECH.BO,69.0,,,,,,86400.0,2.0,42.16,34.0,44.0,0.13,0.3,1758585600.0,0.22729999,0.61,0.902,180945.0,180945.0,26602.0,,,,,51.50165,0.0,0.0,1328888576.0,10680421.0,31770375.0,0.71959,0.0,31770375.0,10.652,3.8828387,-0.672,0.55,,-0.2904746,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,8860.0,8860.0,1314022784.0,34.0,77.66,3.8677874,44.5752,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,42.16,42.16,34.0,44.0,42.16,75.2,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,41.36,,,,,,none,,-1.9,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),19,9
262480,2026-05-15 20:47:41,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,365.0,360.65,374.0,2.0,0.55,1770595200.0,0.0452,2.33,0.362,13078.0,13078.0,6936.0,,,,,427.574,2.0,0.0055104005,38618845184.0,35371689.0,91270000.0,0.60163,0.11147001,91270000.0,148.516,2.4768374,0.094,22.1,24.7,-0.2023077,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,10015.0,10015.0,33573670912.0,318.6,574.95,1.3313532,360.398,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,362.95,365.0,360.65,374.0,362.95,16.644796,14.892713,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,367.85,480.0,480.0,480.0,480.0,,none,1.0,1.35,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
262481,2026-05-15 20:47:41,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,467.95,463.9,470.2,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,29388.0,29388.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.9710925,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,168932720640.0,338.2,494.0,2.103948,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,467.65,467.95,463.9,470.2,467.65,44.755043,29.001999,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,465.9,640.0,350.0,494.5,502.5,2.0,buy,22.0,-0.37,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Buy,Trading near its 52-week high (bullish momentum),15,10
262482,2026-05-15 20:47:41,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,717.05,706.5,725.0,4.0,0.56,1771200000.0,0.21219999,,0.399,4922.0,4922.0,9349.0,,,,,772.24426,4.0,0.0055656047,71344185344.0,47894862.0,90657751.0,0.44544,0.12482,90657751.0,225.702,3.167008,-0.352,23.57,,-0.09767735,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,12502.0,12502.0,64802160640.0,583.85,971.5,3.5989692,689.209,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,718.7,717.05,706.5,725.0,718.7,30.326687,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,714.8,,,,,,none,,-0.54,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,11,10
262483,2026-05-15 20:47:41,AARTISURF.BO,374.0,,,,,,86400.0,2.0,417.0,393.3,417.0,1.0,0.22,1757980800.0,0.0473,,0.669,983.0,983.0,1398.0,,,,,433.84674,0.0,0.0,5054690304.0,3784854.0,8464995.0,0.55323005,0.0,8464995.0,279.911,1.4083048,3.585,21.14,,-0.34177417,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,2005.0,2005.0,3336901120.0,317.65,651.0,0.4145699,385.748,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,408.1,417.0,393.3,417.0,408.1,18.647116,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,394.2,,,,,,none,,-3.41,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),8,5
262484,2026-05-15 20:47:41,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
262485,2026-05-15 20:47:41,AAVAS.BO,,,,,,,86400.0,2.0,1409.8,1376.5,1409.8,,,,0.0,,,47965.0,47965.0,18215.0,0.03288,0.13916,,-13864162304.0,1489.2865,0.0,0.0,248987566080.0,39175033.0,79282743.0,0.49675998,0.35349998,79282743.0,637.792,2.1673212,0.182,82.09,117.63987,-0.22028929,,,BSE,EQUITY,18432993280.0,232.761,,156855713792.0,22518.0,22518.0,109592543232.0,1050.25,2152.0,7.0419908,1264.294,1603.958,1603.958,15562722304.0,310.553,196.577,0.183,0.192,0.99338996,0.0,0.53083,0.42080003,1396.15,1409.8,1376.5,1409.8,1396.15,16.838837,11.750268,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1382.3,2270.0,1440.0,1684.45,1655.0,1.8,buy,20.0,-0.99,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,15,7
