row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
117794,2026-03-05 19:27:55,7TEC.BO,81.0,,,,,,86400.0,2.0,36.9,35.0,36.9,1.5,4.25,1771200000.0,0.5226,3.97,0.48,2727.0,2727.0,6832.0,,,,,45.0671,0.0,0.0,336153824.0,3741343.0,10878748.0,0.63447,0.0,10878749.0,19.916,1.8000602,-0.306,2.87,,-0.2782662,1.5,1771200000.0,BSE,EQUITY,51852000.0,4.717,29445000.0,0.0,11308.0,11308.0,390003136.0,34.93,50.2,2.2055132,42.7908,,,176831008.0,,16.255,-0.314,0.193,0.33833,0.16650999,0.12639,0.17673,35.3,36.9,35.0,36.9,35.3,12.491289,,7TEC.BO,SAVEN TECHNOLOGIES LTD.,Saven Technologies Limited,Information Technology Services,Technology,35.85,,,,,,none,,1.56,3.4,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),4,3
117795,2026-03-05 19:27:55,A2ZINFRA.BO,6218.0,,,,,,86400.0,2.0,15.66,15.66,16.98,,,1316649600.0,0.0,,0.065,26845.0,26845.0,34926.0,,,,,17.4729,0.0,0.0,3306766592.0,103954655.0,176119858.0,0.37053,0.0,176119858.0,2.693,6.1604156,,0.14,,-0.036729872,2.0,1316649600.0,BSE,EQUITY,43846000.0,0.272,206873504.0,912934976.0,61911.0,61911.0,2921828352.0,12.32,23.25,0.75921047,15.1584,,,3848508928.0,353.886,21.496,,0.289,0.15529999,0.05375,-0.01511,0.00619,16.26,15.66,15.66,16.98,16.26,118.5,,A2ZINFRA.BO,A2Z INFRA ENGINEERING LIMITED,A2Z Infra Engineering Limited,Engineering & Construction,Industrials,16.59,,,,,,none,,2.03,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,29,21
117796,2026-03-05 19:27:55,AAATECH.BO,128.0,,,,,,86400.0,2.0,95.95,91.0,97.2,1.5,1.57,1756339200.0,0.6106,,0.225,2545.0,2545.0,4284.0,,,,,91.7474,0.0,0.0,962025344.0,5628262.0,12826800.0,0.49848998,0.0,12826800.0,24.003,3.8057742,-0.197,2.46,,0.17040849,1.5,1756339200.0,BSE,EQUITY,249282000.0,19.633,34348752.0,0.0,2299.0,2299.0,1171728128.0,66.0,136.67,4.2491636,103.1802,,,275755008.0,,21.453,-0.186,-0.31,0.64761,0.124560006,0.11416,0.12382,95.4,95.95,91.0,97.2,95.4,37.134144,,AAATECH.BO,AAA TECHNOLOGIES LIMITED,AAA Technologies Limited,Information Technology Services,Technology,91.35,,,,,,none,,-4.25,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,10,9
117797,2026-03-05 19:27:55,AADHARHFC.BO,4583.0,,,,,,86400.0,2.0,448.05,443.55,454.7,,,,0.0,,,10103.0,10103.0,26139.0,,,,,485.60675,0.0,0.0,354340634624.0,105962874.0,434592611.0,0.00315,0.08966,434592611.0,159.38,2.84195,0.175,23.32,30.7975,0.1264925,,,BSE,EQUITY,17927999488.0,41.376,,176049897472.0,43275.0,43275.0,196848730112.0,388.85,547.75,9.179965,475.752,,,21443299328.0,255.35,49.621,0.173,0.2,0.98189,0.0,0.64915,0.48024,452.85,448.05,443.55,454.7,452.85,19.423243,14.707363,AADHARHFC.BO,Aadhar Housing Finance Limited,,Mortgage Finance,Financial Services,452.95,650.0,600.0,629.375,625.0,,none,8.0,0.02,2.5,Buy,Hold,High Beta (more volatile),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,16,6
117798,2026-03-05 19:27:55,AADIIND.BO,,,,,,,86400.0,2.0,9.52,9.01,9.9,,,1316649600.0,0.0,,-0.22,29959.0,29959.0,26644.0,,,,,6.6259,0.0,0.0,193543008.0,6052390.0,10000000.0,0.40146,0.0,10000000.0,-7.698,-1.2171992,,-0.16,,0.6778761,,,BSE,EQUITY,1082000.0,0.102,-1558250.0,94374000.0,17852.0,17852.0,93700000.0,4.49,13.43,,10.1702,,,,,,,,0.0,0.0,0.0,0.0,9.48,9.52,9.01,9.9,9.48,,,AADIIND.BO,AADI INDUSTRIES LTD.,Aadi Industries Limited,Specialty Chemicals,Basic Materials,9.37,,,,,,none,,-1.16,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,16,10
117799,2026-03-05 19:27:55,AAIL.BO,358.0,,,,,,86400.0,2.0,91.65,91.65,98.49,0.6,0.64,1757635200.0,0.2439,1.86,0.64,26894.0,26894.0,6955.0,,,,,142.16075,0.0,0.0,1807958784.0,2636614.0,10788010.0,0.7563,0.0,10788011.0,48.614,1.9944873,,2.46,,-0.10484332,0.6,1757635200.0,BSE,EQUITY,65758000.0,6.078,223337744.0,853867008.0,6916.0,6916.0,1046005568.0,85.3,204.6,0.29398325,104.8918,,,3558044928.0,162.48,329.356,,-0.088,0.40675,0.06277,0.035,0.00746,94.26,91.65,91.65,98.49,94.26,39.414635,,AAIL.BO,Akar Auto Industries Limited,Akar Auto Industries Limited,Auto Parts,Consumer Cyclical,96.96,,,,,,none,,2.86,2.6,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),14,11
117800,2026-03-05 19:27:55,AANANDALAK.BO,6.0,,,,,,86400.0,2.0,11.3,11.22,11.3,,,,0.0,,-0.093,9188.0,9188.0,2201.0,,,,,15.950351,0.0,0.0,158910240.0,1071613.0,3499270.0,0.6833,0.0,3499271.0,-49.678,-0.2258545,,11.21,,-0.3035382,,,BSE,EQUITY,185000.0,0.053,17923500.0,119872000.0,2196.0,2196.0,39261820.0,10.7,24.19,1.5142634,15.2532,,,25928000.0,,7.408,,-0.272,0.91388,0.69128,0.49348998,0.047670003,11.22,11.3,11.22,11.3,11.22,1.000892,,AANANDALAK.BO,Aananda Lakshmi Spinning Mills,Aananda Lakshmi Spinning Mills Limited,Textile Manufacturing,Consumer Cyclical,11.22,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,10
117801,2026-03-05 19:27:55,AANCHALISP.BO,116.0,,,,,,86400.0,2.0,18.78,18.78,20.11,,,,0.0,,0.932,243.0,243.0,105.0,,,,,372.13596,0.0,0.0,23103286.0,670593.0,2833331.0,0.834,0.0,2833331.0,22.591,0.89017755,,-643.91,,-0.9560917,,,BSE,EQUITY,33875000.0,11.956,-36662000.0,0.0,26.0,26.0,56978288.0,7.62,515.0,0.05998106,14.4598,,,949937984.0,,335.273,,-0.426,0.07598,-0.03859,0.02954,-0.12861,20.11,18.78,18.78,20.11,20.11,,,AANCHALISP.BO,Aanchal Ispat Limited,Aanchal Ispat Limited,Steel,Basic Materials,20.11,,,,,,none,,0.0,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),16,10
117802,2026-03-05 19:27:55,AAREYDRUGS.BO,,,,,,,86400.0,2.0,72.41,71.4,73.49,,,1544659200.0,0.0,,0.519,7474.0,7474.0,8825.0,,,,,71.32985,0.0,0.0,2438530048.0,13978176.0,28354303.0,0.51037,0.01055,28354303.0,53.058,1.3726488,-0.207,1.22,,0.73437893,0.1,1544659200.0,BSE,EQUITY,81901000.0,2.878,25026750.0,569603968.0,12162.0,12162.0,2065043968.0,31.3,100.0,0.5282847,68.6304,,,3908960000.0,38.267,136.897,-0.219,-0.279,0.01675,0.0064,-0.024260001,0.00879,68.56,72.41,71.4,73.49,68.56,59.69672,,AAREYDRUGS.BO,AAREY DRUGS & PHARMACEUTICALS,,Drug Manufacturers - Specialty & Generic,Healthcare,72.83,,,,,,none,,6.23,1.0,Strong Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,21,20
117803,2026-03-05 19:27:55,AARTECH.BO,69.0,,,,,,86400.0,2.0,43.8,41.0,43.8,0.13,0.31,1758585600.0,0.22729999,0.65,0.512,908.0,908.0,3533.0,,,,,56.3942,0.0,0.0,1283305984.0,9762399.0,31770375.0,0.71533996,0.0,31770375.0,10.652,3.8490422,-0.672,0.55,,-0.33927125,0.125,1758585600.0,BSE,EQUITY,138084992.0,4.12,53897752.0,54037000.0,2125.0,2125.0,1302585472.0,40.0,77.66,3.834122,47.7718,,,339735008.0,15.972,10.723,-0.69,-0.245,0.57208,0.15865,0.29993,0.05098,40.8,43.8,41.0,43.8,40.8,74.545456,,AARTECH.BO,Aartech Solonics Limited,Aartech Solonics Limited,Electrical Equipment & Parts,Industrials,41.0,,,,,,none,,0.49,2.2,Buy,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,Trading near its 52-week low (bearish momentum),20,10
117804,2026-03-05 19:27:55,AARTIDRUGS.BO,1284.0,,,,,,86400.0,2.0,359.95,355.9,364.0,2.0,0.56,1770595200.0,0.0452,2.33,0.138,2256.0,2256.0,7153.0,,,,,453.384,2.0,0.005561735,38313091072.0,34396925.0,91270000.0,0.61234003,0.110819995,91270000.0,148.516,2.427348,0.094,22.12,24.7,-0.025606275,2.0,1770595200.0,BSE,EQUITY,245400000.0,2.689,2990173184.0,5734900224.0,3561.0,3561.0,32902834176.0,312.5,574.95,1.3047514,384.217,,,25217703936.0,39.05,276.298,0.094,0.081,0.35457,0.11857,0.06164,0.08033,359.6,359.95,355.9,364.0,359.6,16.297468,14.595141,AARTIDRUGS.BO,AARTI DRUGS LTD.,Aarti Drugs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,360.5,480.0,480.0,480.0,480.0,,none,1.0,0.25,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Buy,Low Forward P/E (<20) indicates growth potential,Hold,Trading near its 52-week low (bearish momentum),3,3
117805,2026-03-05 19:27:55,AARTIIND.BO,5868.0,,,,,,86400.0,2.0,414.25,408.0,423.8,1.0,0.23,1755475200.0,0.096099995,0.31,0.375,39597.0,39597.0,129029.0,,,,,406.80426,0.0,0.0,202369286144.0,205189646.0,362594369.0,0.42528,0.21774,362594370.0,156.811,2.6853983,1.891,10.41,16.06441,-0.05685687,1.0,1755475200.0,BSE,EQUITY,1690000000.0,4.663,10759749632.0,39729999872.0,201873.0,201873.0,152688492544.0,338.2,494.0,1.9016367,369.272,,,80293199872.0,69.555,221.351,1.882,0.26,0.32898998,0.13401,0.08844,0.047059998,410.75,414.25,408.0,423.8,410.75,40.45149,26.213226,AARTIIND.BO,AARTI INDUSTRIES LTD.,Aarti Industries Limited,Specialty Chemicals,Basic Materials,421.1,640.0,350.0,494.5,502.5,2.0,buy,22.0,2.52,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,13,9
117806,2026-03-05 19:27:55,AARTIPHARM.BO,2162.0,,,,,,86400.0,2.0,678.55,678.55,701.35,4.0,0.59,1771200000.0,0.21219999,,-0.403,8115.0,8115.0,12025.0,,,,,820.44977,4.0,0.005896226,67690860544.0,47894862.0,90657751.0,0.4456,0.121120006,90657751.0,225.702,3.0828261,-0.352,23.54,,-0.09238076,1.5,1771200000.0,BSE,EQUITY,555561984.0,6.128,4019129600.0,6747216896.0,6146.0,6146.0,63079661568.0,557.2,971.5,3.5033054,746.921,,,18005755904.0,32.974,198.688,-0.352,-0.196,0.51287997,0.22320999,0.17047001,0.118710004,678.4,678.55,678.55,701.35,678.4,29.558197,,AARTIPHARM.BO,Aarti Pharmalabs Limited,Aarti Pharmalabs Limited,Drug Manufacturers - Specialty & Generic,Healthcare,695.8,,,,,,none,,2.56,3.0,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),,,Hold,No strong momentum,8,8
117807,2026-03-05 19:27:55,AARTISURF.BO,374.0,,,,,,86400.0,2.0,382.0,378.0,385.0,1.0,0.27,1757980800.0,0.0473,,0.431,2340.0,2340.0,1449.0,,,,,475.45175,0.0,0.0,4341126144.0,3784854.0,8464995.0,0.55323005,0.0,8464996.0,279.911,1.3548949,3.585,21.12,,-0.18270797,1.0,1757980800.0,BSE,EQUITY,21371000.0,2.525,532558016.0,1181929984.0,773.0,773.0,3210349824.0,358.05,651.0,0.39884746,403.784,,,8049067008.0,49.926,951.89,3.547,0.276,0.16774,0.06616,0.03958,0.02221,375.75,382.0,378.0,385.0,375.75,17.956913,,AARTISURF.BO,Aarti Surfactants Limited,Aarti Surfactants Limited,Specialty Chemicals,Basic Materials,379.25,,,,,,none,,0.93,3.7,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,Hold,Strong Revenue Growth (>10%),Hold,Trading near its 52-week low (bearish momentum),7,5
117808,2026-03-05 19:27:55,AARVEEDEN.BO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Unknown,Unknown,,,,,,,,,,2.6,Hold,Hold,High Beta (more volatile),,,,,2,2
117809,2026-03-05 19:27:55,AAVAS.BO,7233.0,,,,,,86400.0,2.0,1229.0,1212.8,1240.0,,,,0.0,,0.251,6255.0,6255.0,26043.0,,,,,1631.0017,0.0,0.0,222357864448.0,39115260.0,79191876.0,0.49738,0.31463,79191876.0,591.213,2.0727723,0.161,78.35,100.01079,-0.2774014,,,BSE,EQUITY,19287533568.0,243.638,,144126410752.0,21230.0,21230.0,97045676032.0,1190.05,2238.35,6.5298257,1393.486,,,14861908992.0,307.971,187.764,0.156,0.178,0.99207,0.0,0.55909,0.42181,1231.85,1229.0,1212.8,1240.0,1231.85,15.640715,12.253178,AAVAS.BO,AAVAS Financiers Limited,Aavas Financiers Limited,Mortgage Finance,Financial Services,1225.45,2269.0,1391.0,1718.7368,1630.0,,none,19.0,-0.52,2.5,Buy,Hold,Low Beta (less volatile than the market),Buy,Low Forward P/E (<20) indicates growth potential- Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),16,6
