row_insert_order,PreviousDayDate,Symbol_Input,fullTimeEmployees,auditRisk,boardRisk,compensationRisk,shareHolderRightsRisk,overallRisk,maxAge,priceHint,regularMarketOpen,regularMarketDayLow,regularMarketDayHigh,dividendRate,dividendYield,exDividendDate,payoutRatio,fiveYearAvgDividendYield,beta,volume,regularMarketVolume,averageVolume,returnOnAssets,returnOnEquity,freeCashflow,operatingCashflow,twoHundredDayAverage,trailingAnnualDividendRate,trailingAnnualDividendYield,enterpriseValue,floatShares,sharesOutstanding,heldPercentInsiders,heldPercentInstitutions,impliedSharesOutstanding,bookValue,priceToBook,earningsQuarterlyGrowth,trailingEps,forwardEps,52WeekChange,lastDividendValue,lastDividendDate,exchange,quoteType,totalCash,totalCashPerShare,ebitda,totalDebt,averageVolume10days,averageDailyVolume10Day,marketCap,fiftyTwoWeekLow,fiftyTwoWeekHigh,priceToSalesTrailing12Months,fiftyDayAverage,quickRatio,currentRatio,totalRevenue,debtToEquity,revenuePerShare,earningsGrowth,revenueGrowth,grossMargins,ebitdaMargins,operatingMargins,profitMargins,previousClose,open,dayLow,dayHigh,regularMarketPreviousClose,trailingPE,forwardPE,symbol,shortName,longName,industry,sector,currentPrice,targetHighPrice,targetLowPrice,targetMeanPrice,targetMedianPrice,recommendationMean,recommendationKey,numberOfAnalystOpinions,Today_Growth,Calculated_Score,Score_Recommendation,Conservative_Invs_Recom,Conservative_Invs_Reson,Growth_Invs_Recom,Growth_Invs_Reson,Momentum_Invs_Recom,Momentum_Invs_Reson,sector_rank,industry_rank
275323,2026-05-21 21:43:31,1STCUS.BO,6.0,,,,,,86400.0,2.0,76.95,72.0,76.95,1.0,1.39,1758153600.0,0.3704,,-0.128,44.0,44.0,327.0,,,,,84.8786,0.0,0.0,81970600.0,552910.0,1500000.0,0.61355,0.0,1500000.0,103.096,0.72650737,,-1.55,,-0.3994996,1.0,1758153600.0,BSE,EQUITY,28920190.0,19.619,,482648.0,271.0,271.0,112350000.0,65.0,139.7,17.936539,77.4264,,,6263750.0,0.315,4.167,,-0.865,0.68641,0.0,-0.29438,-0.37103,72.0,76.95,72.0,76.95,72.0,,,1STCUS.BO,FIRST CUSTODIAN FUND (INDIA) L,The First Custodian Fund (I) Ltd.,Capital Markets,Financial Services,74.9,,,,,,none,,4.03,3.8,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),4,4
275324,2026-05-21 21:43:31,20MICRONS.BO,411.0,,,,,,86400.0,2.0,179.9,174.05,181.0,1.25,0.73,1753315200.0,0.0684,,0.369,8998.0,8998.0,32740.0,,,,,216.672,0.0,0.0,7029148160.0,14445335.0,35286502.0,0.54675996,0.00016000001,35286503.0,128.709,1.358491,0.16,18.27,,-0.106589675,1.25,1753315200.0,BSE,EQUITY,583459968.0,16.541,1173447936.0,1633657984.0,6732.0,6732.0,6169845248.0,158.0,284.1,0.67047894,191.44,,,9202146304.0,35.637,260.903,0.162,0.001,0.47129002,0.12752,0.10623,0.07001,180.6,179.9,174.05,181.0,180.6,9.570334,,20MICRONS.BO,20 MICRONS LTD.,20 Microns Limited,Other Industrial Metals & Mining,Basic Materials,174.85,,,,,,none,,-3.18,4.1,Underperform,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,Trading near its 52-week low (bearish momentum),4,1
275325,2026-05-21 21:43:31,21STCENMGM.BO,10.0,,,,,,86400.0,2.0,30.95,30.95,32.18,,,1721952000.0,0.0,,0.624,756.0,756.0,1369.0,,,,,45.927,0.0,0.0,326501792.0,2994329.0,10500000.0,0.72415,0.0,10500000.0,45.206,0.7118524,,-21.38,,-0.5553677,2.5,1721952000.0,BSE,EQUITY,4825000.0,0.46,-200763744.0,0.0,859.0,859.0,337890016.0,28.62,73.9,-2.2877865,33.0422,,,-147692992.0,,-14.069,,,0.0,0.0,1.66225,0.0,31.56,30.95,30.95,32.18,31.56,,,21STCENMGM.BO,TWENTYFIRST CENTURY MANAGEMENT,Twentyfirst Century Management Services Limited,Capital Markets,Financial Services,32.18,,,,,,none,,1.96,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,Trading near its 52-week low (bearish momentum),14,13
275326,2026-05-21 21:43:31,360ONE.BO,,,,,,,86400.0,2.0,1114.95,1106.0,1130.1,18.0,1.62,1777248000.0,0.4111,2.76,0.389,26425.0,26425.0,233687.0,0.07098,0.14392,14332699648.0,-29210599424.0,1092.3035,12.0,0.010840109,593423040512.0,260608126.0,406295220.0,0.17875,0.74064004,406295220.0,242.533,4.5828815,0.157,29.23,41.62186,0.11603987,6.0,1777248000.0,BSE,EQUITY,14815899648.0,36.534,28223399936.0,159313100800.0,451878.0,451878.0,451597139968.0,906.2,1272.95,10.086462,1043.884,2.515,13.022,44772601856.0,161.977,111.032,0.11,0.269,0.72758,0.63036996,0.57660997,0.27163,1107.0,1114.95,1106.0,1130.1,1107.0,38.026,26.704718,360ONE.BO,360 ONE WAM LIMITED,360 One Wam Limited,Asset Management,Financial Services,1111.5,1525.0,1200.0,1325.1818,1300.0,,none,11.0,0.41,2.9,Hold,Buy,Low Beta (less volatile than the market)- Pays a good dividend (>3%),Hold,Strong Revenue Growth (>10%)- Highly Profitable with margins > 20%,Hold,No strong momentum,12,7
275327,2026-05-21 21:43:31,3IINFOLTD.BO,,,,,,,86400.0,2.0,17.7,17.43,17.75,,,1309996800.0,0.0,3.81,,66799.0,66799.0,62628.0,0.05322,0.10256,745137472.0,-435800000.0,17.96505,0.0,0.0,3571132416.0,193082647.0,207403767.0,0.13385999,0.00225,207403767.0,18.252,0.9593469,,1.82,,-0.29049152,1.5,1309996800.0,BSE,EQUITY,776000000.0,3.629,723200000.0,615699968.0,29903.0,29903.0,3631639808.0,12.61,27.43,0.4634085,15.7528,0.754,1.131,7836800000.0,16.298,40.444,,0.057,0.18827999,0.09228,0.03798,0.045250002,17.61,17.7,17.43,17.75,17.61,9.620879,,3IINFOLTD.BO,3I INFOTECH LTD.,,Information Technology Services,Technology,17.51,,,,,,none,,-0.57,2.6,Hold,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,,,Hold,No strong momentum,10,9
275328,2026-05-21 21:43:31,3MINDIA.BO,1213.0,,,,,,86400.0,2.0,31651.65,30800.0,32576.25,,,,,,0.297,329.0,329.0,409.0,,,,,32789.9,0.0,0.0,,2649315.0,11265070.0,0.7648,0.09186,11265070.0,1429.572,22.554546,,335.89,659.9,0.02846086,535.0,1753401600.0,BSE,EQUITY,6194625024.0,549.944,9462075392.0,1033188992.0,204.0,204.0,363223580672.0,28300.0,38300.0,7.429786,32050.2,,,48887488512.0,6.416,4339.756,,0.127,0.42343,0.19354999,0.17493999,0.07739,31105.9,31651.65,30800.0,32576.25,31105.9,95.993774,48.860962,3MINDIA.BO,3M INDIA LTD.,3M India Limited,Conglomerates,Industrials,32243.35,36726.0,36726.0,36726.0,36726.0,,none,1.0,3.66,1.0,Strong Buy,Hold,Low Beta (less volatile than the market),Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,26,16
275329,2026-05-21 21:43:31,3PLAND.BO,,,,,,,86400.0,2.0,33.5,31.6,33.5,,,1282089600.0,0.0,,,250.0,250.0,1069.0,0.01368,0.01784,-4412500.0,600000.0,39.1805,0.0,0.0,573217344.0,3762104.0,18000000.0,0.80564004,0.0,18000000.0,57.314,0.55134875,0.125,1.19,,-0.27486187,0.2,1282089600.0,BSE,EQUITY,2000000.0,0.11,29800000.0,0.0,451.0,451.0,568800000.0,26.41,58.69,12.179872,33.2076,1.833,185.083,46700000.0,,2.592,0.095,0.091,1.0,0.63812,0.55446,0.46681,31.5,33.5,31.6,33.5,31.5,26.55462,,3PLAND.BO,3P LAND HOLDINGS LTD.,3P Land Holdings Limited,Real Estate Services,Real Estate,31.6,,,,,,none,,0.32,2.1,Buy,Hold,High Beta (more volatile)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Highly Profitable with margins > 20%,Hold,Trading near its 52-week low (bearish momentum),15,11
275330,2026-05-21 21:43:31,5PAISA.BO,539.0,,,,,,86400.0,2.0,315.25,311.3,323.0,,,,0.0,,0.377,907.0,907.0,3778.0,,,,,333.06326,0.0,0.0,608101824.0,17247847.0,46879257.0,0.57843,0.07738,46879257.0,200.815,1.583547,-0.24,13.89,,-0.2166751,,,BSE,EQUITY,12819201024.0,410.645,,2905526016.0,1758.0,1758.0,14907602944.0,245.0,431.8,5.2725444,307.291,,,2827401984.0,46.389,90.503,-0.237,-0.11,0.99967,0.0,0.23244,0.15349,309.1,315.25,311.3,323.0,309.1,22.894169,,5PAISA.BO,5paisa Capital Limited,5paisa Capital Limited,Capital Markets,Financial Services,318.0,,,,,,none,,2.88,1.8,Buy,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<2) indicates potential for growth,,,Hold,No strong momentum,20,18
275331,2026-05-21 21:43:31,63MOONS.BO,,,,,,,86400.0,2.0,699.25,680.3,700.9,1.2,0.17,1758067200.0,0.3854,5.9,,6637.0,6637.0,21353.0,-0.021710001,-0.0152,-1652425344.0,-2929723904.0,748.627,0.0,0.0,13208019968.0,18093971.0,46078537.0,0.58128,0.00491,46078537.0,770.436,0.88975596,1.046,-4.83,,-0.1650191,1.2,1758067200.0,BSE,EQUITY,19559452672.0,424.268,-988041984.0,54222000.0,8262.0,8262.0,31586836480.0,465.55,1130.0,8.007306,618.489,9.925,11.277,3944752128.0,0.149,85.785,1.043,6.321,0.48022997,-0.25047,-0.3843,-0.05687,688.4,699.25,680.3,700.9,688.4,,,63MOONS.BO,63 Moons Technologies Limited,63 moons technologies limited,Software - Application,Technology,685.5,,,,,,none,,-0.42,4.1,Underperform,Buy,High Beta (more volatile)- Pays a good dividend (>3%)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,1,1
275332,2026-05-21 21:43:31,7NR.BO,,,,,,,86400.0,2.0,5.69,5.21,5.71,,,1568851200.0,0.0,,0.576,88448.0,88448.0,90980.0,,,,,4.3541,0.0,0.0,187846720.0,20919308.0,28006800.0,0.2189,0.0,28006800.0,10.524,0.5416191,-0.004,0.63,,0.044145823,,,BSE,EQUITY,9597000.0,0.346,15302250.0,46594000.0,67399.0,67399.0,159638752.0,2.75,8.33,0.5709132,4.4888,,,279620000.0,15.849,9.987,0.0,4.421,0.08991,0.05473,0.00103,0.06324,5.44,5.69,5.21,5.71,5.44,9.047619,,7NR.BO,7NR Retail Limited,JPY/KMF,Apparel Retail,Consumer Cyclical,5.7,,,,,,none,,4.78,2.6,Hold,Hold,Low Beta (less volatile than the market)- Price-to-Book ratio (<1) indicates undervalued assets,Hold,Strong Revenue Growth (>10%),Hold,No strong momentum,15,4
